1324    0.30154597759246826 0.14927804470062256  -5.1787505149841309         -2.0965077877044678 0.38892030715942383 -1.964235782623291 1.1062183380126953 2.2282886505126953 2.8629350662231445 0.49267578125 0.33838224411010742 
1325    0.30081218481063843 0.16159701347351074  -5.6738901138305664         -4.1267337799072266 0.33639669418334961 0.25667905807495117 -1.2936768531799316 -4.971247673034668 -1.9682455062866211 -3.2160429954528809 -1.506718635559082 
1326    0.30756369233131409 0.17034626007080078  -3.8324265480041504         3.5046300888061523 2.8316974639892578 0.74219989776611328 0.3822021484375 0.40522575378417969 2.6989669799804688 0.29229354858398438 2.0446043014526367 
1327    0.30170470476150513 0.18568521738052368  -3.4194746017456055         1.7667384147644043 -1.388408899307251 0.67786455154418945 -0.094577312469482422 -1.4075603485107422 -1.1873369216918945 0.43268632888793945 -0.99130344390869141 
1328    0.30664247274398804 0.19071030616760254  -0.69201666116714478         1.985903263092041 2.4517927169799805 2.5068907737731934 2.4782752990722656 2.339653491973877 2.4253807067871094 2.4534368515014648 1.9077863693237305 
1329    0.30743542313575745 0.20247909426689148  -3.8719015121459961         0.057588100433349609 0.21063756942749023 -1.0834083557128906 -1.54213547706604 -0.087545394897460938 2.5005607604980469 0.54622840881347656 -1.442795991897583 
1330    0.3032451868057251 0.21699431538581848  -2.7954742908477783         -2.1205635070800781 0.36778450012207031 -1.2090797424316406 0.002841949462890625 0.59828853607177734 -1.0000529289245605 0.37084150314331055 -0.26882648468017578 
1331    0.30431121587753296 0.21871843934059143  -2.7798542976379395         0.11246967315673828 1.7893857955932617 0.93145084381103516 2.5670557022094727 0.13390588760375977 1.1823601722717285 2.1084079742431641 0.27138996124267578 
1332    0.30060493946075439 0.22948306798934937  -3.8290233612060547         0.057588100433349609 0.21063756942749023 -1.0834083557128906 -1.54213547706604 -0.087545394897460938 2.4487504959106445 0.54622840881347656 -1.442795991897583 
1333    0.30657243728637695 0.24391165375709534  -2.6559650897979736         2.3201885223388672 1.729912281036377 0.96881008148193359 0.39444398880004883 2.3534917831420898 0.089636802673339844 0.97088813781738281 0.25250053405761719 
1334    0.29927459359169006 0.24963945150375366  -2.8042371273040771         2.0502572059631348 2.3388280868530273 1.9547977447509766 0.52988719940185547 0.93245506286621094 0.35842418670654297 3.0806617736816406 2.0540676116943359 
1335    0.30686968564987183 0.26433518528938293  -2.5862572193145752         3.8502702713012695 2.0561003684997559 3.184758186340332 4.2387266159057617 2.3849911689758301 2.0689749717712402 3.5331192016601562 3.9550857543945312 
1336    0.30695772171020508 0.27612698078155518  -2.1896052360534668         1.7098608016967773 0.57683753967285156 0.67782449722290039 0.19333171844482422 -0.44694995880126953 -0.46536636352539062 0.82388448715209961 -0.22377920150756836 
1337    0.30045843124389648 0.28588196635246277  -2.1931211948394775         1.7098608016967773 0.57683753967285156 0.67782449722290039 0.15819549560546875 -0.44694995880126953 -0.46536636352539062 0.82388448715209961 -0.22377920150756836 
1338    0.30242285132408142 0.29643619060516357  -3.1269145011901855         -0.21278047561645508 0.54352760314941406 -1.2588703632354736 -1.3659474849700928 1.658297061920166 0.35822391510009766 1.1686158180236816 0.062744617462158203 
1339    0.30775463581085205 0.30763262510299683  -1.9880412817001343         0.81756782531738281 1.7070417404174805 2.0468721389770508 0.66369485855102539 0.35864448547363281 0.86310672760009766 0.48886871337890625 0.053883552551269531 
1340    0.29803305864334106 0.30814957618713379  -2.6840665340423584         1.5157604217529297 2.6526269912719727 2.3090176582336426 1.4835448265075684 1.7600512504577637 0.73441457748413086 0.79164600372314453 -0.17578029632568359 
1341    0.30749049782752991 0.31894522905349731  -2.2451663017272949         -0.3219914436340332 0.80292940139770508 -1.5546920299530029 0.18559074401855469 0.697052001953125 -0.20156240463256836 0.38543605804443359 -0.49203586578369141 
1342    0.30263763666152954 0.33614689111709595  -2.6268117427825928         -0.32762050628662109 0.552581787109375 0.49739789962768555 -1.5358483791351318 0.34902143478393555 1.0210504531860352 1.3801522254943848 0.06075286865234375 
1343    0.30107295513153076 0.3452029824256897  -2.2441666126251221         -0.11200809478759766 1.8430099487304688 0.81388378143310547 0.548004150390625 0.99088573455810547 0.2932286262512207 2.0575809478759766 1.5274324417114258 
1344    0.3065599799156189 0.35025638341903687  -2.8513710498809814         2.1276321411132812 1.3511157035827637 -0.58894443511962891 0.32427597045898438 0.14415788650512695 1.0709095001220703 0.33724546432495117 2.095118522644043 
1345    0.29849207401275635 0.36464017629623413  -2.0419101715087891         3.8546237945556641 1.4365572929382324 1.8948264122009277 2.2094769477844238 2.2360649108886719 2.3654298782348633 2.5522603988647461 2.3205623626708984 
1346    0.30519723892211914 0.37480193376541138  -2.0556063652038574         1.551180362701416 0.88842868804931641 0.20944118499755859 0.82973384857177734 -0.51500606536865234 0.51606845855712891 1.4852409362792969 0.14208507537841797 
1347    0.30351012945175171 0.38522782921791077  -2.4680290222167969         1.6461277008056641 -0.74505758285522461 1.5142621994018555 0.66120719909667969 0.1859593391418457 1.1322212219238281 0.88841056823730469 -0.21560144424438477 
1348    0.2993786633014679 0.39141941070556641  -2.1046552658081055         1.2857780456542969 1.3495731353759766 1.9378237724304199 2.9015045166015625 2.2706217765808105 1.3905801773071289 1.3308401107788086 0.56950139999389648 
1349    0.30160820484161377 0.40390896797180176  -2.1654603481292725         1.2341947555541992 1.0504798889160156 2.2414150238037109 0.96637821197509766 2.5171680450439453 1.0489029884338379 1.5225906372070312 0.22159385681152344 
1350    0.30142617225646973 0.41437739133834839  -2.040656566619873         0.37174892425537109 2.0027437210083008 2.0129656791687012 0.56768655776977539 0.8314661979675293 0.40418529510498047 1.7013592720031738 1.1001787185668945 
1351    0.30263820290565491 0.42354640364646912  -1.9370746612548828         1.1464414596557617 1.2813515663146973 0.12818717956542969 2.4340782165527344 0.66756343841552734 1.0467119216918945 1.183680534362793 1.4483599662780762 
1352    0.30035966634750366 0.43557298183441162  -3.2980613708496094         -0.5999302864074707 0.74285793304443359 -0.12931585311889648 1.0088009834289551 -1.0261914730072021 2.4002618789672852 0.7065892219543457 -0.58907270431518555 
1353    0.29924237728118896 0.44222229719161987  -1.8294705152511597         -0.39863014221191406 0.52875041961669922 0.31386566162109375 -0.87841892242431641 0.026823043823242188 0.31498336791992188 -0.40393733978271484 -1.2304730415344238 
1354    0.3078000545501709 0.45029580593109131  -2.5958096981048584         -2.592144250869751 -1.2463836669921875 -2.117497444152832 -0.12741565704345703 -1.8712356090545654 -2.0826842784881592 -3.0401802062988281 -2.0793967247009277 
1355    0.30636465549468994 0.46409910917282104  -1.9777262210845947         -2.4628300666809082 -1.2463836669921875 -2.1714208126068115 -1.8305227756500244 -2.493804931640625 -2.0826842784881592 -3.0401802062988281 -0.9947357177734375 
1356    0.29910659790039062 0.47079160809516907  -2.1247642040252686         1.9757757186889648 1.9783587455749512 2.2149014472961426 2.1347956657409668 0.98649263381958008 0.99096775054931641 0.24581193923950195 1.0324125289916992 
1357    0.30786049365997314 0.48096486926078796  -2.1870486736297607         1.4298496246337891 0.58715581893920898 1.304595947265625 -0.65138721466064453 0.60202360153198242 1.2806024551391602 0.53107643127441406 -0.21150588989257812 
1358    0.30020803213119507 0.49975836277008057  -2.2004833221435547         -1.2685165405273438 -0.86531829833984375 -1.0129003524780273 -0.040716171264648438 -0.55390024185180664 -0.39233970642089844 0.78411388397216797 -1.5825736522674561 
1359    0.30447804927825928 0.50387227535247803  -1.98387610912323         -0.51795053482055664 0.81739616394042969 -0.10363912582397461 0.45620059967041016 0.81143808364868164 1.0529475212097168 1.3460397720336914 -0.26741218566894531 
1360    0.30680936574935913 0.51956385374069214  -1.6101834774017334         0.39504623413085938 0.30957126617431641 -0.4029383659362793 0.38193225860595703 -1.019709587097168 0.256561279296875 0.47202587127685547 0.57430362701416016 
1361    0.29962241649627686 0.52755039930343628  -1.8438233137130737         1.6237664222717285 0.96402072906494141 1.9273829460144043 1.9723753929138184 2.7818465232849121 1.3834362030029297 1.4455151557922363 0.80093288421630859 
1362    0.30721238255500793 0.53430438041687012  -2.528982400894165         -0.52825689315795898 -1.4533889293670654 0.66751909255981445 0.38558053970336914 -1.3741178512573242 -0.49566793441772461 0.44186067581176758 -1.2069125175476074 
1363    0.30628353357315063 0.54733723402023315  -1.9960534572601318         1.827878475189209 0.34531974792480469 -0.14430904388427734 0.32964038848876953 0.95154809951782227 0.89110612869262695 0.373260498046875 -0.29678440093994141 
1364    0.30766919255256653 0.55745244026184082  -1.9155241250991821         1.2748584747314453 0.76787281036376953 0.53031349182128906 -0.13911199569702148 1.5797019004821777 0.67566490173339844 1.6719412803649902 0.15882205963134766 
1365    0.30011847615242004 0.56516295671463013  -1.8457514047622681         1.1032109260559082 0.80787897109985352 2.3389554023742676 1.0071172714233398 0.12066078186035156 1.2995376586914062 1.0446844100952148 1.4894180297851562 
1366    0.30084586143493652 0.57179349660873413  -1.8741155862808228         -0.49148416519165039 0.18032550811767578 1.2861733436584473 0.71591758728027344 -0.29040288925170898 0.019051551818847656 1.0712032318115234 0.093462944030761719 
1367    0.30221599340438843 0.58851313591003418  -2.3988564014434814         1.9360980987548828 0.25539302825927734 1.9148397445678711 1.1557364463806152 1.6902322769165039 0.4702754020690918 0.81068897247314453 2.6092338562011719 
1368    0.29859185218811035 0.59742563962936401  -2.589045524597168         1.7850832939147949 0.40017223358154297 0.50753116607666016 1.7143988609313965 0.57484340667724609 0.50320100784301758 -0.95954799652099609 0.049825191497802734 
1369    0.30392670631408691 0.60220032930374146  -3.0426962375640869         2.6100869178771973 0.88617849349975586 -1.0638670921325684 0.33512496948242188 0.75143623352050781 0.85727167129516602 0.32095146179199219 -0.014844417572021484 
1370    0.30499309301376343 0.61886870861053467  -1.4525680541992188         1.4276275634765625 0.75455904006958008 1.7973270416259766 1.3123793601989746 1.9431757926940918 0.54734325408935547 1.6500387191772461 1.0811381340026855 
1371    0.3025067150592804 0.62263357639312744  -1.7940895557403564         1.3477935791015625 0.76259613037109375 0.53621673583984375 -0.040540218353271484 0.60040473937988281 0.30499029159545898 -0.50762557983398438 1.184722900390625 
1372    0.30787691473960876 0.6318327784538269  -2.5752027034759521         2.5184240341186523 1.2901158332824707 2.4373388290405273 0.6631016731262207 2.544370174407959 0.39161443710327148 0.86980819702148438 1.4520702362060547 
1373    0.3014519214630127 0.646259605884552  -1.5442280769348145         -0.14546823501586914 -0.31839370727539062 0.84795761108398438 0.368011474609375 -0.12036323547363281 0.9626154899597168 0.71700191497802734 0.87938356399536133 
1374    0.30556583404541016 0.65469092130661011  -2.0258252620697021         1.8592872619628906 0.49468564987182617 1.9125103950500488 0.082274436950683594 0.90146923065185547 0.235992431640625 0.68914318084716797 0.60956287384033203 
1375    0.30705720186233521 0.66639500856399536  -1.5274262428283691         3.3127870559692383 2.0432796478271484 1.458463191986084 2.3764476776123047 2.3706588745117188 2.0610818862915039 2.452995777130127 2.3005514144897461 
1376    0.30570513010025024 0.68170559406280518  -2.7494804859161377         -0.90627479553222656 -1.0308365821838379 0.26469612121582031 0.23255729675292969 1.0065574645996094 -0.042359352111816406 1.3869757652282715 1.3488521575927734 
1377    0.30706048011779785 0.68413066864013672  -1.7904778718948364         3.0136375427246094 3.0878324508666992 2.2174997329711914 1.5820412635803223 3.4313945770263672 2.184539794921875 2.6363162994384766 2.996281623840332 
1378    0.3031342625617981 0.70134997367858887  -2.7450883388519287         -0.67197513580322266 2.3331012725830078 0.36227035522460938 1.0189347267150879 0.42088031768798828 0.65395736694335938 1.7312679290771484 0.22332763671875 
1379    0.2991059422492981 0.70336335897445679  -3.0681948661804199         -0.27883529663085938 0.62685394287109375 -0.2175450325012207 -1.5743958950042725 0.40680313110351562 0.78334379196166992 -1.451434850692749 -1.8160150051116943 
1380    0.29960751533508301 0.71525132656097412  -4.3251628875732422         1.1887197494506836 4.7108983993530273 1.1336526870727539 1.5773191452026367 0.64513015747070312 0.31050777435302734 2.2618746757507324 3.2544221878051758 
1381    0.30721884965896606 0.73204314708709717  -3.1932628154754639         1.3837380409240723 0.32481241226196289 -1.0227429866790771 2.3569507598876953 1.9456443786621094 0.67434263229370117 0.29645919799804688 0.18466854095458984 
1382    0.30735313892364502 0.73296713829040527  -3.1836545467376709         -0.64780235290527344 0.41450405120849609 0.5104212760925293 0.089001178741455078 -0.71198606491088867 -0.72299337387084961 -2.7405543327331543 -1.5519118309020996 
1383    0.30041635036468506 0.75127255916595459  -2.1808607578277588         1.0778217315673828 2.6910247802734375 1.9844427108764648 1.2347817420959473 0.27925777435302734 0.83283042907714844 1.6611127853393555 1.111485481262207 
1384    0.30262851715087891 0.75283735990524292  -3.0063817501068115         1.1018962860107422 0.69394683837890625 2.1195611953735352 1.5334281921386719 -0.0476531982421875 2.3256015777587891 2.613591194152832 0.035086631774902344 
1385    0.30379205942153931 0.76807868480682373  -2.1833980083465576         -0.73157024383544922 0.60482978820800781 -1.2223341464996338 0.14428377151489258 -0.21832275390625 0.985015869140625 0.54204225540161133 0.41205215454101562 
1386    0.30139297246932983 0.77629768848419189  -2.7190945148468018         -0.32583999633789062 0.097706794738769531 0.79070472717285156 -2.0243520736694336 0.53134346008300781 0.42581796646118164 0.38134622573852539 0.77311515808105469 
1387    0.30196839570999146 0.79210984706878662  -3.7561478614807129         -1.0449411869049072 0.49045944213867188 -1.0750043392181396 0.23459529876708984 -2.8311190605163574 -2.2195425033569336 -1.3205795288085938 0.68689727783203125 
1388    0.30042940378189087 0.80003154277801514  -3.3558142185211182         0.6838994026184082 0.98463010787963867 -1.3292269706726074 0.51028919219970703 0.40595769882202148 2.3058757781982422 -0.99401235580444336 -0.026741981506347656 
1389    0.30327203869819641 0.81183922290802002  -3.0764508247375488         1.216425895690918 0.65950822830200195 2.5247640609741211 0.27216815948486328 2.0412969589233398 0.62521696090698242 2.7583165168762207 2.8399276733398438 
1390    0.29916751384735107 0.81549549102783203  -3.95393967628479         -0.99841880798339844 0.94178962707519531 -1.6033787727355957 0.15944766998291016 -1.2935853004455566 -1.2901759147644043 2.2967667579650879 -0.05388641357421875 
1391    0.30021551251411438 0.83034372329711914  -4.7766122817993164         -0.71107101440429688 0.42701625823974609 2.568943977355957 2.1446652412414551 1.133293628692627 -1.8191483020782471 0.050237655639648438 2.6979255676269531 
1392    0.30120357871055603 0.83692973852157593  -5.0091347694396973         -0.5714268684387207 2.1710796356201172 0.53248405456542969 -1.7005233764648438 -1.5394635200500488 0.64804744720458984 2.7903943061828613 -1.2963094711303711 
1393    0.30539953708648682 0.84767872095108032  -4.2926998138427734         1.3197131156921387 2.3648762702941895 0.65876436233520508 1.9862079620361328 1.126652717590332 0.14324426651000977 -1.747927188873291 -1.2396893501281738 
1394    0.30051922798156738 0.86094367504119873  -3.1337189674377441         1.5573387145996094 -0.052370071411132812 2.384552001953125 2.7660856246948242 2.3939542770385742 2.6891446113586426 0.50380802154541016 2.4161648750305176 
1395    0.30137676000595093 0.86436104774475098  -5.0971322059631348         3.2318801879882812 2.3680830001831055 4.6883754730224609 4.3414993286132812 2.3077731132507324 0.51857185363769531 0.67320585250854492 5 
1396    0.30152836441993713 0.88228750228881836  -2.836024284362793         1.4696531295776367 2.1978769302368164 2.5657753944396973 2.502861499786377 2.3389339447021484 0.29271602630615234 0.70903491973876953 0.43436717987060547 
1397    0.30718880891799927 0.89524519443511963  -6.9113669395446777         5 4.8096685409545898 4.0681123733520508 1.005378246307373 2.2596778869628906 0.63202857971191406 4.2973384857177734 -1.4635634422302246 
1398    0.31764304637908936 0.07256472110748291  -3.744365930557251         1.8287363052368164 2.6564836502075195 0.52947759628295898 0.27864742279052734 0.65416145324707031 0.51594305038452148 2.1682109832763672 -1.3533811569213867 
1399    0.31479322910308838 0.085662543773651123  -4.3376402854919434         -0.091022968292236328 0.37228298187255859 0.45428371429443359 0.51962900161743164 -1.3738119602203369 2.4011554718017578 2.6736679077148438 -1.2443785667419434 
1400    0.31548124551773071 0.0912322998046875  -5.2594804763793945         -4.1781520843505859 0.47278022766113281 0.63056564331054688 0.38623428344726562 -1.2996566295623779 0.019266605377197266 -3.0742335319519043 -1.4077141284942627 
1401    0.31180405616760254 0.096824914216995239  -2.2880456447601318         0.097751617431640625 0.24165630340576172 0.40750789642333984 0.64507293701171875 0.49492406845092773 -1.6784439086914062 0.82466793060302734 0.083441734313964844 
1402    0.30937021970748901 0.11634710431098938  -3.2921855449676514         1.8126277923583984 0.77506303787231445 2.0610923767089844 -1.1229434013366699 0.070624351501464844 0.95358943939208984 2.2063779830932617 0.58151721954345703 
1403    0.31731072068214417 0.12789195775985718  -5.5075898170471191         3.5842218399047852 2.747797966003418 2.3196887969970703 -1.2184429168701172 2.4992246627807617 2.6265058517456055 -1.3697125911712646 2.064213752746582 
1404    0.31094437837600708 0.14203837513923645  -4.7612295150756836         -2.2759981155395508 -1.2810385227203369 0.73726129531860352 -1.7174386978149414 -1.6166698932647705 -3.466526985168457 0.35738658905029297 -3.8440995216369629 
1405    0.31101259589195251 0.1652350127696991  -5.3502144813537598         1.4437417984008789 0.8252263069152832 -3.2720406055450439 -1.5582413673400879 2.5288400650024414 0.24631690979003906 1.0143346786499023 -0.020325183868408203 
1406    0.31418734788894653 0.1706271767616272  -2.4622840881347656         0.083654403686523438 0.42072391510009766 0.29080581665039062 0.15298175811767578 0.95981311798095703 2.0200510025024414 -0.94118118286132812 0.32429695129394531 
1407    0.31787490844726562 0.18147885799407959  -2.28729248046875         -0.50519561767578125 -1.0205302238464355 0.76613187789916992 0.022032737731933594 0.82018804550170898 0.047312736511230469 0.51315069198608398 -1.2075028419494629 
1408    0.31300869584083557 0.18729531764984131  -2.7010114192962646         1.5455541610717773 0.46339941024780273 0.98222208023071289 2.3653335571289062 2.5160808563232422 0.80179214477539062 0.47735118865966797 -0.0079827308654785156 
1409    0.3132956326007843 0.19797036051750183  -3.3374152183532715         2.0406203269958496 0.43577432632446289 2.3632316589355469 0.72748136520385742 2.0419163703918457 0.57625722885131836 1.9961714744567871 -0.90781402587890625 
1410    0.31356436014175415 0.21222707629203796  -2.8333978652954102         -0.58509159088134766 -1.0659041404724121 0.7003326416015625 0.039569854736328125 0.76443004608154297 0.76064014434814453 1.95928955078125 1.1090888977050781 
1411    0.31688076257705688 0.22397369146347046  -2.7473912239074707         1.667813777923584 0.53257274627685547 0.83873271942138672 -0.75455570220947266 1.5001201629638672 2.3570947647094727 0.8092808723449707 0.48986148834228516 
1412    0.31514418125152588 0.23639345169067383  -3.2111403942108154         -1.0230498313903809 -0.65783214569091797 0.44598293304443359 -3.438823938369751 -1.5022969245910645 -1.5154635906219482 -1.5945909023284912 -1.0302555561065674 
1413    0.30946445465087891 0.24387899041175842  -4.2815923690795898         -0.33396053314208984 0.40912675857543945 -2.8961193561553955 2.2611961364746094 0.56510448455810547 0.31088161468505859 -0.26597213745117188 -0.81646156311035156 
1414    0.31419730186462402 0.25095176696777344  -2.582768440246582         2.4036116600036621 1.889155387878418 0.2545781135559082 0.35001754760742188 1.0809650421142578 0.5305790901184082 2.175565242767334 0.51189041137695312 
1415    0.31737968325614929 0.2596113383769989  -2.0493195056915283         1.4623093605041504 2.2250533103942871 1.1489672660827637 0.87539911270141602 2.0879459381103516 0.79702138900756836 2.2369861602783203 0.48045253753662109 
1416    0.31296777725219727 0.27651321887969971  -2.8973159790039062         -0.2653651237487793 -0.15048456192016602 -0.85129833221435547 1.1111407279968262 0.053741931915283203 -1.5115106105804443 0.46231317520141602 -1.8343939781188965 
1417    0.3165614902973175 0.28687459230422974  -2.2603414058685303         -0.3219914436340332 0.80292940139770508 -1.5546920299530029 0.28119993209838867 0.697052001953125 -0.20156240463256836 0.38543605804443359 -0.49203586578369141 
1418    0.3173556923866272 0.29455727338790894  -1.9866925477981567         -0.60780000686645508 0.23575210571289062 -0.8457331657409668 0.38193225860595703 -1.019709587097168 0.256561279296875 0.45605945587158203 0.78458213806152344 
1419    0.309303879737854 0.29812920093536377  -2.6167793273925781         0.13480901718139648 0.25247097015380859 0.43296527862548828 -0.91141986846923828 1.6391286849975586 0.29898881912231445 -1.2679309844970703 0.44437789916992188 
1420    0.30862301588058472 0.31576508283615112  -2.2439079284667969         2.5955443382263184 1.3025360107421875 1.1588258743286133 2.2141861915588379 0.62775373458862305 2.1249265670776367 0.74966239929199219 2.3039884567260742 
1421    0.31291067600250244 0.31828027963638306  -1.7787314653396606         -0.13248157501220703 0.079943656921386719 -0.83280229568481445 0.013548851013183594 0.26891994476318359 0.96548366546630859 0.65266895294189453 -0.65757465362548828 
1422    0.31463861465454102 0.33198541402816772  -2.6439766883850098         2.0196933746337891 2.2376127243041992 2.3585186004638672 0.44988870620727539 0.60963582992553711 0.69904518127441406 1.6457462310791016 0.083514213562011719 
1423    0.31117206811904907 0.34485214948654175  -1.5210901498794556         -0.28235530853271484 0.055389404296875 -0.5864410400390625 -0.14975309371948242 -1.1307644844055176 0.28014183044433594 -1.1362853050231934 -0.5775151252746582 
1424    0.31582179665565491 0.35667425394058228  -2.442065954208374         1.9101815223693848 1.8565073013305664 2.4720849990844727 0.52970981597900391 1.100830078125 0.8246302604675293 0.33221626281738281 0.2293391227722168 
1425    0.31416809558868408 0.36530137062072754  -1.5105023384094238         1.7343587875366211 1.4686212539672852 1.5081424713134766 0.61018037796020508 0.28653573989868164 0.75463581085205078 1.4311494827270508 1.2451963424682617 
1426    0.31409463286399841 0.36880037188529968  -2.3810567855834961         3.6151971817016602 2.3768033981323242 2.3701944351196289 1.5020074844360352 2.1030235290527344 3.5352191925048828 1.4327735900878906 2.3836355209350586 
1427    0.31238287687301636 0.38506191968917847  -1.8205037117004395         1.5094113349914551 1.6597080230712891 1.7835164070129395 0.43645000457763672 1.8505096435546875 0.58856010437011719 1.0855650901794434 0.38960838317871094 
1428    0.31057929992675781 0.39515531063079834  -2.1795403957366943         1.2341947555541992 1.0504798889160156 2.2688703536987305 0.96637821197509766 2.5171680450439453 1.0489029884338379 1.5225906372070312 0.22159385681152344 
1429    0.31171190738677979 0.40760356187820435  -1.9500418901443481         1.1060519218444824 0.81973171234130859 2.299860954284668 0.9820709228515625 0.82430887222290039 0.14217567443847656 1.0732202529907227 0.21749258041381836 
1430    0.3161805272102356 0.41351503133773804  -2.452631950378418         -0.1741023063659668 0.081548690795898438 0.0095553398132324219 0.7649226188659668 1.195897102355957 -1.0681300163269043 -0.20610523223876953 -1.3044514656066895 
1431    0.31787800788879395 0.42215153574943542  -3.4692049026489258         0.85535430908203125 3.4651613235473633 1.9923825263977051 2.879758358001709 1.9518923759460449 3.0873117446899414 0.88157224655151367 0.22700691223144531 
1432    0.31754931807518005 0.43937855958938599  -1.169502854347229         0.057508468627929688 1.0823221206665039 -0.22674036026000977 0.30304622650146484 0.16281890869140625 0.68147087097167969 0.32366943359375 0.25125551223754883 
1433    0.31481331586837769 0.44394755363464355  -1.9862300157546997         1.744175910949707 1.725440502166748 0.78823947906494141 0.77506256103515625 1.250218391418457 2.2121791839599609 0.29818344116210938 1.979121208190918 
1434    0.30817443132400513 0.4584115743637085  -2.8818130493164062         -1.3599295616149902 0.30647087097167969 -0.37891435623168945 0.39887619018554688 0.51700973510742188 0.61290693283081055 0.72070121765136719 -1.8598928451538086 
1435    0.30850815773010254 0.4639241099357605  -2.2679460048675537         -1.0523204803466797 -0.76400375366210938 -0.25247621536254883 0.9739680290222168 0.58807897567749023 0.74610471725463867 0.73362636566162109 0.56703472137451172 
1436    0.30979597568511963 0.47490692138671875  -1.4986304044723511         -0.34009599685668945 0.67979288101196289 -0.40129423141479492 -0.91083669662475586 0.067673206329345703 0.25834274291992188 -0.40638923645019531 0.29537725448608398 
1437    0.31607484817504883 0.48153290152549744  -1.7837738990783691         1.4772968292236328 0.49087047576904297 0.18742275238037109 0.65990352630615234 1.2967729568481445 0.50005865097045898 0.64202022552490234 -0.46136808395385742 
1438    0.31387796998023987 0.4949440062046051  -2.6692676544189453         1.5043573379516602 0.43989849090576172 2.6897945404052734 2.0223474502563477 2.0002985000610352 -0.12067127227783203 1.7819032669067383 1.3598508834838867 
1439    0.30913054943084717 0.50834846496582031  -2.5823924541473389         2.2884883880615234 0.86074542999267578 1.1734104156494141 0.54193973541259766 2.4533934593200684 0.85535621643066406 2.3202314376831055 2.7427101135253906 
1440    0.31509459018707275 0.51859748363494873  -2.5418128967285156         0.31010150909423828 0.31110715866088867 1.9871978759765625 0.25825881958007812 0.73530387878417969 0.17664813995361328 2.3982787132263184 0.46113061904907227 
1441    0.3087766170501709 0.52435344457626343  -2.3380625247955322         -0.33141899108886719 0.499237060546875 0.27114343643188477 0.66958713531494141 0.43867111206054688 -0.19536828994750977 0.47483396530151367 -1.7591383457183838 
1442    0.31609970331192017 0.53610062599182129  -3.1397635936737061         -0.61696004867553711 -1.1968109607696533 0.49678325653076172 -0.84173679351806641 -1.1041998863220215 0.81033515930175781 1.092686653137207 -1.8561820983886719 
1443    0.31156188249588013 0.54714161157608032  -2.258065938949585         1.7591209411621094 2.2147378921508789 0.02490997314453125 2.2271633148193359 1.6700167655944824 1.6552343368530273 0.75669050216674805 0.93793344497680664 
1444    0.31063950061798096 0.55788183212280273  -2.4605064392089844         -0.085173606872558594 1.9859867095947266 0.18057632446289062 0.34263992309570312 1.5558681488037109 -0.20331811904907227 0.97074031829833984 -0.16427803039550781 
1445    0.31249773502349854 0.5609736442565918  -2.3430495262145996         1.1348466873168945 0.43910408020019531 1.0481429100036621 0.88408756256103516 2.3351311683654785 0.08760833740234375 -0.27003145217895508 1.194328784942627 
1446    0.31362032890319824 0.57354271411895752  -2.1806297302246094         2.1024112701416016 2.0638265609741211 2.1363186836242676 0.76699638366699219 2.1154565811157227 0.26207351684570312 1.0061655044555664 1.7891435623168945 
1447    0.31366443634033203 0.58902812004089355  -2.9006557464599609         0.9554600715637207 -0.69744396209716797 1.9523153305053711 1.1001482009887695 2.2221260070800781 -0.028088092803955078 0.37510204315185547 1.3829588890075684 
1448    0.31229269504547119 0.59966170787811279  -2.6674468517303467         0.29375553131103516 1.673281192779541 0.027003288269042969 0.54367733001708984 0.71062946319580078 -1.4655451774597168 1.0234060287475586 0.29537677764892578 
1449    0.31034672260284424 0.60941755771636963  -2.6416778564453125         1.2369441986083984 2.8676562309265137 3.9191741943359375 2.9360942840576172 2.3100509643554688 3.5128231048583984 2.0068588256835938 3.5489768981933594 
1450    0.30812054872512817 0.61299586296081543  -2.6291115283966064         -0.90854549407958984 1.9707822799682617 0.88336992263793945 -0.58388757705688477 0.032052993774414062 0.66373825073242188 0.5181884765625 0.26219940185546875 
1451    0.30967512726783752 0.62123042345046997  -2.349564790725708         3.3397617340087891 2.2364687919616699 2.2096037864685059 1.3545112609863281 2.1544890403747559 0.92805099487304688 1.0356864929199219 1.495610237121582 
1452    0.3157622218132019 0.63555550575256348  -2.4390206336975098         0.77449226379394531 0.79545974731445312 3.0081930160522461 0.67822027206420898 1.7788658142089844 0.71454095840454102 1.1495437622070312 1.945526123046875 
1453    0.3102085292339325 0.64929908514022827  -3.1188321113586426         -0.5106348991394043 -0.28444099426269531 2.6659369468688965 1.5952162742614746 -0.093723297119140625 0.25544643402099609 0.71450281143188477 0.62484931945800781 
1454    0.30983015894889832 0.66031944751739502  -1.5260070562362671         -0.14546823501586914 -0.31839370727539062 0.84795761108398438 0.368011474609375 -0.12036323547363281 0.92105913162231445 0.71700191497802734 0.87938356399536133 
1455    0.31532710790634155 0.66775393486022949  -1.5356523990631104         -0.60231399536132812 0.51366996765136719 0.23800373077392578 0.37385940551757812 0.58177900314331055 -0.67827224731445312 -0.38435745239257812 -0.39744329452514648 
1456    0.30810320377349854 0.67247492074966431  -3.3472378253936768         -0.67468738555908203 -0.26226091384887695 -2.914466381072998 -0.87844085693359375 0.074381828308105469 0.81633472442626953 -0.050184726715087891 0.38756132125854492 
