28    0.08984076976776123 0.73705732822418213  -8.0382900238037109         -0.74267005920410156 2.5851540565490723 2.5602297782897949 4.678532600402832 -3.762988805770874 2.4166431427001953 0.52884054183959961 -1.4753289222717285 
29    0.10514691472053528 0.44269919395446777  -7.7301754951477051         -0.28851985931396484 -3.5190680027008057 0.57944679260253906 -1.8824763298034668 2.4144058227539062 -1.2835729122161865 4.6494274139404297 1.965571403503418 
30    0.10070475935935974 0.45837756991386414  -5.2530899047851562         -0.20568752288818359 2.3030228614807129 -1.2904505729675293 0.14789676666259766 2.4063644409179688 2.5666885375976562 0.62121820449829102 4.0882711410522461 
31    0.10559943318367004 0.48244026303291321  -4.4087986946105957         1.2357974052429199 0.60439395904541016 -1.3397789001464844 0.33567142486572266 3.0196189880371094 -1.8374643325805664 0.73176097869873047 0.47418975830078125 
32    0.10285934805870056 0.50848400592803955  -7.0151395797729492         -2.4194531440734863 2.1932229995727539 0.71424674987792969 -1.6765918731689453 -3.2723731994628906 0.19512748718261719 3.1826171875 2.2823200225830078 
33    0.10341981053352356 0.51726830005645752  -4.2816133499145508         -2.3609457015991211 0.31449127197265625 -0.031789779663085938 -1.0016369819641113 -1.327131986618042 -3.4384560585021973 0.20983123779296875 0.72436332702636719 
34    0.10584291815757751 0.54536932706832886  -9.7850790023803711         -0.29193592071533203 0.28038454055786133 -3.6544396877288818 -1.719942569732666 -2.9094581604003906 -3.8236637115478516 4.7714748382568359 4.0765628814697266 
35    0.097074389457702637 0.57003450393676758  -8.0199480056762695         3.3405094146728516 5 1.91119384765625 4.7320480346679688 2.3196225166320801 -3.3375988006591797 4.3176145553588867 0.91346359252929688 
36    0.10134229063987732 0.58403235673904419  -8.6659469604492188         -0.69020652770996094 -3.2897791862487793 -3.8964622020721436 2.7602505683898926 0.64834117889404297 4.2562351226806641 3.0600528717041016 0.21718025207519531 
37    0.10074818134307861 0.59244883060455322  -6.9013409614562988         3.6962471008300781 4.4104690551757812 2.2003083229064941 -1.67340087890625 2.6496644020080566 -1.3281705379486084 2.6614847183227539 4.1253385543823242 
38    0.11152791976928711 0.32924401760101318  -4.8864750862121582         3.6490020751953125 2.7913599014282227 3.9379663467407227 0.51559066772460938 4.7653045654296875 0.6204676628112793 2.2487378120422363 0.68514728546142578 
39    0.10742753744125366 0.36020436882972717  -5.6976604461669922         -0.46959447860717773 2.6109561920166016 0.25187015533447266 1.0809125900268555 -0.12015295028686523 4.7231836318969727 -1.409775972366333 0.6415410041809082 
40    0.11218491196632385 0.37002307176589966  -4.7490615844726562         -0.47511577606201172 2.2525424957275391 2.6365251541137695 2.9672503471374512 0.22104740142822266 2.6939272880554199 0.52245044708251953 4.2430410385131836 
41    0.1130852997303009 0.3789401650428772  -4.6746253967285156         1.7881560325622559 0.41666936874389648 4.2108087539672852 2.4174203872680664 4.7675380706787109 4.8742122650146484 2.0751285552978516 2.3484792709350586 
42    0.11384573578834534 0.39593389630317688  -3.978182315826416         -0.68632411956787109 0.67228031158447266 -1.3879225254058838 2.6400117874145508 0.074051856994628906 1.1409730911254883 2.1844463348388672 0.6114201545715332 
43    0.10750487446784973 0.41778457164764404  -5.4191141128540039         1.647486686706543 4.2316179275512695 0.40030908584594727 2.6128125190734863 2.890449047088623 -1.4929735660552979 2.5527553558349609 0.092058181762695312 
44    0.11609968543052673 0.42370384931564331  -5.7296175956726074         3.5445184707641602 4.4776668548583984 0.42937231063842773 0.12307357788085938 1.220637321472168 0.16835689544677734 0.83115196228027344 -1.5256583690643311 
45    0.11227637529373169 0.44535571336746216  -7.4842233657836914         -0.28851985931396484 -3.5190680027008057 0.57944679260253906 -1.8824763298034668 2.4144058227539062 -1.2835729122161865 4.6494274139404297 -0.077793598175048828 
46    0.11263260245323181 0.46250450611114502  -6.3078241348266602         3.2699623107910156 0.67620277404785156 2.7598648071289062 0.1774444580078125 -1.4884562492370605 -3.4100759029388428 0.86388969421386719 0.56624698638916016 
47    0.11181232333183289 0.4717782735824585  -7.4702863693237305         -0.15054035186767578 -1.9015624523162842 4.6963930130004883 4.3004179000854492 -1.3568840026855469 2.1383051872253418 0.44366836547851562 -0.9630589485168457 
48    0.10649028420448303 0.48946067690849304  -5.2948446273803711         1.4792494773864746 0.53676605224609375 -1.4230785369873047 0.24024772644042969 -2.9578483104705811 2.2119002342224121 1.9358310699462891 -0.95831012725830078 
49    0.11480304598808289 0.53114867210388184  -5.5795674324035645         -0.31223106384277344 1.8875999450683594 -3.0294294357299805 2.1066703796386719 2.7966599464416504 0.75113201141357422 0.42052364349365234 2.3322057723999023 
50    0.11140775680541992 0.54155457019805908  -7.1227245330810547         1.7024707794189453 2.3921637535095215 -1.8122081756591797 -3.4289953708648682 0.63483142852783203 -3.2452583312988281 -1.8637394905090332 2.1373629570007324 
51    0.11258068680763245 0.55392318964004517  -5.0537152290344238         -0.68098115921020508 0.57349443435668945 -1.0767185688018799 2.4841442108154297 0.12075996398925781 -1.5393087863922119 2.5966348648071289 -1.8704609870910645 
52    0.1149800717830658 0.57710558176040649  -4.8938546180725098         3.4545888900756836 2.3942441940307617 0.90786361694335938 2.317652702331543 2.6738119125366211 -0.037621974945068359 2.501244068145752 -1.5149312019348145 
53    0.10994294285774231 0.61487090587615967  -4.9092755317687988         -0.65693140029907227 0.45437240600585938 2.151397705078125 3.1748151779174805 2.4579744338989258 -1.5565352439880371 0.51909208297729492 2.2759718894958496 
54    0.11086487770080566 0.69081556797027588  -5.6412129402160645         -0.67538833618164062 0.21029853820800781 -1.1249935626983643 -1.5365772247314453 -3.3391396999359131 2.4441928863525391 0.54603672027587891 2.1158766746520996 
55    0.10662955045700073 0.70576059818267822  -6.0923194885253906         1.2430233955383301 -1.4719791412353516 -1.3840627670288086 0.23852443695068359 -3.1667485237121582 2.4486303329467773 0.384796142578125 2.8993711471557617 
56    0.11813780665397644 0.28473520278930664  -6.1082510948181152         -0.081482410430908203 -0.023773193359375 0.91004085540771484 -3.6008152961730957 0.34036159515380859 2.531524658203125 2.5118608474731445 2.6536283493041992 
57    0.12024626135826111 0.30300724506378174  -4.9505457878112793         -0.53802299499511719 0.77960014343261719 0.15153360366821289 2.9766993522644043 4.1501598358154297 2.7622976303100586 2.5858187675476074 0.25293111801147461 
58    0.12566924095153809 0.3227771520614624  -5.3566474914550781         1.7842907905578613 2.526972770690918 1.9127159118652344 1.0535306930541992 -1.525543212890625 0.18152236938476562 4.6753749847412109 2.4593696594238281 
59    0.11782065033912659 0.39133971929550171  -3.9522664546966553         -0.64501094818115234 -0.94940948486328125 -2.0250658988952637 -0.96488571166992188 0.12679195404052734 0.64635181427001953 2.2501001358032227 -1.3761389255523682 
60    0.11857891082763672 0.4087730348110199  -9.3019857406616211         -4.3029422760009766 4.6598262786865234 2.1822929382324219 0.39909458160400391 2.7530341148376465 2.5288600921630859 0.11273193359375 -3.6989545822143555 
61    0.11942142248153687 0.41492310166358948  -4.8221006393432617         3.6244277954101562 2.6992673873901367 4.2854118347167969 4.3034763336181641 0.58300113677978516 0.59406471252441406 0.6182856559753418 1.7589941024780273 
62    0.11677205562591553 0.42039531469345093  -5.7310285568237305         3.5472640991210938 4.4776668548583984 0.42937231063842773 0.12307357788085938 1.220637321472168 0.16835689544677734 0.83115196228027344 -1.5256583690643311 
63    0.11957293748855591 0.43857878446578979  -6.3236904144287109         -0.52354860305786133 -3.9617888927459717 1.1428241729736328 0.44434833526611328 -3.3379020690917969 2.2013225555419922 0.53536844253540039 -1.1893310546875 
64    0.12104952335357666 0.45693588256835938  -2.9390838146209717         1.5647172927856445 2.356534481048584 0.39049720764160156 2.5579328536987305 2.8366875648498535 2.5379085540771484 2.7791094779968262 3.7803726196289062 
65    0.12295606732368469 0.4614582359790802  -5.4276342391967773         -0.48133039474487305 0.73380184173583984 3.8465805053710938 -0.71578550338745117 0.023341178894042969 0.63646221160888672 2.6191921234130859 -1.8513259887695312 
66    0.12489935755729675 0.47341784834861755  -5.4554595947265625         -0.62418365478515625 -3.0970478057861328 -0.17116928100585938 -2.7843105792999268 1.9698357582092285 -3.0911035537719727 -1.6615729331970215 0.48431634902954102 
67    0.11886465549468994 0.48466262221336365  -5.7605428695678711         -0.63696861267089844 2.7277708053588867 0.57087469100952148 -1.8747878074645996 0.64448118209838867 -1.3438630104064941 -1.6752214431762695 3.2443809509277344 
68    0.1260732114315033 0.50343149900436401  -8.8204917907714844         3.0305309295654297 -4.8097476959228516 2.2358078956604004 4.7093591690063477 0.54329299926757812 4.3919649124145508 2.1453895568847656 2.7097902297973633 
69    0.11755350232124329 0.51525968313217163  -4.592078685760498         1.7881560325622559 0.41666936874389648 4.2108087539672852 2.4174203872680664 4.4412097930908203 5 2.0751285552978516 2.3484792709350586 
70    0.11706534028053284 0.53025293350219727  -4.7639222145080566         -0.44366121292114258 0.80556440353393555 -3.9666018486022949 -1.6777274608612061 -1.3155970573425293 0.58215713500976562 0.7328944206237793 -0.094283103942871094 
71    0.12458258867263794 0.54784089326858521  -7.266319751739502         -0.70288228988647461 2.5706796646118164 2.3927745819091797 0.86381053924560547 -0.045850276947021484 -2.9269692897796631 4.6302728652954102 -1.6025254726409912 
72    0.12158945202827454 0.56327152252197266  -7.1342611312866211         -0.60163021087646484 4.2973041534423828 4.5651779174804688 4.4258737564086914 2.8770103454589844 0.70989847183227539 -1.734130859375 2.7610588073730469 
73    0.11628395318984985 0.5707700252532959  -4.142946720123291         -2.3609457015991211 0.31449127197265625 -0.031789779663085938 -1.0016369819641113 -1.327131986618042 -3.4384560585021973 0.20983123779296875 0.39669322967529297 
74    0.11726683378219604 0.592529296875  -5.2871098518371582         -2.5436408519744873 -1.4558348655700684 -1.1826918125152588 -0.096453666687011719 2.9148335456848145 -2.0308353900909424 0.81267261505126953 -1.6889081001281738 
75    0.11747643351554871 0.6032029390335083  -3.8871982097625732         3.3105316162109375 0.3074188232421875 0.99167776107788086 2.7377314567565918 3.89617919921875 2.7579922676086426 2.3560070991516113 0.61238479614257812 
76    0.11802381277084351 0.63618052005767822  -8.7578315734863281         -0.77237367630004883 2.7195911407470703 4.5819053649902344 0.54318428039550781 -3.6624143123626709 0.80286407470703125 -4.1070046424865723 -1.4834463596343994 
77    0.12110128998756409 0.64943182468414307  -3.879873514175415         3.3025121688842773 0.48958396911621094 0.81807851791381836 2.7573986053466797 3.9302883148193359 2.5714797973632812 2.354581356048584 0.5347447395324707 
78    0.12292954325675964 0.69490194320678711  -5.1728410720825195         -0.67538833618164062 0.21029853820800781 -1.1249935626983643 -1.5365772247314453 -3.3391396999359131 2.4441928863525391 0.54603672027587891 -1.9568276405334473 
79    0.13471999764442444 0.3253902792930603  -3.7548079490661621         -0.22001552581787109 0.24104070663452148 2.41473388671875 0.42069053649902344 -1.0214929580688477 0.25340747833251953 0.9272007942199707 -1.8732829093933105 
80    0.13568449020385742 0.33784192800521851  -5.1964201927185059         -0.20568752288818359 2.3030228614807129 -1.2904505729675293 0.14789676666259766 2.4063644409179688 2.5666885375976562 1.1038093566894531 4.0882711410522461 
81    0.13175156712532043 0.34113627672195435  -6.9103798866271973         -4.3270487785339355 -1.8011298179626465 0.84910202026367188 -1.3253159523010254 3.7994899749755859 -0.99437475204467773 -1.4457063674926758 -1.6292572021484375 
82    0.12641787528991699 0.36562651395797729  -7.9765353202819824         -0.28851985931396484 -3.5190680027008057 0.57944679260253906 -1.8824763298034668 2.4144058227539062 -1.2835729122161865 5 1.965571403503418 
83    0.1294158399105072 0.37758469581604004  -3.2135441303253174         3.7255020141601562 2.4881954193115234 4.1862373352050781 4.4238719940185547 4.8453178405761719 2.6080141067504883 2.5784139633178711 1.8487606048583984 
84    0.12820631265640259 0.38706177473068237  -6.1693663597106934         -0.76838588714599609 2.7806367874145508 -1.5791728496551514 -1.3533365726470947 -3.5285072326660156 0.78581905364990234 -3.519157886505127 -1.3964715003967285 
85    0.12905219197273254 0.41889655590057373  -5.9106645584106445         3.3687601089477539 0.41776657104492188 0.6014404296875 -1.1603903770446777 2.2339572906494141 0.72455310821533203 -3.2818999290466309 0.49196004867553711 
86    0.13050085306167603 0.43789231777191162  -6.0338959693908691         0.11916637420654297 1.9358611106872559 0.48909616470336914 -3.6281752586364746 2.6696596145629883 0.43021583557128906 2.2115602493286133 -1.1515049934387207 
87    0.13258311152458191 0.45519340038299561  -4.7579522132873535         1.7751526832580566 0.13675737380981445 -1.480945348739624 0.58950471878051758 0.5704188346862793 -3.0311808586120605 -2.1157279014587402 0.21382331848144531 
88    0.12882158160209656 0.4686451256275177  -7.7024970054626465         3.4171419143676758 0.17277622222900391 0.86063003540039062 2.3505163192749023 0.97926139831542969 2.4587082862854004 -3.5378665924072266 -3.4520196914672852 
89    0.1348956823348999 0.47105982899665833  -3.5647850036621094         -0.37310028076171875 0.20200729370117188 -1.4507441520690918 -1.7413415908813477 -2.9930434226989746 0.59073352813720703 0.21994495391845703 -0.94776391983032227 
90    0.12929955124855042 0.48874294757843018  -5.3575382232666016         1.3178024291992188 0.447479248046875 -3.1584098339080811 -1.6514554023742676 0.31591653823852539 0.82956552505493164 -1.2466826438903809 -3.4154460430145264 
91    0.13251033425331116 0.50949907302856445  -3.5764420032501221         -0.37310028076171875 0.20200729370117188 -1.5017547607421875 -1.7413415908813477 -2.9930434226989746 0.59073352813720703 0.21994495391845703 -0.94776391983032227 
92    0.12849760055541992 0.53855526447296143  -8.8989028930664062         1.6398310661315918 0.45783042907714844 -0.090491771697998047 -4.9818110466003418 -3.8330483436584473 4.5789079666137695 -1.1708693504333496 0.62819528579711914 
93    0.13321471214294434 0.54481238126754761  -4.1353545188903809         1.3231606483459473 0.75267362594604492 -1.3269095420837402 -0.17318487167358398 2.6260528564453125 0.68080520629882812 0.90429973602294922 -1.6704363822937012 
94    0.13126727938652039 0.55122792720794678  -3.954258918762207         -0.46482753753662109 2.1943421363830566 0.33731269836425781 -0.68400001525878906 2.2401337623596191 0.46788787841796875 0.34206581115722656 -1.6381587982177734 
95    0.13496291637420654 0.56264060735702515  -10.10541820526123         1.4296455383300781 -3.299098014831543 -3.8242294788360596 -1.8648490905761719 -4.8597168922424316 -3.3139743804931641 1.9537854194641113 4.8307123184204102 
96    0.13153836131095886 0.57710570096969604  -5.8699378967285156         -1.0381064414978027 0.71906757354736328 -3.0190935134887695 2.3090271949768066 -1.4699938297271729 -1.5458345413208008 2.6985783576965332 0.40671777725219727 
97    0.13181588053703308 0.58956998586654663  -8.8210344314575195         1.6398310661315918 0.45783042907714844 -0.090491771697998047 -4.9818110466003418 -3.8330483436584473 4.4641990661621094 -1.1708693504333496 0.62819528579711914 
98    0.12968048453330994 0.59231042861938477  -7.0537347793579102         -2.4186050891876221 0.18510103225708008 -5 -2.0742578506469727 -1.6230359077453613 0.73994159698486328 2.754364013671875 0.55026960372924805 
99    0.13290423154830933 0.60173141956329346  -8.8426990509033203         3.785161018371582 -1.8427491188049316 -1.8125095367431641 5 0.067847251892089844 -3.1562826633453369 2.3193788528442383 -1.705291748046875 
100    0.13381832838058472 0.6177971363067627  -4.5520620346069336         3.3007345199584961 0.57780647277832031 2.6751651763916016 4.2869358062744141 2.7153544425964355 -0.17208433151245117 0.95994091033935547 0.92736482620239258 
101    0.13550367951393127 0.63777166604995728  -5.6239886283874512         -0.52354860305786133 -3.9617888927459717 1.1428241729736328 0.44434833526611328 -1.6580133438110352 2.2013225555419922 0.53536844253540039 -1.1893310546875 
102    0.13161519169807434 0.6447683572769165  -9.3230295181274414         3.7160463333129883 -3.829430103302002 -3.6969830989837646 0.94995450973510742 4.326014518737793 -1.7972769737243652 2.442164421081543 0.69818115234375 
103    0.1355261504650116 0.65335452556610107  -8.7862234115600586         1.6093673706054688 0.18920660018920898 0.10977649688720703 -4.9652013778686523 -3.727999210357666 4.5685997009277344 -1.2041721343994141 0.42737865447998047 
104    0.1343475878238678 0.67954170703887939  -5.2816605567932129         -0.70907211303710938 0.88666248321533203 -1.9180254936218262 -1.6380789279937744 2.4851322174072266 0.75244522094726562 2.5846948623657227 -1.3039240837097168 
105    0.13397225737571716 0.76766002178192139  -6.0859670639038086         1.2430233955383301 -1.4719791412353516 -1.3840627670288086 0.23852443695068359 -3.1667485237121582 2.4486303329467773 0.14666318893432617 2.8993711471557617 
106    0.14507770538330078 0.25983339548110962  -5.1000194549560547         -0.41385364532470703 -1.5982708930969238 0.85546398162841797 4.1347675323486328 0.97196102142333984 0.26955842971801758 2.3972916603088379 0.79548788070678711 
107    0.14151126146316528 0.28958797454833984  -7.0162062644958496         1.486872673034668 2.7783527374267578 0.65212631225585938 -3.6659343242645264 -1.574582576751709 0.39196062088012695 2.2236957550048828 -2.9292597770690918 
108    0.14205050468444824 0.3193245530128479  -3.1580944061279297         1.941230297088623 0.39439487457275391 2.3341660499572754 0.11415481567382812 0.95511484146118164 0.19729900360107422 2.7180123329162598 2.3369636535644531 
109    0.14118674397468567 0.33834314346313477  -4.7427453994750977         1.7881560325622559 0.41666936874389648 4.2108087539672852 2.4174203872680664 4.7675380706787109 5 2.0751285552978516 2.3484792709350586 
110    0.14132094383239746 0.34646356105804443  -7.2882261276245117         -2.3750138282775879 -3.3253507614135742 0.73379898071289062 3.9966020584106445 -1.517890453338623 2.1685147285461426 0.9320826530456543 -1.4335536956787109 
111    0.13949829339981079 0.35988104343414307  -6.4618015289306641         -2.1430072784423828 2.1190576553344727 -3.127286434173584 -1.8732402324676514 0.64179039001464844 -1.2577393054962158 -2.1680357456207275 2.8109006881713867 
112    0.13694944977760315 0.37491884827613831  -5.2512722015380859         -2.5458946228027344 -1.2304913997650146 -1.1826918125152588 -0.096453666687011719 2.9148335456848145 -2.0308353900909424 0.81267261505126953 -1.6889081001281738 
113    0.13715741038322449 0.38865840435028076  -9.8442153930664062         -0.5507054328918457 0.30733299255371094 -3.2291684150695801 4.8607759475708008 2.2399625778198242 -1.7505993843078613 5 -3.5245003700256348 
114    0.13756969571113586 0.39253440499305725  -4.5231227874755859         -2.5479624271392822 -3.0926322937011719 -1.5443155765533447 -0.077425003051757812 1.1839523315429688 -2.0297420024871826 -3.3831682205200195 -1.4486148357391357 
115    0.14142221212387085 0.40650635957717896  -5.7201938629150391         -0.45901203155517578 0.16803264617919922 2.6412687301635742 2.6447257995605469 4.7141017913818359 0.71418285369873047 2.1679773330688477 -1.1344451904296875 
116    0.13671669363975525 0.40992969274520874  -7.419649600982666         3.4723615646362305 2.1629166603088379 3.2040834426879883 4.6143913269042969 2.0887212753295898 -1.5232996940612793 -1.3178670406341553 -1.7238500118255615 
117    0.14204961061477661 0.42541629076004028  -3.5112688541412354         -2.5137166976928711 -1.2465605735778809 -1.5138113498687744 -3.3023405075073242 -1.8696572780609131 -2.0224385261535645 0.80501842498779297 -1.2901644706726074 
118    0.14635026454925537 0.43620204925537109  -6.3305482864379883         -0.7141880989074707 -1.5852413177490234 0.91072845458984375 -3.4076070785522461 2.5066943168640137 2.8013134002685547 1.8763008117675781 0.79878616333007812 
119    0.14637696743011475 0.44199091196060181  -7.1866660118103027         -0.41445684432983398 2.5706796646118164 2.3927745819091797 0.86381053924560547 1.4474053382873535 -2.9269692897796631 4.6302728652954102 -1.6025254726409912 
120    0.14324423670768738 0.47221562266349792  -8.4486522674560547         3.8426609039306641 2.0533475875854492 -3.6630773544311523 4.9834060668945312 4.2065925598144531 4.9174823760986328 1.8009953498840332 0.89502859115600586 
121    0.13837975263595581 0.48261797428131104  -2.957575798034668         -0.54472064971923828 -1.4606716632843018 -1.4048435688018799 0.59063434600830078 0.56354045867919922 -1.6281061172485352 -1.852893590927124 0.034318447113037109 
122    0.14426109194755554 0.49441906809806824  -5.3325943946838379         -0.77500438690185547 2.8459873199462891 2.5587491989135742 2.4888510704040527 0.12318706512451172 0.91754055023193359 4.1177597045898438 -0.71359109878540039 
123    0.14244332909584045 0.50646913051605225  -5.4561862945556641         1.6388368606567383 2.3763327598571777 2.3963789939880371 -3.23577880859375 0.64664316177368164 1.6104211807250977 1.036407470703125 2.2238349914550781 
124    0.13716322183609009 0.51358407735824585  -4.849517822265625         -0.40183019638061523 2.0830545425415039 -3.0318746566772461 -1.6677737236022949 -1.3499279022216797 0.68151521682739258 -2.3284924030303955 -1.0960617065429688 
125    0.13675698637962341 0.54938739538192749  -6.4019265174865723         -0.34117603302001953 0.39632797241210938 4.7365055084228516 1.9307317733764648 -1.4620213508605957 0.81754112243652344 2.3375301361083984 -1.9387478828430176 
126    0.13695710897445679 0.56440132856369019  -6.8088693618774414         3.3405094146728516 5 1.91119384765625 4.9833402633666992 2.3196225166320801 -1.7871589660644531 4.3176145553588867 0.91346359252929688 
127    0.13738742470741272 0.5804755687713623  -3.3075408935546875         -2.6777541637420654 -1.4841940402984619 -3.1332662105560303 -3.4607813358306885 -0.16154336929321289 -1.4467942714691162 -0.96894359588623047 -1.6953327655792236 
128    0.14324408769607544 0.58245116472244263  -4.5328874588012695         -2.6283843517303467 -3.0926322937011719 -1.9188811779022217 -0.077425003051757812 1.1839523315429688 -1.6056780815124512 -3.3831682205200195 -1.4486148357391357 
129    0.13714921474456787 0.59398502111434937  -5.5501880645751953         -0.79828214645385742 1.1173300743103027 -1.6506564617156982 -1.7889919281005859 -1.8213553428649902 2.7332162857055664 0.731170654296875 2.4396090507507324 
130    0.14417946338653564 0.615101158618927  -6.6397027969360352         -0.69124460220336914 -1.1597967147827148 -1.7909374237060547 2.5662460327148438 -3.4083850383758545 2.209141731262207 -3.0908122062683105 -2.345344066619873 
131    0.1394597589969635 0.62343364953994751  -5.7114715576171875         -0.70512771606445312 -1.4316940307617188 0.77583026885986328 4.1954927444458008 2.4618396759033203 -1.2038774490356445 0.52577114105224609 1.7022428512573242 
132    0.14439430832862854 0.6353600025177002  -5.0116515159606934         -0.71929264068603516 2.5032215118408203 0.51075172424316406 4.6107692718505859 2.2092194557189941 0.9210820198059082 0.48942804336547852 2.9819259643554688 
