28    0.29969596862792969 0.60580509901046753  -9.0338630676269531         -4.5847616195678711 -1.4001026153564453 4.0071191787719727 1.506986141204834 2.6693916320800781 1.5607786178588867 4.3540143966674805 -1.3994252681732178 
29    0.30301016569137573 0.63329619169235229  -9.5155963897705078         -4.0329642295837402 -0.55892372131347656 2.7516484260559082 2.9146671295166016 -3.8288905620574951 4.7758817672729492 2.3558778762817383 -0.10590839385986328 
30    0.3172839879989624 0.33452111482620239  -7.8600397109985352         -2.2302761077880859 -3.3455512523651123 -3.309776782989502 -0.046411514282226562 4.9178590774536133 -0.64734268188476562 -1.0289373397827148 0.66696739196777344 
31    0.3158113956451416 0.37903916835784912  -7.7473068237304688         3.2059478759765625 5 2.6218986511230469 -3.4061241149902344 1.3054990768432617 -0.25578975677490234 -0.18156719207763672 3.0084047317504883 
32    0.31476110219955444 0.3957497775554657  -7.2298054695129395         3.8531904220581055 -1.90848708152771 3.9604101181030273 -0.32473945617675781 1.8824286460876465 -1.1429867744445801 0.63628482818603516 -2.3437633514404297 
33    0.31110221147537231 0.45977628231048584  -10.532959938049316         -2.0380523204803467 -2.0816535949707031 -3.7131209373474121 2.3793797492980957 -4.5437221527099609 4.3299236297607422 -4.2196798324584961 3.2175073623657227 
34    0.3159482479095459 0.52428776025772095  -7.1600046157836914         -1.1519143581390381 -0.73891592025756836 2.9177055358886719 2.2733025550842285 -1.6037411689758301 -0.025652885437011719 4.7074613571166992 -1.9332554340362549 
35    0.31083184480667114 0.61801028251647949  -5.6249346733093262         -0.91843891143798828 0.81459808349609375 -2.6997890472412109 -0.36589384078979492 -3.7199139595031738 1.1700382232666016 0.33069181442260742 1.7483911514282227 
36    0.32016220688819885 0.35002976655960083  -6.4054427146911621         -2.2924349308013916 -2.9169352054595947 2.4666156768798828 -0.58873271942138672 1.1162829399108887 -3.5761351585388184 -1.8803925514221191 -3.2071747779846191 
37    0.32142651081085205 0.39460408687591553  -7.8376188278198242         3.6133489608764648 0.16723442077636719 1.4915046691894531 -1.7836546897888184 -3.6562843322753906 -1.3836913108825684 -4.353057861328125 0.68716001510620117 
38    0.3257906436920166 0.44633182883262634  -10.532387733459473         3.5815534591674805 4.69378662109375 -1.7973780632019043 -2.036724328994751 -4.4300074577331543 -3.5222702026367188 -2.7319290637969971 3.0726299285888672 
39    0.32763165235519409 0.49088209867477417  -7.8120923042297363         -2.5411989688873291 2.0736308097839355 -2.9882214069366455 0.52812623977661133 -1.4833593368530273 1.5518732070922852 -4.235957145690918 3.0065851211547852 
40    0.32760581374168396 0.51210242509841919  -9.5338859558105469         0.030040740966796875 3.644871711730957 4.1616401672363281 -3.1613435745239258 3.0268850326538086 0.6970982551574707 -0.22002601623535156 -4.9669661521911621 
41    0.32643529772758484 0.56842970848083496  -9.2552614212036133         -4.451632022857666 4.1309013366699219 0.97286319732666016 -4.6097064018249512 -2.5810096263885498 -2.7754170894622803 1.2723426818847656 0.88264560699462891 
42    0.32010039687156677 0.67365849018096924  -5.8713078498840332         -1.9618463516235352 3.5189247131347656 2.3751835823059082 1.0215191841125488 4.0207509994506836 2.8814754486083984 0.7693023681640625 0.035475730895996094 
43    0.32952028512954712 0.34091156721115112  -8.7261829376220703         -1.8103373050689697 -0.35455608367919922 4.6390190124511719 -2.9509773254394531 -2.0153717994689941 4.8865833282470703 -0.0499114990234375 1.3671660423278809 
44    0.3344464898109436 0.35970655083656311  -10.142379760742188         -4.6370325088500977 4.7586517333984375 -2.9193515777587891 1.7529988288879395 -4.1278929710388184 -0.4693751335144043 -3.2913668155670166 2.2608604431152344 
45    0.33695068955421448 0.37607136368751526  -7.3156561851501465         -4.2372965812683105 0.52975749969482422 3.1315908432006836 -2.9814817905426025 1.2953066825866699 1.8394460678100586 1.1249113082885742 0.56990718841552734 
46    0.33769652247428894 0.41757538914680481  -8.4040327072143555         4.1871709823608398 0.1888127326965332 -2.0446896553039551 4.2792434692382812 3.0265750885009766 4.4287052154541016 0.76241731643676758 -2.5713720321655273 
47    0.33782550692558289 0.75602591037750244  -7.7852568626403809         -1.8834652900695801 1.6080212593078613 4.6696958541870117 -1.8319926261901855 -1.4853873252868652 0.76056098937988281 -3.6960082054138184 -1.7319083213806152 
48    0.34568339586257935 0.33390527963638306  -8.0444631576538086         -0.49304294586181641 -2.5760643482208252 1.9610862731933594 -3.5706424713134766 -1.83962082862854 4.8201580047607422 -0.17508125305175781 1.5316505432128906 
49    0.34522414207458496 0.3524552583694458  -7.3259024620056152         1.4524030685424805 0.74031448364257812 -3.2916462421417236 2.4888095855712891 0.71421623229980469 1.3882207870483398 -1.1804728507995605 -4.5392827987670898 
50    0.34777051210403442 0.40129995346069336  -9.2123565673828125         3.3799324035644531 -3.2147369384765625 -2.0725359916687012 1.7585921287536621 0.033147335052490234 4.2256546020507812 -4.6708583831787109 -0.21208858489990234 
51    0.34100836515426636 0.46142518520355225  -6.487250804901123         0.96610021591186523 -2.6322059631347656 4.4231786727905273 2.987816333770752 -0.88765954971313477 1.0570650100708008 0.77763557434082031 2.3276662826538086 
52    0.34313219785690308 0.52809852361679077  -7.3726849555969238         -4.4088268280029297 1.6665830612182617 -0.84737825393676758 0.90895223617553711 3.4269266128540039 1.587343692779541 1.6595735549926758 3.0913286209106445 
53    0.3432135283946991 0.54605072736740112  -8.055750846862793         1.7809524536132812 -4.4873394966125488 1.3306617736816406 0.19409847259521484 -0.69941473007202148 1.647822380065918 4.0250091552734375 -2.8615782260894775 
54    0.34002465009689331 0.55843502283096313  -8.3204164505004883         -0.80744695663452148 1.0415024757385254 1.8325004577636719 -3.5353660583496094 3.4164247512817383 1.5979185104370117 -4.8939652442932129 -1.0242710113525391 
55    0.34206905961036682 0.56468731164932251  -7.5018057823181152         1.6807470321655273 -4.1138148307800293 -0.59580183029174805 1.7232747077941895 2.6194276809692383 4.4693584442138672 1.9207668304443359 1.8536558151245117 
56    0.34813535213470459 0.59691107273101807  -6.718440055847168         1.9937348365783691 1.4945073127746582 2.7815556526184082 -2.850327730178833 -0.39543724060058594 -3.0270686149597168 2.4221701622009277 -0.090870380401611328 
57    0.34777325391769409 0.60657471418380737  -9.2199268341064453         2.6637578010559082 1.3108248710632324 4.7072744369506836 -3.9276576042175293 -3.1573188304901123 -3.5245769023895264 -0.39301681518554688 -1.2442636489868164 
58    0.34232711791992188 0.6802372932434082  -7.9326415061950684         -1.8551907539367676 -0.15817832946777344 -2.2043647766113281 3.0887184143066406 -1.5197851657867432 -1.9561436176300049 2.838294506072998 4.4555587768554688 
59    0.34220018982887268 0.7021028995513916  -8.9432659149169922         -4.8709468841552734 2.0396413803100586 -4.797513484954834 -1.2247738838195801 2.4551301002502441 -2.2878029346466064 -4.9090509414672852 0.049991130828857422 
60    0.35306438803672791 0.21990111470222473  -6.7633781433105469         0.023883819580078125 2.0409870147705078 -0.38455581665039062 -4.3118281364440918 2.1820826530456543 0.76790857315063477 -1.4535501003265381 2.6444201469421387 
61    0.35705173015594482 0.40664821863174438  -9.6726751327514648         -0.59794998168945312 -0.13399887084960938 -4.8484363555908203 -3.0978775024414062 -3.6684601306915283 4.7591094970703125 -4.8564796447753906 -4.1169133186340332 
62    0.35046610236167908 0.48255166411399841  -10.332296371459961         -2.1892218589782715 2.835484504699707 -4.1234545707702637 0.6701507568359375 -4.4689521789550781 -4.8715934753417969 4.4632453918457031 0.0028176307678222656 
63    0.35664612054824829 0.49890801310539246  -7.8229556083679199         3.2059478759765625 4.881561279296875 2.6218986511230469 -3.4061241149902344 1.3054990768432617 -0.25578975677490234 -0.68020915985107422 3.0084047317504883 
64    0.35516303777694702 0.51829826831817627  -6.5912575721740723         1.1136536598205566 3.7476043701171875 1.3353533744812012 -0.8489985466003418 4.2368431091308594 -2.4962689876556396 1.439964771270752 2.5537209510803223 
65    0.35086232423782349 0.52499306201934814  -8.9968576431274414         -4.606785774230957 0.68464756011962891 0.74917078018188477 4.5804014205932617 2.1655220985412598 1.7419815063476562 4.5306854248046875 4.425445556640625 
66    0.35717374086380005 0.55034083127975464  -8.3559770584106445         -0.80744695663452148 1.0415024757385254 1.8325004577636719 -3.5353660583496094 3.4806690216064453 1.5979185104370117 -4.8939652442932129 -1.0242710113525391 
67    0.35552048683166504 0.56353485584259033  -5.0684347152709961         -0.68976068496704102 -1.4451947212219238 -0.62191104888916016 -1.9230020046234131 -0.42621850967407227 1.7441625595092773 -4.4097895622253418 -1.4989044666290283 
68    0.36234277486801147 0.41277995705604553  -7.9211993217468262         1.7819361686706543 -0.19539737701416016 3.46331787109375 1.8736286163330078 -3.7897238731384277 -0.55827903747558594 -3.9950406551361084 1.2294125556945801 
69    0.36830747127532959 0.46879845857620239  -6.5800600051879883         0.75364494323730469 1.2673072814941406 -2.8935427665710449 -1.2514495849609375 -0.3900294303894043 -3.2342996597290039 -3.740694522857666 2.2285423278808594 
70    0.36292418837547302 0.487059086561203  -9.624481201171875         0.66883277893066406 -2.323084831237793 3.800990104675293 3.7549171447753906 -4.5964789390563965 -3.1605041027069092 2.5858979225158691 -1.7366104125976562 
71    0.36021202802658081 0.51377969980239868  -8.9488925933837891         -2.6769783496856689 2.1862382888793945 -3.0187335014343262 4.4564046859741211 -3.6091001033782959 1.2786149978637695 -1.3540339469909668 -3.5208823680877686 
72    0.36491310596466064 0.63430821895599365  -9.3129129409790039         3.3425846099853516 2.4286260604858398 -2.9210052490234375 2.4158592224121094 -3.8832392692565918 -4.083672046661377 -3.4860310554504395 -1.5775632858276367 
73    0.37277638912200928 0.26227098703384399  -7.8060460090637207         0.14022254943847656 2.2956709861755371 -0.33395195007324219 -0.80331897735595703 -1.8619823455810547 1.0162382125854492 4.7290735244750977 -4.0783929824829102 
74    0.36880773305892944 0.3236890435218811  -10.981907844543457         4.4529142379760742 -2.2928266525268555 -3.4165468215942383 -1.7927825450897217 2.8048038482666016 4.7497615814208984 -4.687995433807373 -2.5067601203918457 
75    0.37402248382568359 0.32897862792015076  -4.5963492393493652         0.051308631896972656 4.3687572479248047 -0.012859821319580078 1.3535871505737305 1.8047752380371094 0.49104642868041992 3.3565273284912109 1.3978767395019531 
76    0.37243181467056274 0.40843889117240906  -7.8471813201904297         -0.21203470230102539 3.7357292175292969 1.0137128829956055 -3.2905025482177734 -3.0240781307220459 -2.894784688949585 1.7597818374633789 1.8886733055114746 
77    0.36895838379859924 0.4478897750377655  -5.9202055931091309         -3.0302803516387939 -4.5096478462219238 -4.0705862045288086 -1.2598755359649658 -3.3485851287841797 1.2552618980407715 -0.020331859588623047 -2.2857167720794678 
78    0.37656989693641663 0.46445021033287048  -8.0725851058959961         1.7081832885742188 0.29030561447143555 -2.236231803894043 1.6371793746948242 -4.584907054901123 -0.52588367462158203 -4.4488191604614258 -4.6399779319763184 
79    0.37404364347457886 0.49805879592895508  -9.7189168930053711         1.8344454765319824 1.6721796989440918 -0.94277429580688477 1.9243245124816895 3.4763422012329102 -4.5678539276123047 3.0757150650024414 -4.8704738616943359 
80    0.37656599283218384 0.50511914491653442  -4.4110946655273438         -2.7763864994049072 -2.7209808826446533 -0.24373579025268555 -4.513763427734375 -4.6372175216674805 -2.7964212894439697 -2.3264713287353516 -4.6219358444213867 
81    0.37351596355438232 0.58851557970046997  -8.2323875427246094         -0.21203470230102539 3.7357292175292969 0.42429876327514648 -3.2905025482177734 -3.0240781307220459 -3.8668198585510254 1.7597818374633789 1.8886733055114746 
82    0.37612855434417725 0.59175705909729004  -8.0716514587402344         4.839543342590332 1.2784938812255859 -1.776085376739502 2.679112434387207 3.9075918197631836 -1.2350461483001709 3.6454620361328125 -1.9126744270324707 
83    0.37421441078186035 0.60836154222488403  -7.7648534774780273         -0.21203470230102539 3.7357292175292969 0.42429876327514648 -3.2905025482177734 -3.0240781307220459 -2.894784688949585 1.7597818374633789 1.8886733055114746 
84    0.37325283885002136 0.62056738138198853  -5.6540646553039551         -1.1612489223480225 3.0769138336181641 2.9304051399230957 2.2770309448242188 -0.14074516296386719 0.032312393188476562 -0.5043487548828125 -1.9193708896636963 
85    0.37347245216369629 0.62325930595397949  -9.714665412902832         -2.3858990669250488 4.2010107040405273 -3.9671993255615234 4.5445652008056641 0.24802207946777344 -2.7872710227966309 3.167327880859375 -0.053185939788818359 
86    0.37647518515586853 0.64346164464950562  -7.5449261665344238         -3.3683493137359619 3.9825401306152344 1.8116803169250488 2.039027214050293 2.6319031715393066 0.77673196792602539 -1.2451963424682617 4.0986576080322266 
87    0.3687814474105835 0.72888278961181641  -6.9678287506103516         -1.4097185134887695 1.1013622283935547 4.2999343872070312 4.4462480545043945 3.0627460479736328 -1.7596454620361328 2.5594005584716797 1.0153684616088867 
88    0.38560423254966736 0.40644344687461853  -9.3174629211425781         4.4200668334960938 -4.1590070724487305 2.5335445404052734 4.8977212905883789 -0.18049049377441406 -2.1169800758361816 2.8773059844970703 0.8251185417175293 
89    0.37889435887336731 0.4160650372505188  -9.8446235656738281         -0.59992074966430664 -4.7383852005004883 0.58704757690429688 -3.8400073051452637 4.1842241287231445 -3.3928616046905518 3.6933383941650391 -1.2664036750793457 
90    0.38544481992721558 0.42435652017593384  -8.7035140991210938         -0.60537528991699219 1.6539363861083984 3.8662023544311523 4.2860527038574219 -3.2829210758209229 -0.67256450653076172 2.9536538124084473 -2.9178900718688965 
91    0.37943762540817261 0.45372289419174194  -8.1791210174560547         1.1272506713867188 -4.4765176773071289 1.8344807624816895 -3.6816823482513428 3.0919675827026367 2.0088648796081543 1.1515278816223145 -1.0362000465393066 
92    0.38565871119499207 0.46996390819549561  -7.5397086143493652         1.3082141876220703 -0.76367759704589844 -2.7748169898986816 1.6735572814941406 -3.5167183876037598 4.3080081939697266 -0.077703475952148438 -1.6180822849273682 
93    0.38452982902526855 0.56932699680328369  -9.0091953277587891         -0.84675979614257812 5 -2.1688098907470703 -1.5802838802337646 -4.5776000022888184 1.9171147346496582 1.1368284225463867 -3.0143461227416992 
94    0.38528653979301453 0.60763669013977051  -10.906359672546387         -2.3627841472625732 -4.2534728050231934 -1.1281943321228027 4.2256441116333008 -4.0951509475708008 4.1652698516845703 3.8932533264160156 2.2966551780700684 
95    0.38260072469711304 0.66563081741333008  -4.6943507194519043         3.431025505065918 3.8716402053833008 4.1139640808105469 1.3720898628234863 4.7569541931152344 -0.13742637634277344 2.6184201240539551 3.1732158660888672 
96    0.38509219884872437 0.7386023998260498  -6.1366419792175293         1.339508056640625 2.0376596450805664 0.47763872146606445 -1.234370231628418 1.5707321166992188 -2.2569904327392578 4.0684995651245117 2.9579029083251953 
97    0.39342385530471802 0.39356929063796997  -7.6683211326599121         1.5687789916992188 -4.4815058708190918 -4.0831575393676758 0.029397010803222656 -0.99524497985839844 1.8669328689575195 -1.9158205986022949 -4.4336404800415039 
98    0.39694094657897949 0.40251988172531128  -7.9012975692749023         1.8591527938842773 -4.1222705841064453 1.0618124008178711 -0.10946846008300781 -0.48971080780029297 -1.6288650035858154 3.8592128753662109 3.6479110717773438 
99    0.3926205039024353 0.4465334415435791  -7.9782137870788574         -4.2850117683410645 1.9217796325683594 -0.087617397308349609 -2.493039608001709 -0.94070243835449219 -1.522038459777832 -4.5673980712890625 3.0387554168701172 
100    0.39054715633392334 0.45135557651519775  -10.24657154083252         -2.5661513805389404 2.1121125221252441 1.5479745864868164 -2.4435000419616699 -1.1767873764038086 -4.9559574127197266 4.8774070739746094 4.0258378982543945 
101    0.39350777864456177 0.46742749214172363  -7.9184184074401855         2.303288459777832 -3.2530267238616943 -0.31917667388916016 4.5665121078491211 -1.7898173332214355 -1.5306096076965332 -0.055327892303466797 -3.1156644821166992 
102    0.39632707834243774 0.49145159125328064  -10.602219581604004         4.6644887924194336 -4.6156353950500488 -4.7276573181152344 1.9193658828735352 0.48680973052978516 2.4249229431152344 -4.2240710258483887 -1.2793924808502197 
103    0.39647331833839417 0.53587675094604492  -9.2068920135498047         4.9827871322631836 -1.6464278697967529 -1.54390549659729 -2.805974006652832 3.1087541580200195 0.16283082962036133 -3.7260515689849854 2.746525764465332 
104    0.39246672391891479 0.55458515882492065  -10.140524864196777         3.8086042404174805 -3.8272953033447266 -0.32066869735717773 1.2847127914428711 -3.6664557456970215 3.8775930404663086 -3.0018646717071533 -4.4644069671630859 
105    0.39776873588562012 0.57206422090530396  -9.3029317855834961         -4.5738811492919922 2.0008010864257812 -4.4502038955688477 -4.7084784507751465 0.9172825813293457 -4.6295194625854492 0.19728469848632812 1.8430995941162109 
106    0.39311069250106812 0.72574436664581299  -9.5430030822753906         -4.60693359375 4.174591064453125 0.58484745025634766 4.580378532409668 2.1465516090393066 1.7348885536193848 -2.2799897193908691 3.6845893859863281 
107    0.40041211247444153 0.28067448735237122  -7.9824328422546387         4.950200080871582 -0.56912899017333984 -0.94137048721313477 0.097713947296142578 -3.7710721492767334 -1.353386402130127 2.2960796356201172 2.4119977951049805 
108    0.39991286396980286 0.34461796283721924  -6.0535120964050293         -2.1847021579742432 -0.84674072265625 2.2258086204528809 3.5974769592285156 -0.88507843017578125 -1.6451761722564697 0.39325189590454102 1.8611974716186523 
109    0.40777379274368286 0.37719184160232544  -9.3273181915283203         -1.5082409381866455 3.353729248046875 4.094914436340332 3.0725584030151367 4.9169292449951172 -1.3283076286315918 -3.8042459487915039 2.5354537963867188 
110    0.40090718865394592 0.39158415794372559  -8.9056911468505859         -4.3419308662414551 -0.89489364624023438 -2.0358614921569824 3.8086814880371094 1.7988834381103516 -3.6964120864868164 -2.3055343627929688 2.6335315704345703 
111    0.40367913246154785 0.40734210610389709  -9.763850212097168         -4.2043228149414062 3.5024652481079102 0.52210712432861328 3.9230060577392578 1.8665037155151367 -1.0888659954071045 -3.9770283699035645 -3.5037984848022461 
112    0.40531161427497864 0.47315427660942078  -5.7259974479675293         -2.3906543254852295 -3.5506777763366699 -0.10654973983764648 -1.4221549034118652 -2.1197032928466797 1.5786147117614746 -4.738584041595459 -1.7671632766723633 
113    0.4069092869758606 0.51933193206787109  -6.0906853675842285         -2.4805114269256592 -2.6401777267456055 1.501615047454834 -2.1770036220550537 -0.85896587371826172 -4.9857544898986816 -4.1020512580871582 -0.41765880584716797 
114    0.40212112665176392 0.52155071496963501  -7.3351211547851562         1.1864328384399414 2.7702465057373047 -4.5915470123291016 0.20004749298095703 -0.13636493682861328 0.76517772674560547 3.8455085754394531 -0.052417755126953125 
115    0.40512290596961975 0.5588030219078064  -10.147018432617188         1.3484354019165039 -4.2502884864807129 -2.2803843021392822 -4.8243875503540039 -1.1733591556549072 4.9977102279663086 -3.1278867721557617 2.2707562446594238 
116    0.4066290557384491 0.56361645460128784  -8.2391881942749023         3.2280998229980469 1.2004413604736328 -1.2560834884643555 2.9823389053344727 1.5656719207763672 -3.8479940891265869 2.1319150924682617 -3.423490047454834 
117    0.40221932530403137 0.7237168550491333  -8.2586393356323242         -0.59251213073730469 -2.2956438064575195 3.8056468963623047 1.5443878173828125 4.8404216766357422 -1.4740719795227051 0.080315589904785156 4.5741262435913086 
118    0.41655445098876953 0.44201815128326416  -7.7765583992004395         -0.9306645393371582 -3.0131473541259766 -4.8114762306213379 4.4551076889038086 -0.33000898361206055 -1.0606491565704346 -1.228773832321167 -0.54518413543701172 
119    0.41648247838020325 0.46654221415519714  -5.8701848983764648         -4.5636053085327148 1.1084837913513184 0.59296703338623047 -0.35232448577880859 -2.4694905281066895 -2.0614051818847656 -0.30841732025146484 -3.3476378917694092 
120    0.40987899899482727 0.48630562424659729  -9.8608427047729492         3.3905782699584961 3.8983173370361328 0.092967987060546875 -3.8981289863586426 4.3966350555419922 -3.7860269546508789 -0.19445228576660156 3.039128303527832 
121    0.40961408615112305 0.52129572629928589  -10.657960891723633         -3.4064722061157227 -0.68862056732177734 4.3094367980957031 -4.3958921432495117 3.8153085708618164 2.3959217071533203 -3.2225255966186523 3.4741621017456055 
122    0.41326332092285156 0.5506780743598938  -8.6190042495727539         4.067652702331543 -3.0079512596130371 3.405522346496582 4.211944580078125 -2.5106005668640137 -0.66347169876098633 -1.1224868297576904 0.46925783157348633 
123    0.41246733069419861 0.64567553997039795  -9.9615945816040039         -1.8104281425476074 -2.3643736839294434 -4.1583967208862305 3.2549457550048828 4.5440797805786133 -2.260418176651001 1.1273202896118164 4.1759262084960938 
124    0.41195163130760193 0.65221929550170898  -10.143960952758789         2.7463302612304688 3.0424728393554688 -3.1640510559082031 -3.9857120513916016 -3.318103551864624 3.9455051422119141 -3.88326096534729 -2.2087154388427734 
125    0.41489386558532715 0.72860103845596313  -5.1432275772094727         -1.9618463516235352 3.5189247131347656 2.3751835823059082 1.0215191841125488 1.8134365081787109 2.8814754486083984 0.7693023681640625 0.035475730895996094 
126    0.42567509412765503 0.13143891096115112  -9.7189531326293945         -0.10933828353881836 2.5731983184814453 4.5843973159790039 -1.6914095878601074 -3.6096107959747314 -3.2633199691772461 -3.5454363822937012 -4.6459207534790039 
127    0.42283666133880615 0.27616137266159058  -7.1184697151184082         -2.3517203330993652 1.4759879112243652 -3.9849605560302734 -1.6508102416992188 0.17983818054199219 -2.8017020225524902 -4.1123971939086914 2.2522931098937988 
128    0.42736327648162842 0.34179854393005371  -6.2205376625061035         -1.9618463516235352 3.5189247131347656 2.3751835823059082 -0.41644525527954102 4.0207509994506836 2.8814754486083984 0.7693023681640625 0.035475730895996094 
129    0.42665651440620422 0.43152508139610291  -9.909205436706543         -0.59992074966430664 -4.7383852005004883 0.58704757690429688 -3.8400073051452637 4.1842241287231445 -3.5773890018463135 3.6933383941650391 -1.2664036750793457 
130    0.42267033457756042 0.45034658908843994  -6.177464485168457         3.7591762542724609 3.6021966934204102 -1.9498860836029053 3.3073692321777344 1.1919498443603516 4.1720142364501953 0.49551868438720703 1.4293880462646484 
131    0.41959071159362793 0.49435225129127502  -6.761207103729248         -1.9912667274475098 2.0020265579223633 -4.7453789710998535 1.3667206764221191 0.9359889030456543 1.9032802581787109 -0.19362401962280273 -0.61919307708740234 
