20    0.044942975044250488 0.47976458072662354  -3.6897623538970947         1.6222801208496094 0.25934743881225586 -1.5578436851501465 0.61163711547851562 -1.3018548488616943 0.41814565658569336 0.69412517547607422 -1.8246479034423828 
21    0.044745981693267822 0.48794981837272644  -4.7155365943908691         1.2849593162536621 0.81713485717773438 4.46875 4.4643220901489258 2.3803815841674805 2.4506754875183105 0.82098579406738281 0.45969486236572266 
22    0.039186328649520874 0.5078006386756897  -5.7887458801269531         1.6718206405639648 0.059452533721923828 0.78648567199707031 -1.4676003456115723 -3.4876911640167236 0.39497804641723633 -1.5625941753387451 2.6356601715087891 
23    0.041876941919326782 0.52756065130233765  -7.6455812454223633         1.3332691192626953 2.6616692543029785 2.2812604904174805 4.7661876678466797 -3.3312263488769531 0.30122041702270508 2.5738053321838379 -1.6583256721496582 
24    0.044158816337585449 0.53632909059524536  -5.1195254325866699         1.4903807640075684 4.6064510345458984 0.022049427032470703 0.87573766708374023 0.57330131530761719 0.4179234504699707 0.51264476776123047 -1.529909610748291 
25    0.038077592849731445 0.56111818552017212  -4.1009716987609863         -0.53780508041381836 -1.3997178077697754 0.30999183654785156 0.31865787506103516 -1.2731695175170898 -1.3676447868347168 2.5247836112976074 -1.5600886344909668 
26    0.036468714475631714 0.57778346538543701  -4.5579919815063477         3.241948127746582 0.85797214508056641 2.3170814514160156 2.536506175994873 0.5736231803894043 0.48417043685913086 0.490966796875 -1.6606945991516113 
27    0.04390329122543335 0.58734434843063354  -4.3693742752075195         -0.54316234588623047 0.43558025360107422 -1.4755308628082275 -3.2421228885650635 -3.6120543479919434 -1.7553102970123291 -1.3690404891967773 0.31817722320556641 
28    0.035637557506561279 0.59668576717376709  -2.7627243995666504         1.5578136444091797 0.28568649291992188 2.5709552764892578 0.61650466918945312 2.3885154724121094 0.32123041152954102 0.8028864860534668 0.3498835563659668 
29    0.037420958280563354 0.63675755262374878  -7.9499721527099609         1.4102077484130859 -3.6003322601318359 4.5007495880126953 0.62063264846801758 -1.5417275428771973 0.53596067428588867 -3.5095760822296143 -1.3027074337005615 
30    0.04828953742980957 0.30554354190826416  -2.6829924583435059         1.5311007499694824 0.6358342170715332 2.4056596755981445 0.59943866729736328 2.4187831878662109 0.56744575500488281 0.54648971557617188 2.4592790603637695 
31    0.053257077932357788 0.35263961553573608  -6.5810246467590332         1.6696033477783203 4.2278470993041992 -1.2833487987518311 2.5893664360046387 0.50129318237304688 0.41562747955322266 -1.4790678024291992 4.2921438217163086 
32    0.04946175217628479 0.36658471822738647  -6.1698827743530273         1.6995487213134766 -1.6313128471374512 0.35832834243774414 0.56641340255737305 2.5547070503234863 -1.2373886108398438 4.2485427856445312 -1.42828369140625 
33    0.048102527856826782 0.38495945930480957  -2.5646729469299316         1.6684956550598145 0.37067937850952148 0.52882862091064453 2.3934531211853027 2.3787426948547363 0.88513374328613281 0.4384160041809082 0.48869848251342773 
34    0.055397540330886841 0.3972993791103363  -2.3438024520874023         1.6540870666503906 0.413482666015625 0.28345155715942383 0.65301609039306641 0.78467893600463867 2.2412805557250977 0.69373035430908203 2.2150468826293945 
35    0.055498063564300537 0.41667801141738892  -3.1923866271972656         1.6158251762390137 0.46753501892089844 2.6408329010009766 0.049352169036865234 0.95107650756835938 0.23427295684814453 2.6364564895629883 2.3485345840454102 
36    0.049699872732162476 0.4537273645401001  -2.3249969482421875         1.3266935348510742 0.59404850006103516 0.88123750686645508 0.24844884872436523 0.43583869934082031 0.62439250946044922 0.37915992736816406 2.6659679412841797 
37    0.047523856163024902 0.46688610315322876  -2.5811095237731934         1.5422830581665039 2.4580497741699219 0.55127668380737305 0.52934932708740234 0.72501707077026367 0.054800510406494141 0.67678451538085938 2.2494864463806152 
38    0.046530455350875854 0.47729188203811646  -5.9932198524475098         -0.34787845611572266 4.2309026718139648 0.5975794792175293 -1.2240431308746338 -1.8761646747589111 0.73489284515380859 -1.6209383010864258 -1.6482014656066895 
39    0.053070366382598877 0.48314940929412842  -2.2579123973846436         1.505150318145752 2.4342484474182129 0.84018945693969727 0.30872249603271484 0.53211498260498047 0.26188945770263672 0.6395268440246582 0.20997333526611328 
40    0.046462416648864746 0.50869518518447876  -4.7651033401489258         -0.36239290237426758 0.1374669075012207 0.72535037994384766 4.5675840377807617 2.2623705863952637 2.5570545196533203 0.67319774627685547 0.62183475494384766 
41    0.047658741474151611 0.52080106735229492  -1.0224682092666626         1.4274702072143555 0.59041261672973633 0.51095676422119141 0.29268741607666016 0.62530136108398438 0.45681667327880859 0.57823896408081055 0.87924385070800781 
42    0.05164104700088501 0.54322999715805054  -2.6224195957183838         1.4072246551513672 2.2810368537902832 1.0246267318725586 2.3550233840942383 2.3308477401733398 2.6276922225952148 0.50013160705566406 0.42729949951171875 
43    0.045623779296875 0.56363785266876221  -4.2136340141296387         1.4586982727050781 2.294456958770752 0.47073459625244141 0.79956722259521484 0.5081629753112793 4.5506391525268555 0.42756795883178711 0.56433868408203125 
44    0.05458444356918335 0.58238679170608521  -4.2458906173706055         -0.64516258239746094 0.76553583145141602 2.2046518325805664 0.70410728454589844 2.6437759399414062 2.0753860473632812 0.67024803161621094 -1.5505552291870117 
45    0.052908450365066528 0.59124910831451416  -2.1641912460327148         1.382568359375 0.50839614868164062 0.55505037307739258 0.35532283782958984 -1.1890063285827637 0.20493745803833008 0.56291484832763672 0.85149812698364258 
46    0.049149572849273682 0.61809062957763672  -2.8158175945281982         1.5578136444091797 0.28568649291992188 2.5709552764892578 0.61650466918945312 2.3885154724121094 0.32123041152954102 0.8028864860534668 0.20445775985717773 
47    0.052034586668014526 0.63116616010665894  -3.7649424076080322         3.5050582885742188 0.48331069946289062 2.4772434234619141 0.18319988250732422 0.69432258605957031 0.61786890029907227 2.5380520820617676 0.30849266052246094 
48    0.047874540090560913 0.63771653175354004  -4.3112859725952148         1.3866243362426758 2.5545878410339355 2.3257074356079102 0.55446195602416992 2.8357210159301758 0.27588653564453125 0.46878910064697266 -1.5416646003723145 
49    0.054430723190307617 0.652732253074646  -4.8606667518615723         -0.66296052932739258 2.7224559783935547 2.3984336853027344 -1.4384315013885498 2.1848320960998535 2.6058330535888672 0.54791975021362305 2.543426513671875 
50    0.064045310020446777 0.33954119682312012  -2.6472530364990234         -0.42718124389648438 0.59762239456176758 0.41066598892211914 0.59893131256103516 0.4346160888671875 0.31637239456176758 0.94176769256591797 -1.8865580558776855 
51    0.061688482761383057 0.35535803437232971  -6.0553646087646484         -0.53052806854248047 2.8337850570678711 4.2540063858032227 -1.3286705017089844 2.1763558387756348 0.78287792205810547 0.40659713745117188 -1.5155384540557861 
52    0.061370283365249634 0.35952657461166382  -2.4796802997589111         1.6540870666503906 0.413482666015625 0.28345155715942383 0.65301609039306641 0.78467893600463867 2.2412805557250977 0.69373035430908203 2.4373364448547363 
53    0.057669967412948608 0.38204377889633179  -4.3241238594055176         -0.61111211776733398 0.76214885711669922 0.34609222412109375 0.54160976409912109 2.4525089263916016 -1.1514382362365723 2.3287081718444824 -1.5079131126403809 
54    0.058014988899230957 0.4078788161277771  -4.6999578475952148         -0.55086946487426758 2.8800511360168457 -1.706146240234375 -1.6723198890686035 -1.3363721370697021 0.36898136138916016 -1.2828159332275391 -1.8180978298187256 
55    0.055821090936660767 0.41834443807601929  -3.1887366771697998         1.6158251762390137 0.46753501892089844 2.6408329010009766 0.049352169036865234 0.95107650756835938 0.23427295684814453 2.6364564895629883 2.3388667106628418 
56    0.064614713191986084 0.42225107550621033  -2.73262619972229         1.7435688972473145 0.23926353454589844 0.49255847930908203 2.4290609359741211 2.4146819114685059 0.94011116027832031 0.45041322708129883 0.32959461212158203 
57    0.064360827207565308 0.43414798378944397  -2.9950847625732422         1.643610954284668 0.25614070892333984 2.5515050888061523 0.61155414581298828 2.5310111045837402 0.46733760833740234 0.82246780395507812 -0.080298900604248047 
58    0.056829482316970825 0.48061421513557434  -2.4572188854217529         1.6307263374328613 2.3833322525024414 2.3037028312683105 2.7569761276245117 2.3275060653686523 2.9037389755249023 2.240898609161377 0.25529336929321289 
59    0.059002697467803955 0.49279788136482239  -2.6719810962677002         1.3383207321166992 0.97708606719970703 2.3241467475891113 2.3064618110656738 0.38314390182495117 2.6304607391357422 0.50016880035400391 0.64362287521362305 
60    0.055570274591445923 0.50126564502716064  -7.3192367553710938         -0.37584257125854492 4.23809814453125 0.91197872161865234 -1.6357922554016113 -3.7144765853881836 0.5503082275390625 2.3605494499206543 -1.4930346012115479 
61    0.065398544073104858 0.51249861717224121  -6.6545100212097168         1.1790313720703125 -0.96013164520263672 -1.5933732986450195 0.2946162223815918 2.6900982856750488 4.3868694305419922 0.51564598083496094 4.3561325073242188 
62    0.064377069473266602 0.52436840534210205  -1.9469856023788452         -0.6874232292175293 0.74102783203125 0.61321258544921875 0.45094442367553711 0.27993154525756836 0.64693832397460938 0.10382699966430664 -1.0551576614379883 
63    0.065604180097579956 0.53577888011932373  -2.219764232635498         -0.50443553924560547 0.41007614135742188 0.58566093444824219 0.75975131988525391 2.109189510345459 0.4216618537902832 0.94778060913085938 0.068983554840087891 
64    0.061227262020111084 0.55046737194061279  -2.7991611957550049         -0.53187704086303711 0.21641778945922852 0.56482791900634766 -1.2523519992828369 -1.40618896484375 -1.6073062419891357 0.68478202819824219 0.41201210021972656 
65    0.060403764247894287 0.55877995491027832  -2.0934014320373535         -0.70887041091918945 0.61905479431152344 0.52669000625610352 0.35068416595458984 -1.1760797500610352 0.43918371200561523 0.35411548614501953 0.87760734558105469 
66    0.065016001462936401 0.56463199853897095  -3.1405072212219238         3.6520090103149414 4.4888286590576172 2.1787552833557129 4.601318359375 4.2441463470458984 4.8795413970947266 2.301548957824707 4.6113986968994141 
67    0.061313480138778687 0.57878613471984863  -2.7607033252716064         -0.53187704086303711 0.21641778945922852 -1.4627101421356201 -1.2523519992828369 -1.40618896484375 -1.6073062419891357 0.68478202819824219 0.41201210021972656 
68    0.055589139461517334 0.58389174938201904  -2.8972883224487305         1.4713926315307617 0.43065643310546875 0.54676485061645508 0.66611576080322266 0.12446975708007812 0.60388469696044922 0.85937023162841797 -1.8920323848724365 
69    0.061594218015670776 0.59951549768447876  -3.479203462600708         -0.7066340446472168 0.62815380096435547 0.66731882095336914 0.10335350036621094 -1.323162317276001 0.52786922454833984 2.7201871871948242 0.48874902725219727 
70    0.064433664083480835 0.65096902847290039  -3.5181276798248291         3.2930841445922852 2.7943973541259766 2.4218673706054688 0.25348663330078125 0.46745729446411133 2.5904965400695801 0.68346595764160156 2.4540739059448242 
71    0.063740730285644531 0.65691852569580078  -3.7336342334747314         3.5050582885742188 0.48331069946289062 2.4772434234619141 0.18319988250732422 0.69432258605957031 0.61786890029907227 2.4553823471069336 0.30849266052246094 
72    0.066783040761947632 0.26966065168380737  -5.7840814590454102         -2.3470079898834229 0.49144077301025391 -3.4587230682373047 0.47780275344848633 -1.5777971744537354 2.6809444427490234 -1.5664939880371094 0.34293889999389648 
73    0.072795867919921875 0.3088412880897522  -0.9917292594909668         -0.35366010665893555 0.70143270492553711 0.17529678344726562 0.61450958251953125 0.49244785308837891 0.56636428833007812 0.4392390251159668 0.28124761581420898 
74    0.071365058422088623 0.33073589205741882  -3.5356767177581787         -0.20206546783447266 2.4065155982971191 2.3071126937866211 2.7749748229980469 2.2936334609985352 0.40284633636474609 2.5875420570373535 0.38836097717285156 
75    0.072809994220733643 0.34467145800590515  -2.4029901027679443         1.7870798110961914 0.27734756469726562 2.3237109184265137 2.8691844940185547 2.4437637329101562 2.2209358215332031 2.6955327987670898 2.4771571159362793 
76    0.066741794347763062 0.35741442441940308  -5.1043081283569336         1.7129230499267578 0.53902339935302734 2.4251499176025391 2.4774308204650879 2.1503090858459473 0.76807689666748047 -1.5051066875457764 4.4101066589355469 
77    0.073542982339859009 0.3660891056060791  -3.4361193180084229         -0.41557693481445312 0.59223127365112305 2.4470133781433105 2.3923392295837402 0.76064634323120117 2.5222597122192383 0.013837337493896484 0.63530206680297852 
78    0.066809147596359253 0.37290722131729126  -3.8784902095794678         -0.54472064971923828 -1.4606716632843018 -1.4048435688018799 0.59063434600830078 0.56354045867919922 -1.6281061172485352 -3.2939639091491699 0.034318447113037109 
79    0.073723107576370239 0.38016930222511292  -2.3749639987945557         1.4708518981933594 0.57543373107910156 0.31004905700683594 0.79759025573730469 0.44379281997680664 0.43662738800048828 0.67592716217041016 2.7209529876708984 
80    0.073730558156967163 0.39507466554641724  -4.2144522666931152         3.6642560958862305 2.7510004043579102 1.8906164169311523 4.7274093627929688 2.480621337890625 0.51021957397460938 0.55178117752075195 2.4882626533508301 
81    0.070958226919174194 0.4043537974357605  -1.831843376159668         1.7155799865722656 2.2199745178222656 0.86676025390625 2.0852699279785156 2.4802260398864746 2.8085765838623047 2.3027534484863281 2.7062344551086426 
82    0.075137168169021606 0.42348730564117432  -8.1573286056518555         -0.41175651550292969 0.43753814697265625 -3.3519110679626465 -1.6222367286682129 -3.7734146118164062 4.5391826629638672 -3.1501374244689941 0.68420934677124023 
83    0.073497533798217773 0.43586236238479614  -4.0759692192077637         3.5602169036865234 0.46114444732666016 2.8056168556213379 2.0413975715637207 2.9614734649658203 0.16046905517578125 0.46997451782226562 0.38506317138671875 
84    0.074957489967346191 0.44854044914245605  -2.8131504058837891         1.2720274925231934 0.5610661506652832 0.69061374664306641 0.50579929351806641 2.7354722023010254 2.5037059783935547 2.2776503562927246 0.61261558532714844 
85    0.074534296989440918 0.45414617657661438  -2.2659347057342529         1.6876668930053711 0.28861427307128906 0.32086944580078125 0.65692949295043945 2.4800472259521484 0.45414400100708008 0.83553504943847656 0.62364006042480469 
86    0.066837280988693237 0.4696061909198761  -3.9466729164123535         1.5180611610412598 0.26793098449707031 0.67093372344970703 0.41683006286621094 -1.3923025131225586 2.7202630043029785 0.40031814575195312 -1.2406432628631592 
87    0.075169503688812256 0.47624003887176514  -1.2312276363372803         -0.44304752349853516 0.68392038345336914 0.22737884521484375 0.75913476943969727 0.065143108367919922 0.74886274337768555 0.49732017517089844 0.13566446304321289 
88    0.06980133056640625 0.48498404026031494  -4.0627679824829102         1.2640447616577148 2.6895027160644531 0.60005903244018555 2.5632076263427734 2.4781413078308105 0.36727190017700195 -1.0841777324676514 -0.0085077285766601562 
89    0.068333595991134644 0.49176698923110962  -3.3916251659393311         3.4251184463500977 0.30063819885253906 1.1121888160705566 2.3094663619995117 2.2608475685119629 0.64732789993286133 2.4953436851501465 0.40811252593994141 
90    0.070016771554946899 0.5022052526473999  -3.3995072841644287         1.1385164260864258 0.87885856628417969 2.431056022644043 0.76444625854492188 4.202850341796875 2.7499818801879883 2.4205741882324219 2.4433608055114746 
91    0.068217933177947998 0.51151096820831299  -1.8945530652999878         -0.33595943450927734 0.26023769378662109 0.37447214126586914 -1.1802711486816406 0.02587890625 0.95291376113891602 0.51073598861694336 0.38692569732666016 
92    0.068536102771759033 0.52447807788848877  -2.542316198348999         1.7746834754943848 -0.034528255462646484 0.62993907928466797 2.5825023651123047 0.70801067352294922 0.27450942993164062 0.42174100875854492 0.69302845001220703 
93    0.074693024158477783 0.5356135368347168  -4.203155517578125         3.6642560958862305 2.6283955574035645 1.8906164169311523 4.7274093627929688 2.480621337890625 0.51021957397460938 0.55178117752075195 2.4882626533508301 
94    0.070041865110397339 0.54660135507583618  -3.8392136096954346         -0.62152194976806641 0.7784419059753418 -0.043569564819335938 1.0025339126586914 2.3145699501037598 -1.2807943820953369 0.31426429748535156 2.4136247634887695 
95    0.071449905633926392 0.55607378482818604  -2.4322774410247803         -0.42361783981323242 0.49630355834960938 0.53053426742553711 0.49216032028198242 0.20189189910888672 0.71533918380737305 -1.7803640365600586 0.42068195343017578 
96    0.074655145406723022 0.57906949520111084  -3.4565880298614502         -0.7066340446472168 0.62815380096435547 0.31686735153198242 0.55590105056762695 -1.323162317276001 0.52786922454833984 2.7201871871948242 0.48874902725219727 
97    0.072675853967666626 0.59659528732299805  -2.6726284027099609         1.4586091041564941 2.1396780014038086 2.6883788108825684 0.611083984375 0.55685138702392578 0.58875799179077148 0.61479806900024414 2.3871278762817383 
98    0.069369912147521973 0.61946403980255127  -2.8200242519378662         1.1284728050231934 0.88141822814941406 2.3807377815246582 0.77981758117675781 0.20300674438476562 2.6196794509887695 2.4047060012817383 2.487215518951416 
99    0.065663993358612061 0.62743186950683594  -2.7021923065185547         -0.74045372009277344 -1.2611002922058105 0.45903968811035156 0.32814121246337891 -1.4701411724090576 0.70984601974487305 0.28426408767700195 0.89181137084960938 
100    0.068391084671020508 0.63174140453338623  -3.3293800354003906         -0.46666717529296875 0.31876134872436523 2.808924674987793 0.33766460418701172 2.3827018737792969 0.32452964782714844 0.62438726425170898 0.41008472442626953 
101    0.074296295642852783 0.6582760214805603  -3.9048163890838623         1.2845511436462402 2.728278636932373 0.52717924118041992 0.30107784271240234 2.3930320739746094 0.43221855163574219 0.86157131195068359 -1.5345311164855957 
102    0.074701905250549316 0.66782903671264648  -4.2090969085693359         -0.74744367599487305 0.58833217620849609 -1.2736382484436035 0.12474584579467773 -1.1103663444519043 2.3927984237670898 2.3721799850463867 0.48237133026123047 
103    0.073750406503677368 0.67530441284179688  -4.6211881637573242         1.4702911376953125 -1.5518636703491211 -1.2813794612884521 2.1865262985229492 2.3933830261230469 0.62145757675170898 0.51835823059082031 2.3612308502197266 
104    0.071197450160980225 0.69760030508041382  -3.5670890808105469         -0.7066340446472168 0.62815380096435547 0.31686735153198242 0.55590105056762695 -1.4978563785552979 0.52786922454833984 2.7201871871948242 0.48874902725219727 
105    0.08514636754989624 0.27879041433334351  -5.0326814651489258         -2.3196606636047363 0.59239292144775391 0.25599002838134766 2.6388225555419922 2.648770809173584 2.2709178924560547 2.3737287521362305 0.74452352523803711 
106    0.078380763530731201 0.299643874168396  -3.5239934921264648         3.524601936340332 2.4433870315551758 2.8200569152832031 2.3022775650024414 2.6177597045898438 0.376373291015625 4.63385009765625 2.5871872901916504 
107    0.078896582126617432 0.33169275522232056  -2.4295933246612549         1.6305398941040039 2.2614221572875977 0.69701910018920898 0.34112405776977539 0.76791477203369141 0.49294567108154297 0.63251543045043945 2.4203624725341797 
108    0.081242650747299194 0.34465807676315308  -2.4089879989624023         -0.28437709808349609 0.373260498046875 0.56297111511230469 0.48985052108764648 2.4509944915771484 0.096648216247558594 1.0212593078613281 0.46697330474853516 
109    0.077802330255508423 0.34865701198577881  -1.7924706935882568         1.6009130477905273 2.5618767738342285 2.4461870193481445 2.4582452774047852 2.2608203887939453 2.6729111671447754 0.87722349166870117 2.3620481491088867 
110    0.084531009197235107 0.36242908239364624  -5.7002758979797363         -0.42739009857177734 4.6448850631713867 0.21307373046875 0.87398767471313477 1.9935979843139648 2.718818187713623 0.73723793029785156 -1.5589368343353271 
111    0.07989618182182312 0.37525627017021179  -1.8684003353118896         1.5335168838500977 0.35721397399902344 0.62306404113769531 0.46765232086181641 0.8011479377746582 2.2352390289306641 0.69334745407104492 0.69936227798461914 
112    0.082920193672180176 0.39050799608230591  -2.4971966743469238         -0.76856803894042969 -1.0501530170440674 0.52584743499755859 0.2423100471496582 -1.1722640991210938 0.35615158081054688 -1.6070699691772461 -1.3687369823455811 
113    0.085806846618652344 0.40894708037376404  -0.91272836923599243         1.2583580017089844 0.65192699432373047 0.68486213684082031 0.47431278228759766 0.7155299186706543 0.38935613632202148 0.64344120025634766 0.19713306427001953 
114    0.081341862678527832 0.41811275482177734  -2.3643860816955566         -0.78201198577880859 -1.0164177417755127 0.53371906280517578 0.15988588333129883 -1.1689109802246094 -1.6131019592285156 -1.6062088012695312 -1.406632661819458 
115    0.07933574914932251 0.42030805349349976  -2.8120923042297363         1.2932720184326172 0.5610661506652832 0.69061374664306641 0.50579929351806641 2.7354722023010254 2.5037059783935547 2.2776503562927246 0.61261558532714844 
116    0.077633023262023926 0.43807125091552734  -2.7982246875762939         1.6421656608581543 0.085847377777099609 0.92071056365966797 2.141425609588623 0.98753976821899414 0.31402301788330078 2.4630045890808105 2.5417656898498535 
117    0.081873893737792969 0.44564783573150635  -3.383948802947998         -0.38536691665649414 -1.8201189041137695 -1.589055061340332 -3.1445088386535645 -1.2915115356445312 -3.6425256729125977 -3.4143643379211426 -1.7055158615112305 
118    0.077353239059448242 0.45438554883003235  -3.1676473617553711         -0.52693891525268555 2.5660772323608398 0.16484737396240234 0.87842845916748047 0.40244293212890625 0.60183906555175781 2.4657225608825684 0.89444446563720703 
119    0.085498124361038208 0.46123939752578735  -2.5934994220733643         -0.17593002319335938 2.3042397499084473 0.3523402214050293 0.55411100387573242 0.45095205307006836 2.1038413047790527 0.97349119186401367 0.39604091644287109 
120    0.081813573837280273 0.47395426034927368  -3.9338328838348389         1.5432829856872559 2.461634635925293 -1.302889347076416 0.62193012237548828 -0.017227649688720703 -1.5090065002441406 0.51326751708984375 0.85389184951782227 
121    0.080832898616790771 0.48689436912536621  -2.4720327854156494         1.4072246551513672 2.2810368537902832 1.0246267318725586 2.3550233840942383 2.2794623374938965 2.6276922225952148 0.77764797210693359 0.42729949951171875 
122    0.077280819416046143 0.49964442849159241  -2.9092283248901367         1.4467620849609375 -1.2142996788024902 0.20809555053710938 0.59314298629760742 -1.3524799346923828 0.29593372344970703 0.080747127532958984 -1.0471940040588379 
123    0.081110090017318726 0.5003703236579895  -2.0345768928527832         1.0641155242919922 1.0594315528869629 0.41665935516357422 0.65567922592163086 0.32580280303955078 2.4269809722900391 0.64749002456665039 0.35961818695068359 
124    0.076153963804244995 0.51125985383987427  -3.2424829006195068         1.3383474349975586 0.63428115844726562 0.49558448791503906 -1.2239134311676025 2.1880455017089844 0.56988048553466797 0.23983240127563477 -0.90051937103271484 
125    0.08488127589225769 0.52438938617706299  -4.7839875221252441         3.7828617095947266 -0.02709197998046875 4.7033548355102539 0.7233119010925293 2.2905168533325195 0.603729248046875 2.1633291244506836 2.5928068161010742 
126    0.08388403058052063 0.53327441215515137  -2.0644562244415283         -0.43223047256469727 0.49110317230224609 -1.4018588066101074 0.13733625411987305 0.56031990051269531 0.79870033264160156 0.3555450439453125 0.034727573394775391 
127    0.077356308698654175 0.55060184001922607  -3.3733503818511963         3.4251184463500977 0.30063819885253906 1.1121888160705566 2.3094663619995117 2.1779918670654297 0.64732789993286133 2.4953436851501465 0.40811252593994141 
128    0.079326748847961426 0.56531709432601929  -3.2250328063964844         -0.87859106063842773 0.62999248504638672 0.84617519378662109 0.33277034759521484 0.61899662017822266 2.4387984275817871 0.65438032150268555 2.437617301940918 
129    0.083247750997543335 0.57701647281646729  -4.2481856346130371         -0.79258394241333008 -1.1337013244628906 2.6849861145019531 0.26032733917236328 -1.4692673683166504 0.29562234878540039 -1.630927562713623 -1.317373514175415 
130    0.076297491788864136 0.58160930871963501  -7.6123485565185547         3.2088871002197266 -4.9457974433898926 -1.8373308181762695 -3.4145534038543701 -3.5048890113830566 -1.7927899360656738 0.77574062347412109 -1.5619072914123535 
131    0.077731490135192871 0.5913550853729248  -2.5322341918945312         3.6520090103149414 4.4888286590576172 2.1787552833557129 4.601318359375 4.2441463470458984 4.8795413970947266 4.2176570892333984 4.6113986968994141 
132    0.076862454414367676 0.60756820440292358  -10.611148834228516         -0.59601306915283203 4.4216098785400391 -1.5213809013366699 -3.6721906661987305 -5 4.5493030548095703 -3.7098989486694336 -1.5217275619506836 
133    0.082199662923812866 0.61352759599685669  -2.034980297088623         1.466700553894043 0.54789972305297852 0.016849040985107422 0.84018516540527344 0.51615667343139648 0.80960655212402344 2.2313976287841797 0.43760061264038086 
