1841    0.19177579879760742 0.0049344003200531006  -103.32593536376953         -3.0822420120239258 -4.9506559371948242 -4.8338990211486816 1.6247568130493164 -1.1839520931243896 0.0624237060546875 0.95146608352661133 -2.0497846603393555 -2.0501751899719238 0.054988384246826172 
1842    0.19324542582035065 0.0075457990169525146  -132.69122314453125         -3.0675458908081055 -4.9245419502258301 -2.39813232421875 0.10066509246826172 1.2235398292541504 -1.8814735412597656 4.0043401718139648 -2.7023842334747314 0.80009651184082031 0.27215385437011719 
1843    0.18928486108779907 0.020246684551239014  -83.878623962402344         -3.1071515083312988 -4.7975330352783203 -1.2137677669525146 0.14992141723632812 -0.83631706237792969 -1.8718597888946533 -2.169215202331543 -0.047029972076416016 -1.925788402557373 -0.086335182189941406 
1844    0.19462698698043823 0.031226389110088348  -143.50138854980469         -3.0537300109863281 -4.6877360343933105 0.25270700454711914 -4.3806486129760742 0.28103828430175781 1.1580371856689453 0.06955718994140625 -1.5553939342498779 -1.8132929801940918 0.98728561401367188 
1845    0.19481000304222107 0.037495478987693787  -121.23311614990234         -3.0518999099731445 -4.6250452995300293 -0.97782373428344727 -1.1320426464080811 -0.41288900375366211 -1.2523431777954102 1.0888009071350098 -2.8920903205871582 -2.055933952331543 -1.6455984115600586 
1846    0.18847452104091644 0.048510674387216568  -80.680122375488281         -3.1152548789978027 -4.5148930549621582 1.1740608215332031 0.94974708557128906 -1.0859990119934082 1.9179449081420898 -0.94295692443847656 -0.23687839508056641 0.035729408264160156 1.0373997688293457 
1847    0.18906690180301666 0.056220591068267822  -156.87837219238281         -3.1093311309814453 -4.4377942085266113 2.2825307846069336 4.14849853515625 2.8192644119262695 -2.2264127731323242 2.0669364929199219 1.8552789688110352 -0.89327812194824219 -2.5988025665283203 
1848    0.19585809111595154 0.074176996946334839  -141.82707214355469         -3.0414190292358398 -4.2582302093505859 1.0407538414001465 3.3354778289794922 -2.8388903141021729 0.88338470458984375 -1.9742603302001953 -0.80586957931518555 1.8298139572143555 4.4838333129882812 
1849    0.18825565278530121 0.08419722318649292  -144.60514831542969         -3.1174435615539551 -4.1580276489257812 -4.0079035758972168 2.9619698524475098 -2.1262123584747314 -3.2636563777923584 0.75288677215576172 -3.2319808006286621 -3.9608874320983887 1.7916479110717773 
1850    0.19602210819721222 0.086335420608520508  -198.26873779296875         -3.0397789478302002 -4.1366457939147949 -3.1992363929748535 -3.1929037570953369 3.3537588119506836 2.6594409942626953 -5 0.7285308837890625 -2.9750065803527832 4.4317045211791992 
1851    0.19592867791652679 0.10287546366453171  -102.80708312988281         -3.0407133102416992 -3.971245288848877 -1.2578434944152832 0.12073755264282227 -1.8679351806640625 0.29662513732910156 2.1201944351196289 -2.2542610168457031 0.3406214714050293 -1.9296131134033203 
1852    0.19269180297851562 0.10854348540306091  -110.134765625         -3.0730819702148438 -3.9145650863647461 0.97242069244384766 4.1466693878173828 -1.6908957958221436 1.1548776626586914 -2.8596301078796387 0.40168094635009766 -2.1161594390869141 -0.95392513275146484 
1853    0.18828114867210388 0.11834681034088135  -150.50775146484375         -3.1171884536743164 -3.8165318965911865 -1.386988639831543 3.0036640167236328 -0.010838508605957031 -3.8745927810668945 -3.6535863876342773 -4.2994260787963867 -1.189262866973877 0.89482402801513672 
1854    0.19325843453407288 0.13478028774261475  -136.5423583984375         -3.067415714263916 -3.6521971225738525 -4.8074221611022949 2.9160041809082031 0.18405389785766602 -1.1268844604492188 1.8634757995605469 2.5178279876708984 -2.0215728282928467 -3.0585143566131592 
1855    0.1896173357963562 0.13868197798728943  -121.46773529052734         -3.1038265228271484 -3.6131801605224609 -4.263524055480957 3.2917022705078125 1.1067967414855957 -1.2466108798980713 -0.085161685943603516 1.0625228881835938 -1.1359868049621582 -0.86927986145019531 
1856    0.19091391563415527 0.15204721689224243  -176.52194213867188         -3.0908608436584473 -3.4795279502868652 -3.5933165550231934 -0.12037563323974609 4.5293636322021484 2.8887176513671875 -3.9521265029907227 -0.80490398406982422 1.7023725509643555 2.1573896408081055 
1857    0.19101265072822571 0.15697462856769562  -140.38497924804688         -3.0898735523223877 -3.4302537441253662 -1.4737515449523926 1.2697024345397949 0.036205291748046875 -0.22051763534545898 -3.3989179134368896 0.85849666595458984 -1.2408905029296875 -1.8007388114929199 
1858    0.18777292966842651 0.16921383142471313  -107.86658477783203         -3.1222705841064453 -3.3078618049621582 1.0783572196960449 4.032170295715332 2.322174072265625 1.1825475692749023 0.91468238830566406 -2.2502346038818359 -0.95007801055908203 -2.0978233814239502 
1859    0.19014164805412292 0.18328315019607544  -132.93572998046875         -3.098583459854126 -3.1671686172485352 -4.1473493576049805 2.8166542053222656 2.0802206993103027 0.15428018569946289 -1.0009579658508301 1.680546760559082 3.7715129852294922 1.4117984771728516 
1860    0.18950141966342926 0.19689466059207916  -141.33250427246094         -3.1049857139587402 -3.0310535430908203 1.0297489166259766 -0.288909912109375 -3.887009859085083 -3.8889741897583008 -0.69180107116699219 -1.3880009651184082 -1.8745756149291992 -4.7713980674743652 
1861    0.19441357254981995 0.20674461126327515  -130.26258850097656         -3.0558643341064453 -2.932553768157959 1.1604032516479492 -0.70744991302490234 3.0117502212524414 -1.8225553035736084 2.8801345825195312 4.7847957611083984 3.9197425842285156 -3.1715526580810547 
1862    0.18795722723007202 0.2198253870010376  -123.54889678955078         -3.1204276084899902 -2.801746129989624 1.6777806282043457 0.33228397369384766 0.95393228530883789 -0.49110603332519531 0.82682323455810547 2.0523433685302734 -0.089991092681884766 3.6234273910522461 
1863    0.1954948753118515 0.2360101044178009  -127.08831787109375         -3.045051097869873 -2.6398990154266357 2.6357269287109375 -1.6376957893371582 -1.8208189010620117 2.0347647666931152 0.17545986175537109 1.217555046081543 1.5356073379516602 -0.068030357360839844 
1864    0.1939714252948761 0.24736028909683228  -51.57293701171875         -3.0602858066558838 -2.5263972282409668 0.023467540740966797 -1.0964646339416504 1.0272645950317383 1.0045390129089355 -1.023179292678833 -0.94641494750976562 1.1184844970703125 -0.88110017776489258 
1865    0.19406326115131378 0.24998696148395538  -139.5782470703125         -3.0593674182891846 -2.5001304149627686 -1.9393606185913086 3.7788143157958984 -1.8725430965423584 0.35760498046875 1.6936898231506348 -2.4237825870513916 -0.88482475280761719 3.0030460357666016 
1866    0.19115245342254639 0.2589784562587738  -170.0020751953125         -3.0884754657745361 -2.4102153778076172 -1.4000482559204102 -2.1750192642211914 2.7699985504150391 -3.757030725479126 -1.265122652053833 3.1383161544799805 3.4771175384521484 1.8753442764282227 
1867    0.19502083957195282 0.26859170198440552  -83.542488098144531         -3.0497915744781494 -2.3140830993652344 0.044100284576416016 -0.7131352424621582 0.93796825408935547 1.4255356788635254 1.0683279037475586 -1.0223593711853027 0.66912555694580078 0.031935691833496094 
1868    0.19658899307250977 0.2871907651424408  -130.00955200195312         -3.0341100692749023 -2.1280922889709473 -2.9189727306365967 4.4834604263305664 0.28484821319580078 -0.25372600555419922 -3.1154904365539551 0.37409877777099609 -0.20622110366821289 1.1178455352783203 
1869    0.19319115579128265 0.29411357641220093  -108.24659729003906         -3.0680885314941406 -2.0588641166687012 -4.85662841796875 -0.0054335594177246094 3.9036979675292969 3.1728630065917969 3.2572746276855469 -1.0035238265991211 1.0720462799072266 2.9959478378295898 
1870    0.18924674391746521 0.31458720564842224  -102.65072631835938         -3.1075325012207031 -1.8541278839111328 -0.92148399353027344 2.0740866661071777 2.7931456565856934 -0.6004176139831543 3.2664651870727539 -0.029995918273925781 -0.82279825210571289 1.7284541130065918 
1871    0.19028274714946747 0.32055231928825378  -114.41200256347656         -3.0971724987030029 -1.7944767475128174 -1.0725526809692383 2.1866302490234375 2.8657050132751465 3.8203964233398438 3.1656112670898438 -0.051054954528808594 -0.72526216506958008 1.616701602935791 
1872    0.19627121090888977 0.33719697594642639  -118.12131500244141         -3.0372879505157471 -1.6280303001403809 1.1668796539306641 -1.8711032867431641 0.91503143310546875 1.5135335922241211 -1.3216609954833984 -2.0406839847564697 -0.27302169799804688 -0.43917131423950195 
1873    0.18984037637710571 0.34257438778877258  -127.59658813476562         -3.1015963554382324 -1.5742561817169189 2.1227841377258301 -0.96239042282104492 0.12169933319091797 -3.9638910293579102 -4.1819911003112793 -3.78788161277771 -1.5967133045196533 -1.0267245769500732 
1874    0.18880578875541687 0.35849851369857788  -134.34178161621094         -3.1119420528411865 -1.4150147438049316 0.15336036682128906 -2.5923087596893311 0.67875289916992188 0.10930109024047852 -2.5844919681549072 -1.9423933029174805 2.2558283805847168 3.0585775375366211 
1875    0.18722918629646301 0.3658890426158905  -109.53425598144531         -3.1277081966400146 -1.3411095142364502 -0.75397396087646484 3.9381418228149414 3.1129093170166016 -1.1711530685424805 -1.0426502227783203 -1.6393604278564453 2.9544157981872559 0.85673713684082031 
1876    0.19608290493488312 0.37622326612472534  -121.66678619384766         -3.0391709804534912 -1.237767219543457 3.8822498321533203 -2.8059158325195312 -1.7688858509063721 -2.6332087516784668 1.1832261085510254 0.17226123809814453 -4.0066804885864258 -2.0599651336669922 
1877    0.18952801823616028 0.38688766956329346  -80.314559936523438         -3.104719877243042 -1.1311233043670654 1.9247922897338867 4.1453113555908203 -0.33579158782958984 2.1789445877075195 -1.1259121894836426 2.0419645309448242 -1.0536694526672363 -1.0711264610290527 
1878    0.19085519015789032 0.390217125415802  -128.45947265625         -3.0914480686187744 -1.0978288650512695 3.2973384857177734 -4.8222799301147461 3.7973451614379883 -1.8251867294311523 -0.098422050476074219 -0.50176429748535156 1.1199545860290527 1.1462159156799316 
1879    0.19097226858139038 0.40594369173049927  -70.137107849121094         -3.0902771949768066 -0.94056320190429688 0.68691062927246094 0.044062614440917969 0.16473674774169922 0.92752456665039062 1.0165905952453613 3.8857955932617188 -2.1656746864318848 2.1289801597595215 
1880    0.19586272537708282 0.41107800602912903  -90.061775207519531         -3.0413727760314941 -0.88921976089477539 -1.9678044319152832 -0.79496431350708008 -3.0299859046936035 -1.1291966438293457 4.0111303329467773 -2.7276463508605957 1.0446352958679199 -3.1703414916992188 
1881    0.19681000709533691 0.42796087265014648  -119.72554779052734         -3.0318999290466309 -0.72039127349853516 -0.63929367065429688 2.7228784561157227 1.7478837966918945 -2.1071557998657227 0.93939590454101562 -4.8836631774902344 -0.75932073593139648 2.0255956649780273 
1882    0.19109600782394409 0.43654686212539673  -144.439697265625         -3.0890398025512695 -0.63453149795532227 -0.65883541107177734 3.4308414459228516 -1.9025139808654785 -0.053926467895507812 -2.693544864654541 -0.42283391952514648 -3.9057557582855225 1.176332950592041 
1883    0.18915674090385437 0.44948714971542358  -122.35775756835938         -3.1084325313568115 -0.50512838363647461 -2.3598682880401611 2.1238164901733398 1.139164924621582 -1.0514788627624512 2.2203102111816406 0.10208797454833984 0.1517796516418457 4.7021322250366211 
1884    0.18952801823616028 0.45057845115661621  -96.066619873046875         -3.104719877243042 -0.49421548843383789 1.9247922897338867 4.1453113555908203 -0.33579158782958984 2.1789445877075195 -1.1259121894836426 2.0419645309448242 -1.0536694526672363 -1.0711264610290527 
1885    0.19373306632041931 0.46098184585571289  -109.43784332275391         -3.0626692771911621 -0.39018154144287109 -0.04288482666015625 -3.8607935905456543 -0.94933080673217773 -4.1910433769226074 -0.74985122680664062 -0.14300394058227539 -0.69442176818847656 -1.8218655586242676 
1886    0.18877549469470978 0.4750901460647583  -85.512969970703125         -3.1122450828552246 -0.24909877777099609 1.0545439720153809 -1.9738550186157227 -2.0012249946594238 1.8476877212524414 2.2055950164794922 -3.4390971660614014 0.90981245040893555 -0.047621250152587891 
1887    0.19517230987548828 0.48109447956085205  -139.2025146484375         -3.0482769012451172 -0.18905544281005859 0.041518688201904297 -1.8785085678100586 -0.36030817031860352 4.9822931289672852 -3.3684909343719482 -1.9897758960723877 2.4866394996643066 -3.1955418586730957 
1888    0.1916189044713974 0.49040323495864868  -133.17263793945312         -3.0838108062744141 -0.095967769622802734 2.1772236824035645 -1.59942626953125 1.8839640617370605 1.3451995849609375 2.0571603775024414 -1.3819761276245117 4.1811065673828125 3.2210683822631836 
1889    0.18985500931739807 0.50773406028747559  -102.25274658203125         -3.1014499664306641 0.077340602874755859 1.1859960556030273 0.94622659683227539 -1.6381130218505859 -2.0748014450073242 -3.1682450771331787 -0.13457727432250977 -4.3266873359680176 -1.9603157043457031 
1890    0.19357609748840332 0.51770704984664917  -104.49404907226562         -3.0642390251159668 0.17707061767578125 2.0145721435546875 2.8438606262207031 3.1241111755371094 3.0024642944335938 1.0451135635375977 -1.4121747016906738 -1.6983113288879395 1.7624516487121582 
1891    0.19032113254070282 0.53431296348571777  -145.74053955078125         -3.0967886447906494 0.34312963485717773 1.014136791229248 -1.8646633625030518 -3.3946962356567383 -2.1029434204101562 -2.1189963817596436 -0.46693277359008789 0.54865932464599609 -3.6776680946350098 
1892    0.1907183825969696 0.54077112674713135  -118.799072265625         -3.0928161144256592 0.40771102905273438 0.16774940490722656 -0.039925098419189453 -1.8446836471557617 2.3738470077514648 2.9333057403564453 -3.2188131809234619 -1.6463680267333984 1.1697907447814941 
1893    0.18785299360752106 0.5588870644569397  -128.67152404785156         -3.1214699745178223 0.58887052536010742 2.1297121047973633 3.0434503555297852 -1.884537935256958 0.88599443435668945 -0.47453022003173828 1.0146579742431641 -3.2747015953063965 3.3528814315795898 
1894    0.18703827261924744 0.57055139541625977  -112.43490600585938         -3.1296172142028809 0.70551395416259766 3.0384502410888672 -1.2220742702484131 -1.0541558265686035 -1.9046595096588135 0.42275667190551758 2.7129192352294922 -3.895740270614624 -1.9857487678527832 
1895    0.18952801823616028 0.58278429508209229  -81.81597900390625         -3.104719877243042 0.82784271240234375 1.9247922897338867 4.1453113555908203 -0.33579158782958984 2.1789445877075195 -1.1259121894836426 2.0419645309448242 -1.0536694526672363 -1.0711264610290527 
1896    0.19461372494697571 0.59212601184844971  -85.841011047363281         -3.0538628101348877 0.92125988006591797 -3.426936149597168 -0.3508453369140625 1.2299418449401855 -1.1646213531494141 -0.98234653472900391 0.87369346618652344 1.9222021102905273 1.0014386177062988 
1897    0.19050887227058411 0.60183256864547729  -143.95216369628906         -3.0949113368988037 1.0183258056640625 2.4263887405395508 0.73816299438476562 1.747133731842041 2.3797702789306641 1.6859598159790039 0.79709100723266602 -4.3118982315063477 1.0793313980102539 
1898    0.18854421377182007 0.61905372142791748  -102.03549957275391         -3.1145577430725098 1.1905374526977539 -0.05287933349609375 -0.96711397171020508 -1.9495213031768799 -0.73045158386230469 -0.26320552825927734 3.5282716751098633 -0.5913853645324707 -0.90966176986694336 
1899    0.1949516236782074 0.62611931562423706  -135.2122802734375         -3.0504837036132812 1.2611932754516602 1.9205055236816406 -2.0561563968658447 -1.2856955528259277 -2.5725281238555908 3.5931768417358398 -1.9962544441223145 -4.8890180587768555 -0.90902280807495117 
1900    0.19149453938007355 0.63253390789031982  -125.69382476806641         -3.0850546360015869 1.3253393173217773 -4.6621041297912598 0.82668066024780273 1.9141349792480469 -2.9816615581512451 0.49440670013427734 -1.9526081085205078 -4.0227560997009277 0.05614471435546875 
1901    0.19611775875091553 0.64467370510101318  -113.34059906005859         -3.0388224124908447 1.4467372894287109 -0.020529747009277344 -1.4202814102172852 -2.0109028816223145 -0.93210220336914062 -1.1635146141052246 3.4015426635742188 -0.57221841812133789 -0.042204380035400391 
1902    0.18743883073329926 0.65680468082427979  -119.94141387939453         -3.1256117820739746 1.5680465698242188 -2.0190882682800293 4.2567558288574219 1.0660262107849121 0.27035045623779297 -2.5758485794067383 -2.0435361862182617 2.0998134613037109 -1.1032981872558594 
1903    0.1921084076166153 0.6701851487159729  -100.09842681884766         -3.078916072845459 1.7018513679504395 0.17496347427368164 -2.3016762733459473 2.0819101333618164 1.7883005142211914 1.7564144134521484 3.0348262786865234 0.97149276733398438 2.1698641777038574 
1904    0.19652119278907776 0.67527496814727783  -102.81798553466797         -3.0347881317138672 1.7527494430541992 0.79762744903564453 0.81663179397583008 -2.241938591003418 -0.6905670166015625 0.24403524398803711 -3.0465915203094482 -3.885162353515625 -0.053253173828125 
1905    0.1888270378112793 0.68661785125732422  -105.40459442138672         -3.111729621887207 1.8661785125732422 0.12582206726074219 1.0815677642822266 -1.4857330322265625 2.7763228416442871 -3.974822998046875 -1.9128487110137939 2.1699004173278809 1.7688455581665039 
1906    0.18808484077453613 0.69821512699127197  -89.606437683105469         -3.1191515922546387 1.9821510314941406 -2.9507403373718262 2.0511970520019531 1.0510120391845703 -2.0966701507568359 -3.9339063167572021 -0.095571517944335938 -1.0438642501831055 -4.3055777549743652 
1907    0.1932782381772995 0.70516830682754517  -133.17108154296875         -3.0672175884246826 2.0516829490661621 -0.31940937042236328 1.1447477340698242 3.1085205078125 4.4795036315917969 -0.33093452453613281 -1.0923304557800293 2.2140159606933594 -4.0240902900695801 
1908    0.19583132863044739 0.71648043394088745  -146.67817687988281         -3.0416867733001709 2.1648044586181641 -4.4478015899658203 4.9781694412231445 1.1162619590759277 0.098940849304199219 -3.9408962726593018 0.24548053741455078 -1.7566111087799072 -3.2279186248779297 
1909    0.1895773708820343 0.72773569822311401  -110.80091094970703         -3.1042263507843018 2.2773571014404297 1.9107766151428223 -1.2205839157104492 1.5038175582885742 0.064997196197509766 -1.2422366142272949 -3.7313075065612793 0.82848358154296875 -1.0727546215057373 
1910    0.19481778144836426 0.73741954565048218  -152.22111511230469         -3.0518221855163574 2.3741955757141113 2.329979419708252 -1.9019567966461182 3.1394329071044922 2.988194465637207 2.655921459197998 -1.7745943069458008 1.5309028625488281 -3.1695780754089355 
1911    0.19571055471897125 0.74568676948547363  -201.65510559082031         -3.0428943634033203 2.4568676948547363 2.7041072845458984 3.7545280456542969 -4.8246002197265625 3.2713699340820312 1.7845444679260254 1.2762308120727539 1.8077116012573242 -4.4027504920959473 
1912    0.19051533937454224 0.76065105199813843  -147.84532165527344         -3.0948467254638672 2.6065106391906738 2.3230924606323242 -2.5411176681518555 -2.1704416275024414 1.7015504837036133 0.10937881469726562 -3.1056790351867676 -1.5644457340240479 1.9407987594604492 
1913    0.18998101353645325 0.76846140623092651  -126.25590515136719         -3.1001899242401123 2.6846141815185547 1.9898605346679688 -1.1620917320251465 0.028575897216796875 -1.1963372230529785 0.00015020370483398438 4.2720241546630859 4.89892578125 1.6281595230102539 
1914    0.19128452241420746 0.77563786506652832  -152.92848205566406         -3.0871548652648926 2.7563786506652832 4.8895645141601562 0.47879981994628906 -0.20432138442993164 -1.183307409286499 -1.9559979438781738 2.5809793472290039 -4.003018856048584 -0.39892005920410156 
1915    0.19414590299129486 0.79097825288772583  -148.76528930664062         -3.0585408210754395 2.9097824096679688 1.6560630798339844 -1.4534580707550049 1.8802757263183594 -1.7948195934295654 2.3087615966796875 0.87227630615234375 -4.4644346237182617 -1.8098139762878418 
1916    0.19307252764701843 0.80262339115142822  -107.27805328369141         -3.0692746639251709 3.0262336730957031 0.043140411376953125 2.473907470703125 -0.83581352233886719 -1.8457908630371094 0.92092561721801758 3.0250940322875977 3.7197256088256836 1.2399988174438477 
1917    0.19301259517669678 0.81193351745605469  -106.05994415283203         -3.0698740482330322 3.1193351745605469 0.14676046371459961 2.8970117568969727 -0.91721296310424805 -1.9146015644073486 1.7742152214050293 2.9450588226318359 3.7649412155151367 -3.2054629325866699 
1918    0.19393144547939301 0.82599842548370361  -130.51771545410156         -3.0606856346130371 3.259984016418457 0.30597162246704102 0.12230873107910156 -1.6646170616149902 3.1744451522827148 -0.70119810104370117 -1.7266912460327148 -1.9730935096740723 -0.38010787963867188 
1919    0.19652119278907776 0.84131664037704468  -120.11650085449219         -3.0347881317138672 3.4131660461425781 0.79762744903564453 0.81663179397583008 -2.241938591003418 -0.6905670166015625 0.24403524398803711 -3.0465915203094482 -3.885162353515625 -0.053253173828125 
1920    0.19211304187774658 0.84624797105789185  -118.7017822265625         -3.0788695812225342 3.4624795913696289 0.69321441650390625 0.0077433586120605469 0.43022871017456055 0.94682693481445312 2.8569908142089844 2.193145751953125 -2.8193676471710205 2.0485429763793945 
1921    0.18742960691452026 0.86086666584014893  -155.07049560546875         -3.1257038116455078 3.6086664199829102 0.39260673522949219 -1.2015795707702637 -2.2628128528594971 -3.0941753387451172 0.95676517486572266 -4.1071791648864746 -0.77227354049682617 -4.2549338340759277 
1922    0.19045993685722351 0.87109178304672241  -157.90518188476562         -3.0954005718231201 3.7109174728393555 -1.6562094688415527 -3.7974791526794434 2.1409397125244141 3.9676151275634766 -2.3740262985229492 1.0589666366577148 -1.2284293174743652 -1.4575626850128174 
1923    0.1903323233127594 0.87677657604217529  -116.12931060791016         -3.0966768264770508 3.767765998840332 1.4848108291625977 -0.52439641952514648 0.24087333679199219 0.039999485015869141 2.9687542915344238 -0.96026802062988281 1.166811466217041 -1.7519917488098145 
1924    0.19134911894798279 0.8957676887512207  -128.83822631835938         -3.0865087509155273 3.957676887512207 -2.0595126152038574 2.0386486053466797 -2.0451021194458008 -0.42914390563964844 0.0069952011108398438 0.43248367309570312 -3.4242165088653564 2.3059320449829102 
1925    0.18734285235404968 0.90530455112457275  -145.20260620117188         -3.1265714168548584 4.0530452728271484 1.264129638671875 4.0352554321289062 1.0378117561340332 1.6756162643432617 -4.5381832122802734 -0.033363819122314453 -0.76346111297607422 1.3462953567504883 
1926    0.1890285462141037 0.9186408519744873  -103.60546112060547         -3.1097145080566406 4.1864089965820312 0.97213220596313477 4.0236873626708984 2.3105850219726562 1.6875438690185547 0.89664077758789062 -2.1800017356872559 -0.95014047622680664 -0.029057979583740234 
1927    0.18734568357467651 0.9309806227684021  -107.48369598388672         -3.1265430450439453 4.3098058700561523 1.8981461524963379 4.1002655029296875 -0.22083568572998047 2.1380734443664551 -1.0714912414550781 -0.24540853500366211 0.22671699523925781 -1.0352606773376465 
1928    0.18862217664718628 0.93987357616424561  -129.7518310546875         -3.1137781143188477 4.3987360000610352 -2.1003663539886475 0.30071687698364258 4.0293378829956055 -0.56902980804443359 0.9190363883972168 1.9611406326293945 1.2182579040527344 -1.8191835880279541 
1929    0.19264253973960876 0.94926339387893677  -128.11344909667969         -3.0735745429992676 4.4926338195800781 0.99970626831054688 -2.1648166179656982 1.1212754249572754 -0.25434446334838867 -2.0861358642578125 0.36026954650878906 0.66288042068481445 0.32342147827148438 
1930    0.19235555827617645 0.95454591512680054  -189.07640075683594         -3.0764443874359131 4.5454587936401367 -4.014498233795166 3.9864273071289062 4.314509391784668 0.067942142486572266 -3.1986746788024902 4.1581478118896484 -0.19562244415283203 -3.6939525604248047 
1931    0.19037896394729614 0.96686285734176636  -198.92831420898438         -3.0962104797363281 4.6686286926269531 2.404630184173584 -1.0316798686981201 -3.4843511581420898 -2.256711483001709 3.1819257736206055 -3.709197998046875 5 2.8884143829345703 
1932    0.19336444139480591 0.97860264778137207  -123.59484100341797         -3.0663557052612305 4.7860260009765625 0.76265859603881836 -0.88952350616455078 3.6013545989990234 -1.1944766044616699 -0.44353866577148438 -1.968531608581543 -0.034680366516113281 -0.19886875152587891 
1933    0.18856213986873627 0.99253332614898682  -122.02182769775391         -3.1143784523010254 4.9253330230712891 -2.3617849349975586 2.0492992401123047 1.1339640617370605 0.21667671203613281 -3.9401555061340332 0.060322761535644531 0.15407752990722656 -4.1905522346496582 
1934    0.18856213986873627 1  -101.29606628417969         -3.1143784523010254 5 -0.93697166442871094 2.0492992401123047 1.1339640617370605 0.21667671203613281 -3.9401555061340332 0.060322761535644531 0.15407752990722656 -4.1905522346496582 
1935    0.20005409419536591 0.00021833786740899086  -139.22998046875         -2.9994590282440186 -4.9978165626525879 1.0495529174804688 0.4874420166015625 -4.8859367370605469 1.1925201416015625 -3.7903814315795898 0.22266626358032227 3.8889255523681641 -1.0496730804443359 
1936    0.19996638596057892 0.0099384784698486328  -138.97160339355469         -3.0003361701965332 -4.9006152153015137 1.0505142211914062 -0.06914520263671875 0.62554264068603516 3.2459888458251953 4.0118017196655273 0.22899866104125977 2.3420896530151367 -0.39339494705200195 
1937    0.20114687085151672 0.015731498599052429  -131.85002136230469         -2.9885313510894775 -4.8426852226257324 -1.2043321132659912 -1.7471108436584473 -1.1923785209655762 0.73295307159423828 3.07965087890625 -1.6729564666748047 -3.7988781929016113 -2.0056676864624023 
1938    0.20281720161437988 0.031915433704853058  -165.34356689453125         -2.9718279838562012 -4.6808457374572754 -1.2073600292205811 -0.40122318267822266 -0.39353609085083008 -1.7366833686828613 -2.3765432834625244 -2.8959419727325439 -1.3405117988586426 -1.7875285148620605 
1939    0.19784846901893616 0.041102051734924316  -159.96841430664062         -3.0215153694152832 -4.5889797210693359 1.4227113723754883 4.399658203125 -0.37915611267089844 1.2008571624755859 -3.0539698600769043 -0.76727724075317383 0.18546104431152344 -1.0511875152587891 
1940    0.20176365971565247 0.048503518104553223  -167.14707946777344         -2.9823634624481201 -4.5149650573730469 1.704864501953125 3.155146598815918 -2.731642484664917 -2.0396084785461426 -2.6137301921844482 -1.6760895252227783 -2.0683307647705078 2.7447328567504883 
1941    0.20363603532314301 0.058703839778900146  -169.05128479003906         -2.9636397361755371 -4.412961483001709 -2.159555196762085 3.0284833908081055 -3.6858596801757812 5 2.1488056182861328 -3.3030638694763184 3.145416259765625 1.1256451606750488 
1942    0.19784744083881378 0.073841214179992676  -109.24467468261719         -3.0215256214141846 -4.2615880966186523 1.1712164878845215 -0.85030746459960938 -3.324894905090332 1.9375972747802734 -0.94809818267822266 -0.70006608963012695 -0.29156637191772461 0.92623758316040039 
1943    0.19875943660736084 0.07610967755317688  -184.81575012207031         -3.0124056339263916 -4.2389030456542969 -4.2241182327270508 1.8532428741455078 -5 2.2371282577514648 -4.7819232940673828 1.8510699272155762 -1.3541998863220215 1.6339278221130371 
1944    0.19929018616676331 0.094328850507736206  -140.38887023925781         -3.0070981979370117 -4.0567116737365723 -4.1324014663696289 0.15474414825439453 2.9836034774780273 -2.0717830657958984 2.2048454284667969 -1.3699722290039062 3.5198783874511719 -2.2066235542297363 
1945    0.19964683055877686 0.10294106602668762  -87.52935791015625         -3.0035316944122314 -3.9705893993377686 -0.66733646392822266 0.21975994110107422 -1.9215493202209473 -2.1089224815368652 1.9920969009399414 -1.0599830150604248 0.6369471549987793 -1.9295763969421387 
1946    0.19904334843158722 0.10854348540306091  -127.53147888183594         -3.0095665454864502 -3.9145650863647461 0.97242069244384766 4.1466693878173828 -1.6908957958221436 1.1548776626586914 -2.8596301078796387 0.40168094635009766 -2.1161594390869141 0.52774333953857422 
1947    0.20701144635677338 0.11845569312572479  -95.68170166015625         -2.9298856258392334 -3.8154430389404297 -1.6830711364746094 -1.8484687805175781 -1.0117449760437012 -2.9174742698669434 -2.1248855590820312 -1.914790153503418 1.900477409362793 -0.72377586364746094 
1948    0.20304983854293823 0.13387301564216614  -142.05136108398438         -2.9695014953613281 -3.6612699031829834 -3.7142112255096436 1.9933581352233887 0.820098876953125 -2.2967643737792969 0.22615957260131836 1.4458532333374023 1.1026239395141602 4.0324230194091797 
1949    0.20152412354946136 0.14135119318962097  -144.05720520019531         -2.9847588539123535 -3.5864880084991455 0.75517654418945312 0.93680381774902344 -2.7267007827758789 -2.2057068347930908 4.8376350402832031 -1.7776708602905273 -2.033928394317627 2.763249397277832 
1950    0.20002111792564392 0.15434727072715759  -126.22659301757812         -2.999788761138916 -3.4565272331237793 -1.0140302181243896 0.24339008331298828 1.2847690582275391 -2.5195040702819824 3.1484107971191406 2.0040092468261719 -3.1932792663574219 0.029103279113769531 
1951    0.19785106182098389 0.16346921026706696  -148.04042053222656         -3.0214893817901611 -3.3653078079223633 4.7583465576171875 2.8724789619445801 -1.9541456699371338 -1.1757016181945801 0.75926494598388672 -3.3012459278106689 0.37575531005859375 -1.9156804084777832 
