solution ID | behavioural descriptor | fit | vals for solutions
111    0.22304090857505798 0.95760738849639893  -160.32752990722656         -2.7695908546447754 4.5760736465454102 -1.7308988571166992 -0.99050140380859375 -0.20878124237060547 0.86039113998413086 4.1207389831542969 -3.4352092742919922 4.9609918594360352 1.0417170524597168 
112    0.22510558366775513 0.99686765670776367  -199.5240478515625         -2.7489442825317383 4.9686765670776367 3.9487886428833008 2.7216644287109375 -4.0198841094970703 -2.3174114227294922 -3.9728538990020752 -2.5192985534667969 -2.0620946884155273 -4.6146101951599121 
113    0.23424942791461945 0.3612196147441864  -191.62408447265625         -2.6575057506561279 -1.3878037929534912 2.1130304336547852 2.4921512603759766 -2.8930597305297852 0.54049777984619141 -2.6511332988739014 -2.5760288238525391 3.2275190353393555 1.3666934967041016 
114    0.23092137277126312 0.86828696727752686  -213.99623107910156         -2.6907863616943359 3.6828699111938477 0.11903476715087891 2.6508932113647461 -4.4689507484436035 -1.9798555374145508 -2.6948537826538086 -4.1544046401977539 4.8974771499633789 -3.3640284538269043 
115    0.23956426978111267 0.0063061416149139404  -207.51449584960938         -2.6043572425842285 -4.9369387626647949 1.9612636566162109 4.9901313781738281 4.7577800750732422 3.7775430679321289 2.0748543739318848 3.5115547180175781 -0.37870454788208008 3.8527431488037109 
116    0.23822346329689026 0.097030125558376312  -178.99237060546875         -2.6177654266357422 -4.0296988487243652 -2.1667978763580322 2.6971540451049805 0.081427097320556641 -3.6242742538452148 -3.2855677604675293 -3.2139837741851807 -2.5034196376800537 2.1584439277648926 
117    0.24309566617012024 0.15374037623405457  -272.93698120117188         -2.5690433979034424 -3.4625961780548096 2.4764971733093262 1.5558481216430664 4.6359491348266602 3.2083349227905273 1.4801526069641113 -2.6274738311767578 -2.5686452388763428 4.541346549987793 
118    0.24483703076839447 0.23090802133083344  -187.84977722167969         -2.5516297817230225 -2.6909198760986328 3.2817754745483398 4.3590373992919922 1.8463397026062012 -2.7460715770721436 -1.6765737533569336 2.0907425880432129 1.8013496398925781 3.7490711212158203 
119    0.23844608664512634 0.51701390743255615  -132.53857421875         -2.6155390739440918 0.17013931274414062 1.0416550636291504 -3.1016933917999268 0.71719264984130859 1.7593169212341309 0.72489738464355469 1.3491253852844238 -0.63087987899780273 -1.6631367206573486 
120    0.23828382790088654 0.67849612236022949  -157.85957336425781         -2.617161750793457 1.7849612236022949 -1.7440767288208008 -2.5062355995178223 1.1196403503417969 0.63927078247070312 -3.8899827003479004 -1.3479208946228027 2.2526569366455078 3.108128547668457 
121    0.24197714030742645 0.71454405784606934  -174.65940856933594         -2.5802285671234131 2.1454405784606934 0.78551054000854492 1.6294293403625488 -0.053872108459472656 4.8384513854980469 2.7718644142150879 -4.4847140312194824 -3.9596383571624756 -2.8616552352905273 
122    0.24907389283180237 0.35616075992584229  -217.64474487304688         -2.5092611312866211 -1.4383924007415771 -1.6334507465362549 -0.14468526840209961 3.8289165496826172 2.6447381973266602 4.4367103576660156 -3.228884220123291 3.3288307189941406 -4.1246352195739746 
123    0.2517663836479187 0.47871685028076172  -188.55805969238281         -2.4823360443115234 -0.21283149719238281 -3.1118922233581543 3.6067256927490234 2.8091154098510742 -4.2254734039306641 -4.0188150405883789 -2.4133033752441406 -4.0331072807312012 -0.31667518615722656 
124    0.24779225885868073 0.7856563925743103  -137.692626953125         -2.5220773220062256 2.8565640449523926 0.91042423248291016 -1.9893331527709961 -0.46248340606689453 4.8038663864135742 2.1847100257873535 3.0152969360351562 -1.632216215133667 1.1229286193847656 
125    0.26697510480880737 0.0069514196366071701  -237.86204528808594         -2.3302488327026367 -4.930485725402832 -4.2449278831481934 0.78441429138183594 4.5698366165161133 2.1535367965698242 -3.5991623401641846 -2.4033732414245605 -1.3741884231567383 -4.7358312606811523 
126    0.26450684666633606 0.52402496337890625  -156.92567443847656         -2.3549315929412842 0.2402496337890625 -2.7534816265106201 -3.1078391075134277 -2.3908090591430664 1.439091682434082 -1.0317432880401611 -1.2934279441833496 4.9535102844238281 3.0920133590698242 
127    0.26526278257369995 0.60437750816345215  -183.48863220214844         -2.3473720550537109 1.0437750816345215 -0.99247169494628906 1.3244733810424805 -0.16912841796875 -4.2664957046508789 -4.6449551582336426 0.51897001266479492 3.3966274261474609 1.454124927520752 
128    0.26290759444236755 0.63931196928024292  -188.60343933105469         -2.3709239959716797 1.3931198120117188 -2.0036277770996094 -3.8300094604492188 -3.4630482196807861 -3.5154604911804199 1.2624397277832031 -1.2690994739532471 -0.31890201568603516 1.3745841979980469 
129    0.26706311106681824 0.81508553028106689  -183.12802124023438         -2.3293688297271729 3.1508550643920898 0.34621763229370117 -0.23686790466308594 -2.693955659866333 -0.82616710662841797 -2.9376289844512939 -2.3555126190185547 4.3248834609985352 -4.7478451728820801 
130    0.2762683629989624 0.44466397166252136  -242.02642822265625         -2.237316370010376 -0.5533604621887207 -4.4007072448730469 -3.6098837852478027 3.73626708984375 -2.3858757019042969 -4.8567314147949219 4.6907854080200195 -3.8437600135803223 2.92877197265625 
131    0.27099376916885376 0.5228196382522583  -158.48544311523438         -2.290062427520752 0.22819614410400391 0.94693183898925781 2.5483675003051758 -3.6924171447753906 2.3919439315795898 -2.0453166961669922 3.0686483383178711 -2.6165561676025391 -3.1612598896026611 
132    0.28413292765617371 0.3851967453956604  -166.60353088378906         -2.1586706638336182 -1.1480326652526855 0.097992420196533203 4.8227109909057617 4.7668447494506836 4.4626960754394531 1.8066892623901367 0.20223522186279297 -2.1414980888366699 -4.9818034172058105 
133    0.27995878458023071 0.47490590810775757  -184.52449035644531         -2.2004122734069824 -0.25094079971313477 2.4886608123779297 4.1784181594848633 -3.6544420719146729 -4.1110162734985352 0.8503265380859375 2.5912494659423828 3.7518014907836914 -2.1913299560546875 
134    0.28222104907035828 0.53889352083206177  -104.15699005126953         -2.1777894496917725 0.38893508911132812 -2.9587318897247314 -0.33715438842773438 1.1784896850585938 -3.7586297988891602 -1.0069799423217773 0.94607782363891602 1.3433990478515625 1.01959228515625 
135    0.29114183783531189 0.54149496555328369  -209.569091796875         -2.0885815620422363 0.41494941711425781 2.5418567657470703 -4.0213685035705566 0.47872304916381836 1.3096623420715332 -3.1593842506408691 4.5349140167236328 -3.3287272453308105 -2.5157876014709473 
136    0.28992748260498047 0.69266527891159058  -162.15229797363281         -2.1007251739501953 1.9266529083251953 3.6809167861938477 -2.0701384544372559 -3.9572596549987793 4.2698202133178711 -0.41660022735595703 -3.5657882690429688 1.3254823684692383 1.1516323089599609 
137    0.29789775609970093 0.85600012540817261  -175.74209594726562         -2.0210223197937012 3.5600013732910156 -0.77759599685668945 2.6880407333374023 -1.6419456005096436 2.1525144577026367 -1.0101699829101562 2.5705676078796387 0.33578395843505859 -4.4755053520202637 
138    0.29917415976524353 0.28232353925704956  -95.525642395019531         -2.0082583427429199 -2.1767644882202148 -2.0628335475921631 -1.9741864204406738 0.073608875274658203 -4.1504039764404297 -4.0797967910766602 -1.0683646202087402 1.350651741027832 2.8545150756835938 
139    0.30303722620010376 0.65809684991836548  -85.2677001953125         -1.969627857208252 1.5809683799743652 0.99107551574707031 3.1086740493774414 -1.0533084869384766 -1.0435986518859863 -1.0617673397064209 3.8975887298583984 0.81770038604736328 -0.40236854553222656 
140    0.30294489860534668 0.83969324827194214  -147.91777038574219         -1.9705510139465332 3.3969326019287109 -1.979896068572998 2.7544169425964355 0.12084531784057617 -2.6698920726776123 2.2345790863037109 2.096890926361084 4.0356616973876953 3.4562950134277344 
141    0.30501845479011536 0.96499788761138916  -173.85319519042969         -1.9498155117034912 4.6499786376953125 -3.0519158840179443 3.3262367248535156 2.7126750946044922 -1.165489673614502 -4.9220423698425293 1.866264820098877 -3.4060173034667969 2.1445121765136719 
142    0.31642669439315796 0.23633736371994019  -153.90325927734375         -1.8357329368591309 -2.6366262435913086 0.3326420783996582 1.8977885246276855 -2.1392178535461426 1.9410748481750488 -2.9325940608978271 -1.0303993225097656 -4.5134449005126953 -4.4087080955505371 
143    0.3118632435798645 0.29017841815948486  -136.22706604003906         -1.8813676834106445 -2.0982158184051514 -0.71573829650878906 -2.7554702758789062 2.3531794548034668 -1.1448736190795898 -3.179776668548584 4.2980976104736328 3.8530807495117188 -1.0095155239105225 
144    0.31564667820930481 0.31196638941764832  -192.72187805175781         -1.8435332775115967 -1.8803360462188721 -4.4093213081359863 -3.9201807975769043 4.0930366516113281 -3.7671122550964355 -4.8632440567016602 -1.2303950786590576 -0.83719682693481445 -4.4672055244445801 
145    0.30931413173675537 0.39763486385345459  -99.753829956054688         -1.9068586826324463 -1.0236513614654541 0.10452938079833984 1.3835201263427734 -1.2025926113128662 2.8217740058898926 1.956148624420166 0.87909317016601562 -2.7641372680664062 -4.9300308227539062 
146    0.31741610169410706 0.6105799674987793  -130.8433837890625         -1.8258390426635742 1.105799674987793 3.2172336578369141 1.5336217880249023 1.2056617736816406 -3.6480436325073242 -0.9420161247253418 -0.98946475982666016 -1.3935623168945312 2.7425928115844727 
147    0.31721153855323792 0.63888788223266602  -162.91471862792969         -1.8278846740722656 1.3888788223266602 3.4903240203857422 2.1051797866821289 -0.79503726959228516 0.54097080230712891 -2.0865578651428223 3.5560808181762695 -2.6375842094421387 0.19926977157592773 
148    0.31678080558776855 0.71227109432220459  -132.54292297363281         -1.8321919441223145 2.122711181640625 4.1464757919311523 2.0175304412841797 -1.1832919120788574 0.52062320709228516 0.75251674652099609 1.7684259414672852 -2.5714983940124512 -4.0003418922424316 
149    0.31811890006065369 0.85148447751998901  -118.17725372314453         -1.8188109397888184 3.5148448944091797 0.31192827224731445 2.1526803970336914 -1.7368936538696289 -2.9711768627166748 0.83181381225585938 -0.92088556289672852 0.92049407958984375 3.259648323059082 
150    0.31010818481445312 0.89225631952285767  -203.60113525390625         -1.8989181518554688 3.9225635528564453 3.0677804946899414 -2.5543835163116455 2.9053583145141602 -2.2078993320465088 -4.4131746292114258 -4.2830018997192383 -4.474240779876709 -3.1580760478973389 
151    0.31885147094726562 0.023618513718247414  -192.66378784179688         -1.8114852905273438 -4.7638149261474609 1.1193809509277344 2.1683735847473145 -4.0761089324951172 -3.0876278877258301 -0.35229969024658203 -4.5136222839355469 -4.1275625228881836 -3.5221719741821289 
152    0.32761284708976746 0.052463464438915253  -185.95541381835938         -1.7238714694976807 -4.475365161895752 -0.55528831481933594 -0.235992431640625 -0.88873434066772461 -4.5222887992858887 -0.076138496398925781 -2.2309050559997559 3.1169090270996094 -4.7631726264953613 
153    0.32316640019416809 0.070464387536048889  -193.57571411132812         -1.7683360576629639 -4.295356273651123 4.1101198196411133 0.78871011734008789 4.2913761138916016 1.9813733100891113 1.3783750534057617 -4.0827770233154297 4.097071647644043 3.4999675750732422 
154    0.32768091559410095 0.10425994545221329  -218.92518615722656         -1.7231907844543457 -3.9574005603790283 -4.4391717910766602 4.8545207977294922 3.9962081909179688 4.4434442520141602 4.2407379150390625 0.18244552612304688 -2.1458232402801514 -4.9839801788330078 
155    0.3258611261844635 0.1167147159576416  -198.44770812988281         -1.7413887977600098 -3.832852840423584 -4.4233546257019043 1.3790512084960938 -2.1740472316741943 2.8023300170898438 4.3887538909912109 0.85930442810058594 -2.7684626579284668 -5 
156    0.32089763879776001 0.3612196147441864  -167.45875549316406         -1.7910237312316895 -1.3878037929534912 2.1130304336547852 2.4921512603759766 -2.8930597305297852 0.54049777984619141 -2.6511332988739014 -2.5760288238525391 3.2275190353393555 2.0992417335510254 
157    0.32292145490646362 0.80105042457580566  -99.025390625         -1.7707853317260742 3.0105037689208984 -1.9237112998962402 3.995448112487793 0.078708648681640625 -0.85886859893798828 0.54648399353027344 1.6355633735656738 -0.049625396728515625 -3.1121606826782227 
158    0.32335221767425537 0.86436724662780762  -155.14773559570312         -1.7664778232574463 3.6436729431152344 -2.6044881343841553 4.0830278396606445 0.065195560455322266 -0.83852148056030273 -2.2925889492034912 3.4232168197631836 -0.11571121215820312 0.30716943740844727 
159    0.33797240257263184 0.38710251450538635  -197.03157043457031         -1.6202759742736816 -1.1289749145507812 0.14239501953125 1.5332965850830078 -2.4711301326751709 -2.3022632598876953 2.5075030326843262 4.492030143737793 4.0119762420654297 -1.6224429607391357 
160    0.33163568377494812 0.82186853885650635  -175.02229309082031         -1.683643102645874 3.2186851501464844 -4.864499568939209 3.7775430679321289 2.4940977096557617 -2.5384173393249512 -0.69756078720092773 -1.7646427154541016 -0.80987882614135742 1.923029899597168 
161    0.33715677261352539 0.92694389820098877  -187.90261840820312         -1.6284322738647461 4.2694387435913086 -1.7090246677398682 -3.8736228942871094 -0.68921184539794922 4.2844772338867188 -2.7805759906768799 3.9411945343017578 1.3764371871948242 -1.2206673622131348 
162    0.34222659468650818 0.2237556129693985  -172.063232421875         -1.5777339935302734 -2.7624437808990479 3.4667577743530273 -1.6142880916595459 -0.98689031600952148 1.7921547889709473 -0.74356603622436523 -4.8092422485351562 -0.32825517654418945 3.1674575805664062 
163    0.33940866589546204 0.36019441485404968  -169.1309814453125         -1.6059134006500244 -1.3980557918548584 -4.1291298866271973 4.7133054733276367 -1.3560223579406738 0.16815280914306641 2.1638097763061523 -4.5068364143371582 -0.0055260658264160156 -1.0162436962127686 
164    0.34766703844070435 0.46193543076515198  -154.5255126953125         -1.5233297348022461 -0.380645751953125 3.9974222183227539 1.509028434753418 -1.855633020401001 0.16518306732177734 -0.3775172233581543 0.94393539428710938 2.6290607452392578 -2.6739521026611328 
165    0.34047397971153259 0.52797204256057739  -171.92074584960938         -1.5952601432800293 0.27972030639648438 -3.5642387866973877 -0.11886405944824219 1.2263274192810059 2.522575855255127 0.6185154914855957 -4.068486213684082 -3.9914495944976807 -0.37413406372070312 
166    0.3458106517791748 0.79895538091659546  -102.74160003662109         -1.541893482208252 2.9895539283752441 1.0242834091186523 0.062695026397705078 -0.9435276985168457 -1.0073137283325195 2.215672492980957 -0.12392139434814453 -4.287543773651123 -1.5926206111907959 
167    0.3407491147518158 0.85198724269866943  -210.40303039550781         -1.5925087928771973 3.5198726654052734 1.3162636756896973 3.6545076370239258 0.26635837554931641 2.2143516540527344 -0.18224811553955078 -4.4326982498168945 4.5831718444824219 1.9496512413024902 
168    0.34508532285690308 0.94910508394241333  -274.14862060546875         -1.5491466522216797 4.4910507202148438 4.7261323928833008 2.9737143516540527 -3.3693337440490723 -4.7402863502502441 4.5111913681030273 0.47613906860351562 3.1766901016235352 -3.4733357429504395 
169    0.3559289276599884 0.20969672501087189  -218.48869323730469         -1.4407107830047607 -2.9030327796936035 0.40706157684326172 -0.57882785797119141 4.8944187164306641 4.5502395629882812 4.1446323394775391 3.8448734283447266 0.58890581130981445 3.7526283264160156 
170    0.35167035460472107 0.36019441485404968  -206.44520568847656         -1.4832963943481445 -1.3980557918548584 -4.1291298866271973 4.7133054733276367 -1.3560223579406738 0.16815280914306641 2.5323271751403809 -4.5068364143371582 -0.0055260658264160156 -1.3992283344268799 
171    0.3493710458278656 0.71444231271743774  -142.81546020507812         -1.5062894821166992 2.1444230079650879 -4.9868841171264648 0.98002052307128906 -2.7798523902893066 -1.9326186180114746 4.0653095245361328 -1.2316675186157227 -3.8649463653564453 4.1191015243530273 
172    0.35737302899360657 0.83701950311660767  -215.98028564453125         -1.4262697696685791 3.3701953887939453 2.6818761825561523 2.3934469223022461 -2.0467627048492432 -3.9343833923339844 -4.8021950721740723 -0.43316125869750977 -3.4357535839080811 2.3390636444091797 
173    0.35226556658744812 0.86834174394607544  -238.54132080078125         -1.477344274520874 3.6834173202514648 0.14024829864501953 -4.1970019340515137 -4.5532169342041016 -4.0947399139404297 2.2674541473388672 2.9420289993286133 4.6560430526733398 4.595611572265625 
174    0.35576024651527405 0.87571263313293457  -200.21484375         -1.4423975944519043 3.7571258544921875 -4.0054502487182617 -2.8534386157989502 4.4131460189819336 3.7343578338623047 -0.58641624450683594 -2.0107829570770264 -2.6545448303222656 -0.60248470306396484 
175    0.35775855183601379 0.96911078691482544  -152.10198974609375         -1.4224145412445068 4.6911077499389648 2.9144549369812012 -3.118382453918457 2.0456938743591309 -0.93896484375 4.0037050247192383 -2.170543909072876 -4.4261388778686523 0.90172243118286133 
176    0.35525700449943542 0.97708982229232788  -180.0552978515625         -1.447429895401001 4.7708978652954102 0.010373592376708984 -4.5165653228759766 -2.7271966934204102 -2.9406020641326904 -0.22481870651245117 2.4689464569091797 1.1787471771240234 3.902796745300293 
177    0.35775855183601379 0.98654091358184814  -143.51889038085938         -1.4224145412445068 4.8654088973999023 2.9144549369812012 -3.118382453918457 2.0456938743591309 -0.93896484375 4.0037050247192383 -2.170543909072876 -4.4261388778686523 0.90172243118286133 
178    0.35865959525108337 0.013229280710220337  -185.61505126953125         -1.4134039878845215 -4.8677072525024414 -0.83853483200073242 4.8748626708984375 0.60904264450073242 -1.7915792465209961 -3.3527605533599854 -4.958320140838623 3.1186437606811523 -3.1247303485870361 
179    0.36423125863075256 0.1611073911190033  -181.06948852539062         -1.3576874732971191 -3.3889260292053223 3.111506462097168 0.32231426239013672 -3.2849092483520508 -0.40873098373413086 -0.47435379028320312 1.27740478515625 -0.45853662490844727 -2.845703125 
180    0.35926008224487305 0.22042007744312286  -114.84036254882812         -1.4073991775512695 -2.7957992553710938 0.85803937911987305 0.66970634460449219 3.2097539901733398 -2.5141160488128662 0.88883018493652344 -2.0799801349639893 0.089888095855712891 -0.17426300048828125 
181    0.36860138177871704 0.31727564334869385  -158.20906066894531         -1.3139863014221191 -1.8272435665130615 3.6323471069335938 1.106297492980957 4.4764328002929688 -4.1472692489624023 0.91876745223999023 -1.2400965690612793 2.7614684104919434 1.2188148498535156 
182    0.36142680048942566 0.33320790529251099  -216.95484924316406         -1.3857319355010986 -1.6679210662841797 -4.5730142593383789 -0.69678449630737305 -0.46586942672729492 1.1867814064025879 -1.2989482879638672 4.3559532165527344 3.6416015625 -1.6371097564697266 
183    0.36073946952819824 0.38593676686286926  -154.80517578125         -1.3926053047180176 -1.1406323909759521 -4.0789017677307129 2.9963598251342773 4.1729278564453125 4.3111934661865234 -0.67857646942138672 -2.0422921180725098 -2.6195361614227295 1.9294090270996094 
184    0.35961732268333435 0.98846334218978882  -232.76959228515625         -1.4038267135620117 4.8846330642700195 -3.7689599990844727 -4.411015510559082 -2.880265474319458 2.5929994583129883 3.9340076446533203 4.7601165771484375 2.4518108367919922 3.1708221435546875 
185    0.37592574954032898 0.18529997766017914  -221.92237854003906         -1.2407424449920654 -3.1470003128051758 -2.4658589363098145 -1.4594802856445312 -2.3620758056640625 -3.184528112411499 -3.490572452545166 -2.7600686550140381 4.4813442230224609 -1.5390925407409668 
186    0.36911451816558838 0.3394496738910675  -126.69143676757812         -1.3088548183441162 -1.6055033206939697 -2.8442230224609375 -3.1766667366027832 0.12300395965576172 -0.35649585723876953 0.9275970458984375 0.37771463394165039 -0.87691879272460938 1.5972976684570312 
187    0.37255215644836426 0.56720256805419922  -158.08796691894531         -1.2744784355163574 0.67202568054199219 -1.6244363784790039 1.7899980545043945 2.9505486488342285 4.7110061645507812 3.6904363632202148 -0.49468421936035156 -0.12332057952880859 -2.066624641418457 
188    0.37517055869102478 0.5957101583480835  -147.78520202636719         -1.2482943534851074 0.95710182189941406 0.76761150360107422 -0.26220512390136719 2.3340272903442383 -0.73519325256347656 -3.9593491554260254 -4.2764949798583984 0.65062570571899414 3.8153209686279297 
189    0.3707728385925293 0.67130231857299805  -201.77943420410156         -1.292271614074707 1.7130231857299805 3.1331815719604492 -3.6537933349609375 -0.46856784820556641 -2.9857015609741211 -4.6581954956054688 -0.59642219543457031 1.650261402130127 -4.8720130920410156 
190    0.38243815302848816 0.33382534980773926  -170.46826171875         -1.1756184101104736 -1.6617465019226074 -4.4472551345825195 4.9426069259643555 -4.1485433578491211 -1.3130254745483398 -1.0436990261077881 0.068019866943359375 -1.7192707061767578 -3.3513088226318359 
191    0.38738852739334106 0.38713899254798889  -151.42074584960938         -1.1261148452758789 -1.1286101341247559 0.73495817184448242 1.4558610916137695 -4.6118326187133789 -0.24677085876464844 -3.342836856842041 3.031743049621582 -0.51346683502197266 -2.0426580905914307 
192    0.38640406727790833 0.62349021434783936  -163.195556640625         -1.1359593868255615 1.2349023818969727 -0.40914440155029297 0.65722894668579102 -1.6626687049865723 3.9776697158813477 3.8620100021362305 -3.1774511337280273 -4.8872456550598145 1.3768143653869629 
193    0.38789594173431396 0.73572516441345215  -166.24917602539062         -1.1210405826568604 2.3572516441345215 3.1815509796142578 1.3370232582092285 4.4985151290893555 -3.8089809417724609 1.4063186645507812 -0.98288488388061523 3.9423189163208008 1.2082624435424805 
194    0.3884090781211853 0.75789523124694824  -145.03681945800781         -1.1159090995788574 2.5789523124694824 -3.2988409996032715 -2.9458069801330566 0.13462114334106445 -0.014263153076171875 1.4151477813720703 1.1329765319824219 -0.59463930130004883 4.3602657318115234 
195    0.37925934791564941 0.92682164907455444  -192.48091125488281         -1.2074065208435059 4.2682161331176758 2.0826764106750488 -0.69526767730712891 -2.1418180465698242 1.5276141166687012 4.7750911712646484 4.386077880859375 0.53758716583251953 -3.1867451667785645 
196    0.38979634642601013 0.017641406506299973  -180.23733520507812         -1.1020364761352539 -4.8235859870910645 -3.5875506401062012 -2.104006290435791 -1.2205269336700439 -4.1753072738647461 -3.5907866954803467 2.3473377227783203 -1.5151252746582031 0.892913818359375 
197    0.39266121387481689 0.14962401986122131  -166.43977355957031         -1.0733878612518311 -3.5037598609924316 2.8466863632202148 -3.4065375328063965 -1.7282099723815918 0.84117841720581055 -4.0158858299255371 2.4393024444580078 -3.7427327632904053 -2.0177226066589355 
198    0.39834064245223999 0.32396644353866577  -169.41322326660156         -1.0165934562683105 -1.7603354454040527 2.293550968170166 4.053462028503418 4.3767461776733398 -4.2466592788696289 -2.9071807861328125 -3.1108372211456299 -3.1952085494995117 -2.2918252944946289 
199    0.39814481139183044 0.36169275641441345  -183.65486145019531         -1.0185518264770508 -1.3830723762512207 4.8626365661621094 -4.7211613655090332 -2.4340250492095947 -1.3625099658966064 0.46458053588867188 -0.1450653076171875 -1.7478859424591064 2.3517870903015137 
200    0.3963075578212738 0.37975403666496277  -160.85383605957031         -1.0369243621826172 -1.2024595737457275 -1.3669705390930176 1.0370783805847168 -4.5119714736938477 1.9690394401550293 -0.73654365539550781 3.1183252334594727 -3.5176630020141602 -3.6132049560546875 
201    0.39418703317642212 0.4290831983089447  -179.77633666992188         -1.0581297874450684 -0.7091679573059082 -4.9629921913146973 2.2310423851013184 3.7435827255249023 4.1599063873291016 -1.3133976459503174 3.8880462646484375 -4.0152840614318848 -3.6127791404724121 
202    0.39002907276153564 0.45943093299865723  -139.26014709472656         -1.0997092723846436 -0.40569067001342773 -2.8631119728088379 4.6503047943115234 2.0762472152709961 0.61830902099609375 -1.9457364082336426 0.28896903991699219 -2.1219203472137451 -1.5827164649963379 
203    0.39854037761688232 0.61184346675872803  -164.61875915527344         -1.0145962238311768 1.1184349060058594 -3.4569714069366455 1.4423675537109375 3.9200954437255859 1.6254758834838867 -3.4368338584899902 -0.87149810791015625 -3.1729292869567871 -0.47035026550292969 
204    0.39806452393531799 0.63080853223800659  -155.65567016601562         -1.0193548202514648 1.3080854415893555 -1.9126896858215332 4.1216297149658203 -1.9580247402191162 -4.317298412322998 3.5899677276611328 -0.32819318771362305 -3.1637053489685059 -4.0310649871826172 
205    0.39255174994468689 0.66906952857971191  -168.72433471679688         -1.0744824409484863 1.6906952857971191 -2.9616782665252686 1.0271797180175781 -3.8336067199707031 2.4747648239135742 3.1343936920166016 -2.5589978694915771 -4.9508771896362305 -3.4087018966674805 
206    0.39287436008453369 0.69269979000091553  -125.743896484375         -1.0712563991546631 1.9269981384277344 1.4968061447143555 -3.3974475860595703 -2.7325935363769531 -0.25354480743408203 -1.1185064315795898 -4.0801959037780762 0.80771493911743164 -1.8145170211791992 
207    0.39098185300827026 0.712757408618927  -160.21090698242188         -1.0901813507080078 2.1275739669799805 2.8581018447875977 1.0124707221984863 -2.6352393627166748 1.548896312713623 0.76372909545898438 -1.6036605834960938 -3.3935401439666748 3.469883918762207 
208    0.39421260356903076 0.75232863426208496  -252.95512390136719         -1.0578739643096924 2.5232863426208496 3.5674028396606445 -3.3292465209960938 1.3556127548217773 -4.4141488075256348 -0.38610649108886719 -0.63682460784912109 -4.4197111129760742 4.631129264831543 
209    0.4037473201751709 0.0054542124271392822  -180.32658386230469         -0.96252679824829102 -4.945457935333252 -2.6738765239715576 3.0350341796875 -1.1173701286315918 -4.2173137664794922 -3.4636178016662598 2.3589763641357422 -1.6738686561584473 -1.5024755001068115 
210    0.40029576420783997 0.073159366846084595  -179.67620849609375         -0.99704217910766602 -4.2684063911437988 -1.0479507446289062 -3.3268327713012695 1.798980712890625 -4.3847427368164062 -0.40553045272827148 -0.6327362060546875 0.46688461303710938 -1.3879609107971191 
211    0.40453606843948364 0.15536153316497803  -141.236083984375         -0.95463943481445312 -3.4463846683502197 -2.0753030776977539 -3.4711253643035889 -1.7298328876495361 1.6731095314025879 -1.1684107780456543 -3.2306196689605713 0.83341312408447266 -1.8356883525848389 
212    0.40230706334114075 0.23238401114940643  -186.60037231445312         -0.9769291877746582 -2.6761598587036133 -1.3591961860656738 0.78334999084472656 4.6807880401611328 3.5034856796264648 3.3883342742919922 -1.7572040557861328 4.068903923034668 -1.2191619873046875 
213    0.40859782695770264 0.5818445086479187  -155.232177734375         -0.91402149200439453 0.81844520568847656 -3.2933623790740967 0.86853694915771484 -3.8463971614837646 -3.9230747222900391 -4.0222501754760742 -0.47873783111572266 -4.8704242706298828 -0.53472900390625 
214    0.40347975492477417 0.65985488891601562  -169.52798461914062         -0.96520233154296875 1.5985488891601562 3.4820976257324219 -4.9300665855407715 1.8564310073852539 -4.2157278060913086 1.658759593963623 0.34906005859375 -1.0494506359100342 -1.4566299915313721 
215    0.40454599261283875 0.66424721479415894  -121.86634826660156         -0.95454025268554688 1.6424722671508789 2.9535531997680664 0.97690486907958984 1.5278773307800293 -0.32005786895751953 -3.3740296363830566 0.44608020782470703 -1.0908479690551758 -2.0058307647705078 
216    0.40194779634475708 0.80637472867965698  -195.18362426757812         -0.98052215576171875 3.0637474060058594 2.7381081581115723 -3.5522456169128418 -4.6976394653320312 -2.4474680423736572 -1.1455397605895996 -3.3130378723144531 1.408545970916748 2.3701496124267578 
217    0.41319733858108521 0.30911490321159363  -196.60012817382812         -0.8680267333984375 -1.9088509082794189 4.8521366119384766 3.4557218551635742 4.4951810836791992 -3.832205057144165 2.6906671524047852 -1.7182743549346924 -3.9628920555114746 -4.0343499183654785 
218    0.41405066847801208 0.32911652326583862  -179.4056396484375         -0.85949325561523438 -1.7088346481323242 -2.3035831451416016 0.48575592041015625 -2.5755343437194824 3.7583580017089844 4.4165477752685547 -2.2125470638275146 2.0559263229370117 1.6989336013793945 
219    0.41049349308013916 0.36300930380821228  -161.15171813964844         -0.8950653076171875 -1.3699069023132324 4.7147426605224609 1.6706552505493164 -0.96234846115112305 -2.8677675724029541 -3.0130956172943115 1.8440780639648438 4.6060361862182617 0.41669178009033203 
220    0.42633873224258423 0.045510515570640564  -151.423828125         -0.73661279678344727 -4.5448946952819824 0.36141586303710938 0.24304389953613281 -1.909001350402832 3.7877521514892578 -2.5104115009307861 -0.92288827896118164 0.07140350341796875 2.7585129737854004 
221    0.42637163400650024 0.30978721380233765  -105.02222442626953         -0.73628377914428711 -1.902127742767334 -4.8529953956604004 0.24800682067871094 -1.8677093982696533 2.1748514175415039 -2.6833720207214355 -1.0359499454498291 -1.7864446640014648 0.036695480346679688 
222    0.42283722758293152 0.42859625816345215  -109.91638946533203         -0.77162790298461914 -0.71403741836547852 2.9022364616394043 4.1262950897216797 -4.3819384574890137 1.9177141189575195 0.0035839080810546875 2.0786514282226562 -0.22967815399169922 -1.0591194629669189 
