10    0.0050008920952677727 0.10086968541145325  -120.27387237548828         -4.9499912261962891 -3.9913032054901123 0.02414703369140625 3.0780096054077148 2.1191887855529785 -0.65838718414306641 -3.1753787994384766 -1.7865376472473145 3.0417013168334961 1.217465877532959 
11    0.0005432814359664917 0.11161386966705322  -121.34474182128906         -4.9945673942565918 -3.8838613033294678 -0.20482969284057617 -1.0677549839019775 4.1497554779052734 0.33886957168579102 1.9545454978942871 0.94178295135498047 -1.719658374786377 -2.8528082370758057 
12    0 0.12123805284500122  -140.10617065429688         -5 -3.7876195907592773 3.5463771820068359 -3.4495880603790283 -1.6863539218902588 0.19055318832397461 0.94521522521972656 -1.073223352432251 1.015955924987793 0.93634605407714844 
13    0.0045377016067504883 0.13526323437690735  -138.01554870605469         -4.9546232223510742 -3.6473677158355713 -1.75152587890625 -2.0939350128173828 0.81142902374267578 1.0846691131591797 -2.6149284839630127 1.9567532539367676 3.3267393112182617 1.0026979446411133 
14    0.0043828487396240234 0.14574185013771057  -98.169822692871094         -4.9561715126037598 -3.5425815582275391 2.0903105735778809 0.022256851196289062 1.1374177932739258 -1.0415973663330078 3.049250602722168 -0.10855817794799805 -1.1848225593566895 2.9405431747436523 
15    0 0.14800605177879333  -134.06135559082031         -5 -3.5199394226074219 4.1980915069580078 -0.0017681121826171875 -1.9670770168304443 0.92187833786010742 -1.1334152221679688 2.024050235748291 0.20721149444580078 -4.7985754013061523 
16    0 0.16617880761623383  -127.18869781494141         -5 -3.3382120132446289 -0.20505332946777344 -0.86084651947021484 -0.93835020065307617 0.078303813934326172 3.7553720474243164 -1.438746452331543 -0.94806385040283203 -2.2469429969787598 
17    0 0.17632876336574554  -102.16451263427734         -5 -3.2367124557495117 1.9826273918151855 3.000920295715332 1.226015567779541 -2.004852294921875 -1.9311370849609375 -1.1705207824707031 4.0622081756591797 -1.0670278072357178 
18    0 0.18441733717918396  -142.34054565429688         -5 -3.1558265686035156 2.4043111801147461 4.0503129959106445 0.2103734016418457 -2.8598902225494385 -2.383908748626709 -1.263211727142334 2.1058554649353027 0.05100250244140625 
19    0.0036372244358062744 0.19053037464618683  -81.7147216796875         -4.963627815246582 -3.0946962833404541 1.925715446472168 0.67017269134521484 -0.99931478500366211 -0.7864842414855957 1.8997888565063477 0.02758026123046875 -2.0348572731018066 0.18537473678588867 
20    0 0.20408469438552856  -96.051155090332031         -5 -2.9591531753540039 -1.9308443069458008 -1.8459386825561523 0.97011661529541016 3.2276411056518555 0.84667205810546875 -3.9086241722106934 -1.1597061157226562 0.090332508087158203 
21    0 0.2090049684047699  -109.50174713134766         -5 -2.9099502563476562 3.0029792785644531 -3.6666440963745117 0.9344329833984375 -0.24244213104248047 0.90595197677612305 -1.0882983207702637 -3.9979248046875 1.9366955757141113 
22    0.0043836236000061035 0.22179901599884033  -131.96629333496094         -4.9561638832092285 -2.7820098400115967 3.6116676330566406 1.2703046798706055 1.0346822738647461 -1.8788459300994873 0.88266849517822266 0.37501716613769531 0.62244796752929688 -0.10106325149536133 
23    0 0.23092120885848999  -121.20987701416016         -5 -2.6907877922058105 3.0029792785644531 -3.6666440963745117 0.90439224243164062 -0.24244213104248047 0.90595197677612305 -1.0882983207702637 -3.9979248046875 1.9366955757141113 
24    0.0014484226703643799 0.24590873718261719  -109.70793914794922         -4.9855155944824219 -2.5409126281738281 -3.0938196182250977 -1.7812097072601318 -1.9359967708587646 -1.1492538452148438 -1.1614024639129639 -0.0026979446411132812 -1.0173764228820801 1.3776912689208984 
25    0.0002980637364089489 0.24813319742679596  -131.21908569335938         -4.9970192909240723 -2.5186679363250732 -3.1177163124084473 -1.1845273971557617 0.48264598846435547 -1.0809669494628906 -1.4124705791473389 0.77044010162353516 -1.8725428581237793 -0.95914077758789062 
26    0 0.26444581151008606  -123.24116516113281         -5 -2.3555419445037842 -0.13686132431030273 0.81529378890991211 -0.97522830963134766 -4.6633095741271973 -1.1836419105529785 -0.92915201187133789 2.0051836967468262 3.1686935424804688 
27    0 0.27740252017974854  -129.19407653808594         -5 -2.2259747982025146 2.1884136199951172 -1.6159369945526123 -0.86649847030639648 -1.6015684604644775 -0.99681186676025391 -0.12408781051635742 -0.42305231094360352 2.8541903495788574 
28    0 0.28345710039138794  -124.93400573730469         -5 -2.1654291152954102 -1.9040799140930176 -2.2790617942810059 1.9545464515686035 -3.2484252452850342 3.2329130172729492 2.8693733215332031 2.8935666084289551 -0.099806785583496094 
29    0.0025382936000823975 0.29186055064201355  -83.86419677734375         -4.9746170043945312 -2.0813944339752197 0.83518314361572266 -0.057551383972167969 -0.034700870513916016 1.2662334442138672 -3.0478415489196777 1.8775129318237305 3.9556398391723633 1.0720992088317871 
30    0 0.30322819948196411  -102.67469787597656         -5 -1.9677181243896484 -1.950629711151123 -2.6891107559204102 -0.78956127166748047 0.86582660675048828 -2.9468801021575928 -1.2343456745147705 3.16766357421875 0.96085309982299805 
31    0.0013726875185966492 0.31457287073135376  -113.21678161621094         -4.9862732887268066 -1.854271411895752 1.6707324981689453 0.3738856315612793 -1.1934103965759277 -0.61817216873168945 1.1030054092407227 -1.084343433380127 -0.29042530059814453 1.0723342895507812 
32    0 0.3277207612991333  -94.704414367675781         -5 -1.722792387008667 1.9660921096801758 -1.8428995609283447 -0.90741157531738281 2.0002756118774414 -0.98798036575317383 -0.10888671875 -0.35874128341674805 4.0495758056640625 
33    0.0030307844281196594 0.33078694343566895  -121.50591278076172         -4.9696922302246094 -1.6921305656433105 -1.8814778327941895 0.31593894958496094 3.1275186538696289 0.37961244583129883 -0.023371696472167969 -1.8980274200439453 -1.1950206756591797 2.2627315521240234 
34    0.0029455423355102539 0.34085738658905029  -105.5816650390625         -4.9705448150634766 -1.5914261341094971 0.76992130279541016 -0.23308801651000977 0.24643898010253906 -2.0049519538879395 -0.89110088348388672 -1.1427328586578369 0.58289766311645508 0.048003196716308594 
35    0 0.3563937246799469  -136.57597351074219         -5 -1.4360628128051758 -5 -2.1342148780822754 -2.0583655834197998 2.2136049270629883 -2.6532597541809082 -1.1441359519958496 -1.7748425006866455 0.044289588928222656 
36    0 0.3682442307472229  -124.22349548339844         -5 -1.3175578117370605 0.77390575408935547 -1.8286621570587158 -0.20258331298828125 -1.4785337448120117 -0.98220443725585938 -0.92078113555908203 -0.78158903121948242 4.2027521133422852 
37    0.0026190578937530518 0.37535643577575684  -110.61906433105469         -4.9738092422485352 -1.2464356422424316 -3.2687199115753174 1.9510006904602051 0.78709506988525391 1.2504568099975586 3.2167673110961914 -1.9444587230682373 -0.9728236198425293 -1.9321351051330566 
38    0 0.38882577419281006  -95.920211791992188         -5 -1.1117422580718994 -0.93262958526611328 3.9370365142822266 -0.91709041595458984 0.16636180877685547 1.8695697784423828 -2.7453782558441162 -0.0040221214294433594 0.62140178680419922 
39    0 0.39375191926956177  -115.89779663085938         -5 -1.0624809265136719 -1.950629711151123 -2.6891107559204102 2.3935308456420898 0.86582660675048828 -2.9468801021575928 -1.2343456745147705 3.16766357421875 0.96085309982299805 
40    0.0022945702075958252 0.40154528617858887  -112.99397277832031         -4.9770541191101074 -0.98454713821411133 -0.12593221664428711 4.8999490737915039 -2.1745023727416992 -4.0550298690795898 0.97264814376831055 -1.9005534648895264 0.19397974014282227 1.665947437286377 
41    0 0.40958082675933838  -134.47941589355469         -5 -0.90419197082519531 -3.2807888984680176 -2.0628619194030762 -0.68286371231079102 -1.1429336071014404 -2.1655354499816895 -1.641660213470459 -2.1948363780975342 2.7155852317810059 
42    0.0013179779052734375 0.42065581679344177  -115.08446502685547         -4.9868202209472656 -0.7934417724609375 0.008544921875 -4.1025447845458984 0.024480819702148438 -1.8395876884460449 -1.1539819240570068 -1.8325619697570801 1.2092537879943848 -3.4990384578704834 
43    0.0050196349620819092 0.43356871604919434  -125.34822845458984         -4.9498038291931152 -0.66431283950805664 -3.9147529602050781 0.92732000350952148 4.3531475067138672 -0.98510551452636719 -0.83325767517089844 -2.8881816864013672 -1.8211841583251953 -1.9258613586425781 
44    0 0.44077381491661072  -127.29528045654297         -5 -0.59226179122924805 0.94059514999389648 -1.8092882633209229 -0.36936473846435547 -1.825963020324707 -4.098942756652832 -0.16359138488769531 -4.0810155868530273 -1.1457829475402832 
45    0 0.45251566171646118  -92.869682312011719         -5 -0.47484350204467773 0.10001087188720703 2.5264158248901367 0.78657388687133789 -0.15070247650146484 -0.99876499176025391 -1.0146965980529785 0.97613525390625 -0.86920166015625 
46    0.0022815316915512085 0.46535125374794006  -99.606834411621094         -4.9771847724914551 -0.34648752212524414 -0.20054531097412109 -1.904304027557373 -1.5793886184692383 0.081925868988037109 -1.0485742092132568 -1.2247347831726074 1.2286467552185059 -1.0773868560791016 
47    0.00058603845536708832 0.47062093019485474  -98.17694091796875         -4.9941396713256836 -0.29379081726074219 0.61516666412353516 3.8352203369140625 0.87812232971191406 -0.030241966247558594 -1.1067545413970947 -1.0080890655517578 -0.26053857803344727 -1.9706985950469971 
48    0 0.48740041255950928  -92.115058898925781         -5 -0.12599563598632812 1.0869784355163574 3.8782939910888672 0.75379371643066406 -0.16470527648925781 1.8825101852416992 1.2175531387329102 -2.888312816619873 1.0701770782470703 
49    0.00043749809265136719 0.49506857991218567  -98.125587463378906         -4.9956250190734863 -0.049314022064208984 0.047945976257324219 -1.9017186164855957 -1.1065623760223389 -2.0188894271850586 -2.8793299198150635 -1.9331345558166504 -1.6963958740234375 -3.3556609153747559 
50    0 0.50248414278030396  -99.787017822265625         -5 0.02484130859375 1.8831110000610352 2.867121696472168 -0.58266258239746094 -1.5538721084594727 0.86242771148681641 0.95096111297607422 2.1563720703125 0.086133956909179688 
51    0.00082871317863464355 0.51761603355407715  -90.121826171875         -4.9917130470275879 0.17616033554077148 1.0375823974609375 -2.2147488594055176 0.93887519836425781 -0.19623374938964844 1.5711936950683594 0.87570381164550781 -2.9009876251220703 1.0589609146118164 
52    0 0.52785784006118774  -108.51346588134766         -5 0.27857828140258789 2.0028038024902344 3.40948486328125 0.082991600036621094 3.1981430053710938 -0.17095613479614258 1.1649155616760254 0.80385637283325195 -0.0433502197265625 
53    0 0.53161436319351196  -146.67237854003906         -5 0.31614351272583008 1.0611801147460938 -3.9110770225524902 3.3408946990966797 -0.37060785293579102 0.80141973495483398 2.1841354370117188 -3.870492696762085 2.9861979484558105 
54    0.0010298248380422592 0.54874223470687866  -117.72076416015625         -4.9897017478942871 0.48742246627807617 -0.0072922706604003906 -0.18844461441040039 0.24411439895629883 0.86621284484863281 0.95623254776000977 1.8024277687072754 3.3654642105102539 1.2764997482299805 
55    0 0.55659806728363037  -116.48715972900391         -5 0.56598091125488281 1.2996826171875 -0.13593149185180664 -2.804349422454834 -0.054287910461425781 -3.0527105331420898 -3.945976734161377 -3.0672597885131836 -0.11272859573364258 
56    0.004069209098815918 0.56580197811126709  -135.32090759277344         -4.9593076705932617 0.65802001953125 1.959507942199707 0.73968887329101562 -0.18611621856689453 -0.94523000717163086 2.6392979621887207 2.632439136505127 3.1050205230712891 2.8387951850891113 
57    0 0.5804588794708252  -111.01315307617188         -5 0.80458879470825195 0.37383651733398438 -1.0934710502624512 -3.1500179767608643 0.45791244506835938 -1.0194635391235352 -1.0458626747131348 -1.7123570442199707 -1.175936222076416 
58    0 0.58437502384185791  -116.64023590087891         -5 0.84375 0.18220233917236328 -3.4004569053649902 -3.0114853382110596 -0.0023665428161621094 -2.9928829669952393 4.8888969421386719 1.1527485847473145 -1.005561351776123 
59    0 0.60094952583312988  -133.06597900390625         -5 1.0094952583312988 -4.1846733093261719 2.3071365356445312 2.1758184432983398 2.8941106796264648 3.9927196502685547 -0.14573955535888672 3.7784175872802734 -1.0475916862487793 
60    0.0042721331119537354 0.60188961029052734  -123.96598052978516         -4.9572787284851074 1.0188961029052734 2.1929121017456055 -1.6363282203674316 -3.1425602436065674 -4.2399959564208984 3.0183200836181641 -1.0520374774932861 1.1404891014099121 0.74841499328613281 
61    0 0.62116897106170654  -73.834739685058594         -5 1.2116899490356445 0.15237283706665039 1.988987922668457 -1.0453784465789795 -0.049931526184082031 0.87382030487060547 -1.955697774887085 1.0349092483520508 -0.50237751007080078 
62    0.0023724907077848911 0.62585914134979248  -76.258758544921875         -4.9762749671936035 1.2585916519165039 0.098316192626953125 2.0423407554626465 1.1440706253051758 -0.13486957550048828 -3.2436168193817139 -1.9640059471130371 -0.021823883056640625 0.010311126708984375 
63    0.0015699267387390137 0.63479816913604736  -119.25955200195312         -4.9843006134033203 1.3479814529418945 0.19941854476928711 3.9760541915893555 -1.6896712779998779 -1.7148849964141846 -1.0275003910064697 2.0425291061401367 1.2794580459594727 -0.12724113464355469 
64    0 0.65093564987182617  -116.61788177490234         -5 1.5093564987182617 2.9826016426086426 -2.1119651794433594 0.0017175674438476562 1.1876239776611328 0.77929115295410156 -1.2836148738861084 1.6761856079101562 -0.82444143295288086 
65    0 0.65509188175201416  -136.49131774902344         -5 1.5509185791015625 0.4711146354675293 -0.38777732849121094 0.95038509368896484 0.98768520355224609 -0.90605449676513672 1.1111884117126465 -4.5592985153198242 -1.1017227172851562 
66    0.0033867070451378822 0.6632658839225769  -101.30335998535156         -4.9661331176757812 1.6326589584350586 0.11654806137084961 -1.0229382514953613 1.1393356323242188 1.4297761917114258 -0.89746189117431641 0.28573226928710938 -1.8224608898162842 -1.104011058807373 
67    0.0015699267387390137 0.67754971981048584  -113.14358520507812         -4.9843006134033203 1.7754974365234375 0.19941854476928711 3.9760541915893555 -1.6896712779998779 -3.166999340057373 -1.0275003910064697 2.0425291061401367 1.2794580459594727 -0.12724113464355469 
68    0.0025773346424102783 0.69177895784378052  -104.48091125488281         -4.9742264747619629 1.9177894592285156 0.98734378814697266 3.00238037109375 0.1478724479675293 -1.8949973583221436 0.74919271469116211 4.1324558258056641 -3.1649055480957031 2.9997653961181641 
69    0 0.69748163223266602  -90.526748657226562         -5 1.9748163223266602 -0.85506820678710938 -0.96622037887573242 1.0370521545410156 -1.8410477638244629 -0.85985469818115234 -0.68438816070556641 -1.7176268100738525 -2.8421344757080078 
70    0 0.70568704605102539  -111.99559020996094         -5 2.0568704605102539 2.4310111999511719 0.44605207443237305 0.60544252395629883 0.91034936904907227 -0.99067592620849609 -0.87183570861816406 1.1433272361755371 -1.8626337051391602 
71    0 0.71358728408813477  -111.83683013916016         -5 2.1358728408813477 2.3130598068237305 0.090846538543701172 2.0045590400695801 0.89949607849121094 -0.98590660095214844 2.3371024131774902 -0.91466808319091797 -4.8568892478942871 
72    0.0031954050064086914 0.72702652215957642  -117.51229095458984         -4.9680461883544922 2.2702651023864746 -1.0816326141357422 -1.9152483940124512 0.70002317428588867 1.9845271110534668 0.40716552734375 -1.5181488990783691 2.1177029609680176 -0.13240432739257812 
73    0 0.74054419994354248  -132.50439453125         -5 2.4054422378540039 -3.0503594875335693 -1.2215232849121094 0.26355981826782227 -1.0581099987030029 -4.9191279411315918 -1.5331065654754639 1.0701808929443359 -0.9431300163269043 
74    6.7814253270626068e-05 0.74259370565414429  -151.27702331542969         -4.9993219375610352 2.4259371757507324 -1.8606767654418945 3.3116874694824219 -0.84385108947753906 2.9166860580444336 -1.258427619934082 -3.3597919940948486 -2.0736672878265381 -2.9296040534973145 
75    0 0.75506734848022461  -129.75318908691406         -5 2.5506734848022461 1.5460734367370605 1.1141443252563477 -0.8051447868347168 -1.0652356147766113 -0.057993888854980469 -3.3118734359741211 0.9177088737487793 -1.3248581886291504 
76    0.0029112324118614197 0.77054756879806519  -130.00297546386719         -4.9708876609802246 2.7054758071899414 -0.35851192474365234 -1.0505034923553467 -1.4442110061645508 -2.9031851291656494 -0.097536563873291016 -2.1060097217559814 3.7866859436035156 1.1386270523071289 
77    0.0046567469835281372 0.77484500408172607  -151.22880554199219         -4.953432559967041 2.7484502792358398 2.5611457824707031 -2.9414639472961426 -3.0847597122192383 -2.8283438682556152 1.9859695434570312 -3.0426700115203857 3.0523223876953125 -4.9029884338378906 
78    0.0018335022032260895 0.79037457704544067  -114.39884948730469         -4.9816651344299316 2.9037456512451172 1.869391918182373 -2.8815231323242188 0.51208400726318359 -0.25164031982421875 -1.1711745262145996 0.78417301177978516 0.14515590667724609 -3.116663932800293 
79    0 0.79651504755020142  -139.27900695800781         -5 2.9651503562927246 1.019556999206543 -1.3121957778930664 -3.7725310325622559 -0.87542009353637695 -3.8310635089874268 3.1745033264160156 -1.1450119018554688 2.3538250923156738 
80    0 0.80306768417358398  -91.977989196777344         -5 3.0306768417358398 -0.11643600463867188 -0.89182949066162109 -2.0947046279907227 2.1490631103515625 -1.0454773902893066 -0.92678737640380859 1.2874526977539062 1.6220436096191406 
81    0.0035564601421356201 0.8182218074798584  -108.58698272705078         -4.9644355773925781 3.1822185516357422 0.10621547698974609 -1.1476480960845947 2.3463983535766602 0.86622333526611328 1.9649338722229004 0.95025253295898438 -1.7532901763916016 -3.1913766860961914 
82    0.0013275295495986938 0.82937407493591309  -134.76255798339844         -4.986724853515625 3.2937412261962891 0.77470111846923828 2.2456846237182617 0.19527339935302734 -2.7340643405914307 -0.89711141586303711 -1.1938972473144531 0.57937526702880859 -0.80229568481445312 
83    0 0.83388859033584595  -130.19706726074219         -5 3.3388862609863281 1.5460734367370605 1.1141443252563477 -0.8051447868347168 -1.0652356147766113 -0.057993888854980469 -3.3118734359741211 0.9177088737487793 -1.3248581886291504 
84    0 0.8484991192817688  -135.4229736328125         -5 3.4849910736083984 1.2817468643188477 -1.7539157867431641 1.8653106689453125 -2.0054256916046143 -0.73883819580078125 -1.1126303672790527 -2.7103028297424316 -0.18886852264404297 
85    0 0.86177068948745728  -141.83283996582031         -5 3.6177072525024414 -3.6070230007171631 -0.30757045745849609 -1.6598727703094482 -1.2188148498535156 2.1440291404724121 0.89407634735107422 0.97932100296020508 -0.92926597595214844 
86    0 0.87195044755935669  -139.46426391601562         -5 3.7195043563842773 -0.0097608566284179688 -1.1748785972595215 1.3376350402832031 2.1050887107849121 0.91569042205810547 -1.4057755470275879 0.70012664794921875 -2.6635787487030029 
87    0 0.8748626708984375  -152.74363708496094         -5 3.748626708984375 3.4981918334960938 -1.8643350601196289 -1.1957528591156006 2.1967215538024902 -0.95226383209228516 -0.88228178024291992 0.6986241340637207 4.2272109985351562 
88    0 0.88643383979797363  -136.99833679199219         -5 3.8643379211425781 1.8670902252197266 -2.0824120044708252 0.84432840347290039 2.616455078125 0.54573297500610352 -1.8070149421691895 -2.098118782043457 3.976292610168457 
89    0 0.90398907661437988  -147.71836853027344         -5 4.0398902893066406 3.3054618835449219 2.712242603302002 0.89962244033813477 -1.4996123313903809 0.90027523040771484 -1.1840300559997559 -3.2697649002075195 1.9156608581542969 
90    0 0.90990376472473145  -114.41542053222656         -5 4.0990371704101562 -1.9356060028076172 -0.46109867095947266 -2.7627742290496826 -2.9999752044677734 -1.0058772563934326 2.0631446838378906 -0.90802621841430664 2.8569154739379883 
91    0.0030262172222137451 0.920551598072052  -132.59205627441406         -4.9697380065917969 4.2055158615112305 -1.8854975700378418 4.0772304534912109 -0.93716096878051758 -0.53387737274169922 1.2745847702026367 3.0389614105224609 0.89036750793457031 -0.27273273468017578 
92    0 0.92903733253479004  -107.25634002685547         -5 4.2903728485107422 -0.93980503082275391 -1.8789360523223877 1.7211508750915527 0.11060142517089844 0.84418773651123047 -1.1020135879516602 -2.8729424476623535 1.8674778938293457 
93    0.0018335022032260895 0.93484270572662354  -150.1048583984375         -4.9816651344299316 4.3484268188476562 1.869391918182373 -2.8815231323242188 0.51208400726318359 -0.25164031982421875 -1.1711745262145996 0.78417301177978516 0.33321905136108398 -3.116663932800293 
94    0 0.94939512014389038  -165.72149658203125         -5 4.4939508438110352 3.1431875228881836 -2.0824120044708252 0.84432840347290039 2.616455078125 0.54573297500610352 -1.8070149421691895 -2.098118782043457 3.976292610168457 
95    0 0.95984530448913574  -156.97541809082031         -5 4.5984535217285156 -3.091062068939209 -1.7627594470977783 2.6792745590209961 1.9541845321655273 -2.9950892925262451 2.0243568420410156 -3.6794242858886719 -0.90638160705566406 
96    0 0.97241741418838501  -126.07843780517578         -5 4.7241744995117188 -0.044379711151123047 -0.98919820785522461 2.2309203147888184 -2.915076732635498 3.3025741577148438 0.78654813766479492 2.0691537857055664 2.0350437164306641 
97    0 0.97663694620132446  -126.01998901367188         -5 4.7663698196411133 -0.96288871765136719 -3.0576491355895996 3.2317008972167969 -1.0319380760192871 2.9347009658813477 -3.1268298625946045 0.28522253036499023 -1.0985584259033203 
98    0.0030051171779632568 0.99218785762786865  -122.05408477783203         -4.9699487686157227 4.9218788146972656 -0.35076522827148438 -1.8088111877441406 -2.0591380596160889 -2.1689891815185547 0.82181167602539062 -0.021615982055664062 1.4094047546386719 -2.0411972999572754 
99    0.0010612905025482178 1  -131.0069580078125         -4.989387035369873 5 -1.9199142456054688 -1.7829594612121582 -2.0358967781066895 -2.1685276031494141 0.80484485626220703 -2.1646065711975098 -4.2692484855651855 1.9351410865783691 
100    0.011813253164291382 0.00097429752349853516  -169.24491882324219         -4.8818674087524414 -4.9902572631835938 1.6356415748596191 0.85796833038330078 2.8528156280517578 -1.3899722099304199 -4.089381217956543 1.9441156387329102 -1.7432606220245361 -2.507258415222168 
101    0.014966577291488647 0.0088346749544143677  -119.58086395263672         -4.8503341674804688 -4.9116530418395996 -0.56043672561645508 0.14801597595214844 -1.4438567161560059 -0.64225435256958008 0.035147666931152344 0.06998443603515625 1.0101652145385742 -1.0764904022216797 
102    0.010754510760307312 0.01593402773141861  -108.74085998535156         -4.8924551010131836 -4.8406596183776855 -0.32529687881469727 -0.057646751403808594 -0.8950505256652832 0.86238384246826172 -1.1910626888275146 1.8633537292480469 2.0029821395874023 -3.137537956237793 
103    0.0073869973421096802 0.026817053556442261  -147.16542053222656         -4.9261298179626465 -4.7318296432495117 1.8225212097167969 -2.6615011692047119 -1.9175691604614258 1.1725997924804688 -3.805652379989624 2.2076659202575684 -1.8408341407775879 2.0087394714355469 
104    0.0064939558506011963 0.055142864584922791  -106.78862762451172         -4.9350605010986328 -4.4485712051391602 0.14348411560058594 1.9461383819580078 1.71075439453125 -1.0561437606811523 1.0331172943115234 -1.9132006168365479 0.093874454498291016 -2.9739477634429932 
105    0.008981555700302124 0.064468055963516235  -173.16075134277344         -4.910184383392334 -4.3553194999694824 -2.049793004989624 1.5008058547973633 0.66541099548339844 0.88246250152587891 -2.6194205284118652 -2.2997784614562988 -1.1826207637786865 2.2747015953063965 
106    0.0089625716209411621 0.073767185211181641  -108.41942596435547         -4.9103741645812988 -4.2623281478881836 -3.1964657306671143 -2.0346522331237793 -2.3201866149902344 0.040079116821289062 -1.0366616249084473 -1.1479482650756836 0.074112415313720703 -1.9241900444030762 
107    0.0066921412944793701 0.07691115140914917  -156.35150146484375         -4.9330787658691406 -4.2308883666992188 -1.1212704181671143 -2.6317434310913086 2.0222606658935547 -1.5463912487030029 -1.6459341049194336 2.1738677024841309 4.0095634460449219 1.8986930847167969 
108    0.012268481776118279 0.092837080359458923  -154.17019653320312         -4.8773150444030762 -4.0716290473937988 1.5802364349365234 -2.1306400299072266 2.1018309593200684 2.7163214683532715 1.8924932479858398 -1.4529628753662109 0.034876823425292969 -4.8551778793334961 
109    0.0084065496921539307 0.10364049673080444  -123.64405822753906         -4.9159345626831055 -3.963594913482666 0.023912906646728516 4.0792655944824219 2.1693110466003418 -0.78162574768066406 -0.19340229034423828 -1.7095065116882324 2.8262543678283691 1.2308650016784668 
110    0.0081331431865692139 0.11171070486307144  -113.32183074951172         -4.9186687469482422 -3.8828930854797363 -0.19600915908813477 -1.0143752098083496 -4.8855199813842773 -0.066790580749511719 1.9452037811279297 0.94210529327392578 -1.6212084293365479 -2.9363987445831299 
111    0.013452932238578796 0.12603849172592163  -123.75965118408203         -4.8654708862304688 -3.7396149635314941 -0.72699928283691406 -2.6101298332214355 -3.0897705554962158 1.9973349571228027 2.8100638389587402 1.1067218780517578 -0.89473581314086914 0.0058603286743164062 
112    0.012738194316625595 0.12917925417423248  -135.4022216796875         -4.8726181983947754 -3.7082076072692871 -2.1378648281097412 -2.4004735946655273 1.0624861717224121 2.2805161476135254 -0.33474445343017578 -0.022522926330566406 0.94449043273925781 1.7250866889953613 
113    0.011127650737762451 0.13933032751083374  -172.08465576171875         -4.8887233734130859 -3.606696605682373 -0.18213796615600586 -0.31888628005981445 4.5383195877075195 -1.341550350189209 0.18453359603881836 0.29842901229858398 -3.1973574161529541 0.077119827270507812 
114    0.013797860592603683 0.15384779870510101  -156.11077880859375         -4.8620214462280273 -3.461522102355957 2.1922826766967773 -1.0632798671722412 3.6332693099975586 0.094969749450683594 -1.975614070892334 -3.2360398769378662 -2.8838858604431152 -4.0822887420654297 
115    0.0077426433563232422 0.15708661079406738  -129.74029541015625         -4.9225735664367676 -3.4291338920593262 3.0348529815673828 -0.82050800323486328 -1.93753981590271 -1.9470665454864502 0.18369436264038086 -3.4244980812072754 -1.1142516136169434 -1.8295228481292725 
116    0.014814426191151142 0.17775575816631317  -115.70966339111328         -4.8518557548522949 -3.2224423885345459 2.1289215087890625 2.0938396453857422 -3.9398374557495117 0.09752655029296875 -1.9890909194946289 -2.117225170135498 -2.967515230178833 -4.073577880859375 
117    0.012207798659801483 0.19178785383701324  -120.70001983642578         -4.8779220581054688 -3.0821213722229004 -1.7633306980133057 0.076885223388671875 -0.081923484802246094 -1.2288570404052734 -1.1500601768493652 -4.5853595733642578 2.9423923492431641 -2.0038411617279053 
