1751    0.29624679684638977 0.59305351972579956  -2.6687366962432861         -2.6319220066070557 -1.8849244117736816 -0.57651662826538086 
1752    0.29041385650634766 0.60823559761047363  -3.1530177593231201         -3.1791801452636719 -0.82224893569946289 -1.3953661918640137 
1753    0.28963324427604675 0.61981761455535889  -3.5076277256011963         -2.2972085475921631 0.099423408508300781 0.042079925537109375 
1754    0.2939070463180542 0.62981754541397095  -4.5839543342590332         -0.5953984260559082 -4.1538777351379395 -2.6636567115783691 
1755    0.29542160034179688 0.63900196552276611  -3.497631311416626         -2.5403544902801514 -2.2474896907806396 -4.7419948577880859 
1756    0.28834334015846252 0.64182394742965698  -0.15664127469062805         -3.0978844165802002 -3.0289921760559082 -3.1507749557495117 
1757    0.29745173454284668 0.65219563245773315  -2.6446983814239502         3.046452522277832 2.7167139053344727 1.1187639236450195 
1758    0.29421034455299377 0.66844677925109863  -2.1499614715576172         -0.70054244995117188 -1.1880631446838379 -2.3332860469818115 
1759    0.28969442844390869 0.67539101839065552  -3.0218560695648193         -2.6279792785644531 -1.4000332355499268 -0.27256202697753906 
1760    0.29387539625167847 0.68646752834320068  -3.788402795791626         -0.83206939697265625 -1.5912632942199707 1.2604670524597168 
1761    0.29658389091491699 0.6941562294960022  -3.1523568630218506         2.9639577865600586 2.7843456268310547 4.9970493316650391 
1762    0.28944402933120728 0.70869636535644531  -0.80890589952468872         1.6527824401855469 2.0022506713867188 2.2822055816650391 
1763    0.29083907604217529 0.7200886607170105  -2.9484877586364746         -0.60153436660766602 -2.1359877586364746 -2.8512883186340332 
1764    0.29520338773727417 0.73185271024703979  -1.3727649450302124         -4.368769645690918 -4.1628704071044922 -3.3561906814575195 
1765    0.29575705528259277 0.73991787433624268  -3.4604220390319824         -4.4622888565063477 -3.8326568603515625 -1.8753814697265625 
1766    0.28931576013565063 0.7481200098991394  -6.7979087829589844         1.4575729370117188 -3.6830430030822754 0.0055208206176757812 
1767    0.29098963737487793 0.76340091228485107  -2.6975698471069336         -4.95928955078125 -3.435009241104126 -2.942044734954834 
1768    0.29240551590919495 0.78063225746154785  -2.491117000579834         1.2086896896362305 2.1827077865600586 3.1510028839111328 
1769    0.2954268753528595 0.78775954246520996  -2.7529060840606689         0.96062183380126953 2.7026748657226562 2.9176115989685059 
1770    0.28882533311843872 0.7936699390411377  -1.9932411909103394         2.883735179901123 3.0735187530517578 4.3144645690917969 
1771    0.29256969690322876 0.80831384658813477  -5.9301881790161133         3.0736055374145508 -1.5395083427429199 1.0384807586669922 
1772    0.28872120380401611 0.81471133232116699  -1.1315209865570068         3.4610424041748047 4.1849279403686523 4.2597427368164062 
1773    0.29495695233345032 0.83018612861633301  -1.6095367670059204         -5 -5 -3.9131808280944824 
1774    0.29747992753982544 0.83745193481445312  -1.6567453145980835         -0.57097434997558594 -0.0086779594421386719 0.71732234954833984 
1775    0.29559755325317383 0.8478664755821228  -4.4453229904174805         -0.55721187591552734 -3.9178886413574219 -1.5031957626342773 
1776    0.28872478008270264 0.86224400997161865  -3.6929726600646973         1.3068389892578125 -1.5574054718017578 0.13021945953369141 
1777    0.29614728689193726 0.86489856243133545  -4.9663786888122559         1.1067461967468262 4.3817100524902344 0.95486688613891602 
1778    0.29413452744483948 0.88268738985061646  -0.97990095615386963         -2.8838086128234863 -3.6242897510528564 -3.0910539627075195 
1779    0.2916947603225708 0.89227843284606934  -5.0513119697570801         -0.99904918670654297 2.8627662658691406 0.26210117340087891 
1780    0.29032161831855774 0.901641845703125  -4.5779876708984375         -0.86701679229736328 0.36703157424926758 -3.1506016254425049 
1781    0.2912280261516571 0.91081249713897705  -9.0091047286987305         3.1060113906860352 0.71996212005615234 -3.8085870742797852 
1782    0.29471051692962646 0.91820347309112549  -1.3928213119506836         1.2957057952880859 0.30176734924316406 0.41982173919677734 
1783    0.29192477464675903 0.9320141077041626  -2.1287364959716797         1.1497182846069336 2.3785161972045898 2.7303814888000488 
1784    0.29780176281929016 0.94062161445617676  -8.6410140991210938         -0.96058988571166992 4.6227188110351562 -1.4345324039459229 
1785    0.29692533612251282 0.94520634412765503  -3.7674181461334229         1.1506075859069824 -1.6015603542327881 0.66368675231933594 
1786    0.30735957622528076 0.042026758193969727  -3.955477237701416         -4.1376371383666992 -1.5247857570648193 -1.4122734069824219 
1787    0.2987067699432373 0.045810043811798096  -3.3872926235198975         -4.1448087692260742 -3.4387705326080322 -1.5878078937530518 
1788    0.30496752262115479 0.063466668128967285  -3.1387953758239746         -4.123572826385498 -3.4026663303375244 -1.7377281188964844 
1789    0.29957270622253418 0.068413615226745605  -1.3179721832275391         1.7311868667602539 2.7171854972839355 2.4748954772949219 
1790    0.29873836040496826 0.085521876811981201  -4.1024518013000488         3.691807746887207 2.725224494934082 0.56789159774780273 
1791    0.3070925772190094 0.094887495040893555  -7.2041215896606445         -2.2542989253997803 2.8249301910400391 -1.7917852401733398 
1792    0.30421599745750427 0.096554934978485107  -1.9403654336929321         -0.32144975662231445 -1.1519150733947754 0.35848331451416016 
1793    0.30473566055297852 0.12409844994544983  -5.7393693923950195         2.0484137535095215 -1.7110075950622559 2.2708606719970703 
1794    0.30267417430877686 0.135955810546875  -1.640247106552124         -2.3247489929199219 -1.0581576824188232 -1.8447179794311523 
1795    0.3037358820438385 0.14227068424224854  -10.995273590087891         -4.0118508338928223 2.4365658760070801 4.1047420501708984 
1796    0.30448257923126221 0.15540334582328796  -3.080007791519165         -1.9278378486633301 -1.7513370513916016 0.23452377319335938 
1797    0.30469775199890137 0.16580295562744141  -1.4854679107666016         3.9445724487304688 4.0577449798583984 4.9994020462036133 
1798    0.30482596158981323 0.17655608057975769  -1.0094189643859863         -4.0925254821777344 -3.3914976119995117 -4.0518417358398438 
1799    0.30370029807090759 0.17783781886100769  -5.9381113052368164         3.5130891799926758 -1.0493459701538086 0.54974031448364258 
1800    0.29982084035873413 0.19416695833206177  -5.5770587921142578         4.1315116882324219 4.0903358459472656 0.34525489807128906 
1801    0.30675464868545532 0.21273544430732727  -1.3280882835388184         -0.15796995162963867 0.74094867706298828 -0.15366649627685547 
1802    0.30006110668182373 0.21826669573783875  -4.6353659629821777         1.9966416358947754 -1.6100687980651855 -0.0078425407409667969 
1803    0.30696293711662292 0.239789217710495  -2.1845288276672363         -2.5216715335845947 -0.82855892181396484 -1.8359696865081787 
1804    0.30130994319915771 0.24803361296653748  -2.0198824405670166         -0.40929555892944336 0.60979938507080078 -0.93960714340209961 
1805    0.30315828323364258 0.26118648052215576  -3.2532544136047363         -1.83754563331604 -3.9727644920349121 -1.7193210124969482 
1806    0.30171245336532593 0.27607399225234985  -2.4195914268493652         2.1976299285888672 1.9077377319335938 0.43828964233398438 
1807    0.30463975667953491 0.28779551386833191  -4.4805488586425781         -0.29901123046875 -3.6863565444946289 -2.7327289581298828 
1808    0.30011653900146484 0.28990212082862854  -2.987346887588501         -3.8966457843780518 -1.8782303333282471 -1.8807272911071777 
1809    0.30051124095916748 0.30244576930999756  -7.7393016815185547         0.12298679351806641 2.0742988586425781 -3.8464503288269043 
1810    0.29969096183776855 0.3140069842338562  -1.9156030416488647         0.17301130294799805 -0.24863910675048828 -1.2786867618560791 
1811    0.30225998163223267 0.32150542736053467  -5.500251293182373         -0.32457590103149414 -0.95735025405883789 -4.3142862319946289 
1812    0.30447819828987122 0.33735021948814392  -2.0889723300933838         -0.77513599395751953 -0.84951925277709961 0.59675264358520508 
1813    0.3005809485912323 0.34087234735488892  -0.87091654539108276         -0.12866687774658203 -0.23641395568847656 -0.76316547393798828 
1814    0.30313193798065186 0.35665267705917358  -4.4871344566345215         -2.7843174934387207 -2.7012417316436768 0.28624629974365234 
1815    0.29817086458206177 0.36091673374176025  -1.5044362545013428         1.7442421913146973 0.68042850494384766 1.6403298377990723 
1816    0.30301445722579956 0.37289148569107056  -1.3381164073944092         -3.8218231201171875 -4.3174118995666504 -3.2745141983032227 
1817    0.29812449216842651 0.38062220811843872  -2.718350887298584         1.7811574935913086 0.50167322158813477 -0.32192564010620117 
1818    0.30681151151657104 0.38897284865379333  -1.1699867248535156         -1.7820014953613281 -2.3018667697906494 -1.3927543163299561 
1819    0.29876193404197693 0.40166690945625305  -2.4082236289978027         -0.31720447540283203 -2.062779426574707 -0.59082603454589844 
1820    0.30525195598602295 0.41198137402534485  -2.318326473236084         3.0532779693603516 1.2821269035339355 2.4804468154907227 
1821    0.30150154232978821 0.42466917634010315  -0.5635601282119751         -0.33814096450805664 -0.13846206665039062 -0.57727718353271484 
1822    0.30611693859100342 0.43863940238952637  -3.5687131881713867         -0.19191598892211914 -2.3994302749633789 -2.7626256942749023 
1823    0.30270510911941528 0.44377526640892029  -2.9967880249023438         2.0176434516906738 0.01593017578125 2.0606179237365723 
1824    0.30287027359008789 0.45408248901367188  -0.34108999371528625         -0.81144332885742188 -1.0713906288146973 -0.99006175994873047 
1825    0.30777651071548462 0.46809625625610352  -0.47037181258201599         -0.15313959121704102 0.17072010040283203 -0.14025306701660156 
1826    0.30531284213066101 0.47457379102706909  -2.0287399291992188         -3.9911811351776123 -2.4139473438262939 -3.0985312461853027 
1827    0.30289861559867859 0.48445838689804077  -3.1331169605255127         -3.072138786315918 -0.64203691482543945 -1.6409742832183838 
1828    0.30112481117248535 0.49129807949066162  -0.82502424716949463         1.2270650863647461 1.4200949668884277 1.8549938201904297 
1829    0.29983735084533691 0.50209790468215942  -1.220339298248291         0.097056388854980469 -0.34248208999633789 0.60811614990234375 
1830    0.30664277076721191 0.51950174570083618  -3.1532907485961914         -0.10209226608276367 2.0148143768310547 2.0392298698425293 
1831    0.29900801181793213 0.52449774742126465  -4.2837324142456055         1.9602465629577637 -0.39425373077392578 2.8345832824707031 
1832    0.30748635530471802 0.53280395269393921  -0.28365528583526611         -2.0640902519226074 -2.0586352348327637 -1.8698863983154297 
1833    0.30133655667304993 0.54632747173309326  -2.1850113868713379         -3.9702644348144531 -2.3079118728637695 -3.4619598388671875 
1834    0.30234998464584351 0.55537039041519165  -1.9613350629806519         1.7957644462585449 1.5931248664855957 3.0071325302124023 
1835    0.30369067192077637 0.56093651056289673  -0.90985971689224243         -0.86409235000610352 -0.59554290771484375 -0.16116762161254883 
1836    0.30427992343902588 0.57098489999771118  -1.4169801473617554         3.4356966018676758 2.5537099838256836 3.5709295272827148 
1837    0.30485981702804565 0.58708822727203369  -1.4456877708435059         3.4281234741210938 2.545931339263916 3.5946741104125977 
1838    0.30272459983825684 0.59614598751068115  -1.3329775333404541         -2.5951216220855713 -3.3871803283691406 -2.4083824157714844 
1839    0.30439537763595581 0.60138547420501709  -2.6967406272888184         -0.64955043792724609 0.1309351921081543 1.4315361976623535 
1840    0.29841038584709167 0.61974304914474487  -4.8825736045837402         1.0701661109924316 -2.6595008373260498 -0.13382768630981445 
1841    0.30256831645965576 0.62692445516586304  -4.3823919296264648         -1.0771007537841797 -0.65156793594360352 2.0717830657958984 
1842    0.29989755153656006 0.64092183113098145  -0.70159214735031128         -0.46576595306396484 -0.30880546569824219 -0.84110641479492188 
1843    0.30664664506912231 0.64888060092926025  -10.540513038635254         -2.7305269241333008 4.9611978530883789 3.6222572326660156 
1844    0.30272519588470459 0.65789645910263062  -5.3603248596191406         3.482330322265625 -0.2745513916015625 3.1897945404052734 
1845    0.3018987774848938 0.66438525915145874  -1.8133593797683716         -1.0115149021148682 -0.69832134246826172 -2.0489468574523926 
1846    0.30478072166442871 0.68042999505996704  -3.5688431262969971         -2.6997590065002441 -1.9875407218933105 -4.6731929779052734 
1847    0.30343908071517944 0.68364334106445312  -7.8468637466430664         -3.1046175956726074 2.9032907485961914 -1.102074146270752 
1848    0.3001246452331543 0.69909501075744629  -2.6323201656341553         1.2561979293823242 2.1227221488952637 3.3007164001464844 
1849    0.30152082443237305 0.70775133371353149  -0.75917333364486694         3.6260080337524414 4.0524435043334961 4.1947479248046875 
1850    0.30459684133529663 0.71239566802978516  -1.2918038368225098         -0.38930511474609375 -0.2394866943359375 -1.1769664287567139 
1851    0.30702611804008484 0.72837918996810913  -4.7066183090209961         -2.8590867519378662 0.36331892013549805 -2.7685067653656006 
1852    0.30340543389320374 0.73527389764785767  -2.5507969856262207         -2.9395284652709961 -3.4624347686767578 -4.8627772331237793 
1853    0.30017474293708801 0.74560254812240601  -2.5144333839416504         1.1766939163208008 0.26387596130371094 -0.78228950500488281 
1854    0.30495381355285645 0.76838278770446777  -1.2917609214782715         -2.4210672378540039 -2.09454345703125 -1.4326701164245605 
1855    0.30679282546043396 0.78278875350952148  -2.592404842376709         -2.8122026920318604 -3.8048238754272461 -4.8333859443664551 
1856    0.3002622127532959 0.79225999116897583  -1.0467143058776855         3.5118427276611328 4.1032466888427734 4.2945966720581055 
1857    0.30720067024230957 0.79870021343231201  -1.5788693428039551         -1.0491909980773926 -0.90584802627563477 0.081339836120605469 
1858    0.30194109678268433 0.80917531251907349  -1.6389669179916382         -0.74058818817138672 -1.9259285926818848 -0.91974639892578125 
1859    0.30348551273345947 0.81755292415618896  -7.9193339347839355         -2.9168093204498291 2.4155483245849609 -2.9468262195587158 
1860    0.29836457967758179 0.83117711544036865  -6.3866586685180664         -4.6454629898071289 -3.6129474639892578 0.089582920074462891 
1861    0.30177420377731323 0.83569610118865967  -4.4360318183898926         -2.8496243953704834 -3.2043337821960449 -0.047398567199707031 
1862    0.30782446265220642 0.85109150409698486  -6.3194689750671387         1.0605993270874023 2.9029912948608398 -1.9758157730102539 
1863    0.29818639159202576 0.85481488704681396  -1.6533509492874146         -2.6286921501159668 -3.697361946105957 -3.7873802185058594 
1864    0.30358442664146423 0.86412292718887329  -1.354224681854248         1.3552446365356445 2.3153882026672363 2.2157931327819824 
1865    0.3039669394493103 0.89085698127746582  -1.4018584489822388         1.1952447891235352 0.60807466506958008 0.10325479507446289 
1866    0.30734872817993164 0.895854651927948  -5.567716121673584         -0.96150779724121094 -3.4844663143157959 0.83643627166748047 
1867    0.30167236924171448 0.91220879554748535  -3.9350359439849854         -0.72441482543945312 -1.6118814945220947 -3.7116479873657227 
1868    0.2997746467590332 0.91951906681060791  -2.1013350486755371         1.1874828338623047 2.2861394882202148 2.7894229888916016 
1869    0.30686098337173462 0.92708408832550049  -2.2645611763000488         -0.95630455017089844 0.75449180603027344 0.27734947204589844 
1870    0.30575346946716309 0.94141900539398193  -3.3922748565673828         -0.77457427978515625 -1.7041325569152832 -3.383821964263916 
1871    0.29993718862533569 0.95741987228393555  -2.5909967422485352         1.118560791015625 2.5026869773864746 0.53625059127807617 
1872    0.30911743640899658 0.037919878959655762  -3.5349094867706299         1.8742799758911133 2.4964995384216309 4.5106716156005859 
1873    0.31172370910644531 0.051298260688781738  -0.66671830415725708         3.9665355682373047 4.3784675598144531 4.4471063613891602 
1874    0.30854731798171997 0.059516817331314087  -2.6535203456878662         -2.0215840339660645 -1.6310241222381592 -3.5858454704284668 
1875    0.31535229086875916 0.066215217113494873  -1.3393204212188721         1.7293720245361328 2.7332248687744141 2.4804468154907227 
1876    0.31446635723114014 0.0816153883934021  -2.412508487701416         1.7001762390136719 0.71615219116210938 2.5964956283569336 
1877    0.31751066446304321 0.092225819826126099  -3.6460428237915039         -3.9402580261230469 -3.8370146751403809 -1.428316593170166 
1878    0.31798666715621948 0.09973415732383728  -6.7762689590454102         -0.14356899261474609 4.7040328979492188 4.1000070571899414 
1879    0.31090360879898071 0.11213085055351257  -7.4012107849121094         2.0811319351196289 4.1673135757446289 -1.5353503227233887 
1880    0.31174051761627197 0.12302225828170776  -3.9489030838012695         -4.3441643714904785 -1.304412841796875 -3.2483987808227539 
1881    0.30929642915725708 0.12635830044746399  -3.6081323623657227         -4.0266246795654297 -1.5246577262878418 -3.8895978927612305 
1882    0.31046772003173828 0.14055237174034119  -1.2944602966308594         -2.1737408638000488 -1.2265615463256836 -2.0020337104797363 
1883    0.30941188335418701 0.14776813983917236  -1.7724816799163818         3.6151847839355469 4.9943904876708984 4.2287406921386719 
1884    0.31266245245933533 0.16191595792770386  -7.5183496475219727         1.9372267723083496 -3.9247984886169434 -0.98543119430541992 
1885    0.31804516911506653 0.16716763377189636  -4.9806857109069824         1.7253499031066895 -1.0418627262115479 -2.0178415775299072 
1886    0.3113856315612793 0.18097773194313049  -5.0354323387145996         1.7326350212097168 -1.0510921478271484 -2.0569159984588623 
1887    0.31031030416488647 0.19319778680801392  -1.8192864656448364         -0.41787242889404297 0.7202911376953125 0.88437175750732422 
1888    0.31484764814376831 0.2026163637638092  -1.3609598875045776         1.772911548614502 0.90229129791259766 1.8629798889160156 
1889    0.31568121910095215 0.21207711100578308  -8.05084228515625         3.64947509765625 3.079254150390625 -2.0493876934051514 
1890    0.31452256441116333 0.23115980625152588  -5.0993094444274902         0.10891199111938477 -1.8168911933898926 -3.8663620948791504 
1891    0.31062251329421997 0.24682080745697021  -2.959357738494873         1.4833283424377441 -0.81126642227172852 0.12578487396240234 
1892    0.31246128678321838 0.24749046564102173  -2.3638691902160645         -3.9952991008758545 -2.158843994140625 -2.9416451454162598 
1893    0.31713575124740601 0.26461884379386902  -1.272491455078125         1.3617515563964844 1.1607098579406738 0.41982173919677734 
1894    0.31067079305648804 0.26897329092025757  -6.6463661193847656         -3.787050724029541 -4.1331033706665039 0.51777935028076172 
1895    0.31187105178833008 0.28554829955101013  -3.2461616992950439         -1.8261685371398926 -3.985283374786377 -1.7619509696960449 
1896    0.31109011173248291 0.28853917121887207  -2.8890175819396973         0.0070705413818359375 -2.234670877456665 -0.92285871505737305 
1897    0.31512701511383057 0.29906830191612244  -1.0693521499633789         -2.2432241439819336 -1.8465816974639893 -2.6800296306610107 
1898    0.31546792387962341 0.3115750253200531  -4.7381401062011719         1.3307914733886719 5 2.7930498123168945 
1899    0.31701046228408813 0.31976181268692017  -2.4730966091156006         2.2403006553649902 1.8500609397888184 0.40980911254882812 
1900    0.31287127733230591 0.33035087585449219  -2.5920963287353516         1.2526588439941406 3.2724132537841797 2.3251771926879883 
1901    0.31523317098617554 0.34804388880729675  -3.2229728698730469         1.3661284446716309 0.87907981872558594 -1.0124003887176514 
1902    0.31240254640579224 0.35025441646575928  -0.8281477689743042         -0.12508344650268555 -0.2763056755065918 -0.7443389892578125 
1903    0.30982890725135803 0.36626777052879333  -0.26595517992973328         0.14569664001464844 -0.022853851318359375 0.1660304069519043 
1904    0.31076067686080933 0.37334758043289185  -0.582497239112854         3.1938943862915039 3.0888986587524414 2.7587275505065918 
1905    0.30975514650344849 0.38261356949806213  -2.1618862152099609         -0.57135152816772461 0.73908281326293945 -0.83431005477905273 
1906    0.30820661783218384 0.39655604958534241  -8.0591201782226562         1.8936882019042969 -4.3706755638122559 -0.8122406005859375 
1907    0.31426471471786499 0.40732115507125854  -2.2022478580474854         -2.3398547172546387 -3.9179251194000244 -2.5427513122558594 
1908    0.30841189622879028 0.41256433725357056  -0.25897368788719177         -2.0244479179382324 -1.8695039749145508 -2.0591068267822266 
1909    0.31078726053237915 0.42915976047515869  -0.72652751207351685         -2.3660860061645508 -1.9824090003967285 -2.5351645946502686 
1910    0.312296062707901 0.43686065077781677  -0.76734167337417603         1.5790004730224609 1.0387587547302246 1.531524658203125 
1911    0.31302833557128906 0.44310688972473145  -0.994964599609375         -2.3939127922058105 -1.786799430847168 -2.508596658706665 
1912    0.30847862362861633 0.45809459686279297  -0.42488279938697815         -2.38655686378479 -2.2220630645751953 -2.5533401966094971 
1913    0.31767547130584717 0.46687158942222595  -4.2296395301818848         -4.469019889831543 -1.191014289855957 -2.5172834396362305 
1914    0.31544122099876404 0.47762629389762878  -0.37115564942359924         1.5711202621459961 1.7562932968139648 1.4711122512817383 
1915    0.31222242116928101 0.48112905025482178  -0.66833162307739258         -2.2468588352203369 -2.4397132396697998 -2.7625248432159424 
1916    0.31291595101356506 0.4995749294757843  -1.9105280637741089         -1.8807272911071777 -2.3814141750335693 -3.3460762500762939 
1917    0.31086009740829468 0.50789302587509155  -2.1112477779388428         1.1588711738586426 1.4408183097839355 -0.10468196868896484 
1918    0.310741126537323 0.51071417331695557  -1.663117527961731         1.9931058883666992 1.5808420181274414 2.8517065048217773 
1919    0.31631219387054443 0.52402669191360474  -2.592092752456665         -0.69978189468383789 -2.5589945316314697 -2.3156590461730957 
1920    0.31815314292907715 0.53926670551300049  -1.0201375484466553         -2.6709291934967041 -3.3321199417114258 -2.6186230182647705 
1921    0.31682285666465759 0.54404366016387939  -3.0789666175842285         -2.1455817222595215 0.014437675476074219 -1.9728288650512695 
1922    0.30984237790107727 0.55577397346496582  -2.2273130416870117         -0.34493637084960938 -1.7701270580291748 -0.19815206527709961 
1923    0.31446921825408936 0.56699979305267334  -3.3753724098205566         -4.6904187202453613 -4.6735701560974121 -2.4028639793395996 
1924    0.31312733888626099 0.57143783569335938  -2.7426209449768066         -0.57899236679077148 -0.14706850051879883 1.4507193565368652 
1925    0.31644386053085327 0.58898204565048218  -2.8110716342926025         -0.50714540481567383 0.37335348129272461 1.6713438034057617 
1926    0.31081217527389526 0.59293955564498901  -0.62676334381103516         -2.3291442394256592 -1.8405032157897949 -2.0905253887176514 
1927    0.31584638357162476 0.60582959651947021  -2.1884651184082031         -0.85462188720703125 0.67511367797851562 -0.74445009231567383 
1928    0.30845367908477783 0.61433392763137817  -2.9474494457244873         -0.71538496017456055 -2.9086275100708008 -2.4063727855682373 
1929    0.31154495477676392 0.62589830160140991  -3.0177726745605469         0.90390682220458984 2.9584293365478516 2.9243826866149902 
1930    0.30859804153442383 0.63642030954360962  -3.7523939609527588         2.8185520172119141 1.3225259780883789 4.2480030059814453 
1931    0.31228336691856384 0.64829760789871216  -5.4714818000793457         -4.1831932067871094 -0.20877552032470703 -3.5386276245117188 
1932    0.31581944227218628 0.65704929828643799  -5.1104483604431152         1.2974138259887695 0.7830815315246582 -2.3816490173339844 
1933    0.31390613317489624 0.66411727666854858  -1.2034428119659424         3.2691917419433594 4.1286134719848633 3.3727436065673828 
1934    0.31348851323127747 0.67320120334625244  -3.8035054206848145         -4.9583115577697754 -2.7163341045379639 -2.156205415725708 
1935    0.3139072060585022 0.68991470336914062  -2.727529764175415         1.1911845207214355 2.3051433563232422 3.3170137405395508 
1936    0.31635594367980957 0.69250345230102539  -1.9014308452606201         2.8044872283935547 3.2668256759643555 4.2555437088012695 
1937    0.31762892007827759 0.70695680379867554  -3.8353114128112793         1.6860628128051758 1.9024152755737305 4.377197265625 
1938    0.31150782108306885 0.71991091966629028  -5.2134895324707031         3.523162841796875 -0.24059057235717773 2.9711093902587891 
1939    0.31216996908187866 0.72295200824737549  -2.6945967674255371         1.1648654937744141 2.3023176193237305 3.2633638381958008 
1940    0.31298211216926575 0.73693114519119263  -6.5233874320983887         -0.73646926879882812 2.715604305267334 -2.2453908920288086 
1941    0.30897495150566101 0.74466699361801147  -4.6263408660888672         -0.60561418533325195 -1.5823917388916016 -4.1011676788330078 
1942    0.31760799884796143 0.76099526882171631  -1.8787343502044678         -0.8473973274230957 -1.0723862648010254 -2.2134304046630859 
1943    0.31551903486251831 0.76388132572174072  -2.1746273040771484         -0.81719255447387695 0.85689449310302734 -0.21304702758789062 
1944    0.31745913624763489 0.78864443302154541  -1.8150920867919922         -2.6653106212615967 -3.5301780700683594 -4.0678691864013672 
1945    0.3101080060005188 0.80021125078201294  -2.9935071468353271         0.88011550903320312 2.8435091972351074 0.7688446044921875 
1946    0.31359374523162842 0.8112109899520874  -1.7052656412124634         0.91919326782226562 1.0853157043457031 2.1446905136108398 
1947    0.31048294901847839 0.81782543659210205  -6.8097710609436035         -1.0119936466217041 3.0396080017089844 -1.9580502510070801 
1948    0.31422176957130432 0.83312082290649414  -7.1219363212585449         -0.81958246231079102 4.7332839965820312 1.9303121566772461 
1949    0.30820804834365845 0.83986115455627441  -1.6636321544647217         -0.79122829437255859 -1.3299779891967773 -0.038733005523681641 
1950    0.31242746114730835 0.8460547924041748  -3.9269371032714844         -4.8240203857421875 -1.788010835647583 -2.9624433517456055 
1951    0.31550663709640503 0.86165028810501099  -3.9725029468536377         3.3983364105224609 2.195589542388916 0.32507658004760742 
1952    0.31482481956481934 0.86935067176818848  -3.5783636569976807         -0.6024785041809082 -1.9388136863708496 -3.3917055130004883 
1953    0.31789052486419678 0.87903964519500732  -1.9827942848205566         -0.84435033798217773 0.69613504409790039 0.038654804229736328 
1954    0.31199783086776733 0.89290589094161987  -1.8022624254226685         -0.96540403366088867 -1.1514172554016113 0.14783477783203125 
1955    0.31706890463829041 0.89697182178497314  -4.034693717956543         -0.66325521469116211 -3.7429096698760986 -1.6471881866455078 
1956    0.31652083992958069 0.90822011232376099  -7.9633378982543945         -2.6707768440246582 2.2168874740600586 -3.5430736541748047 
1957    0.31528517603874207 0.91941690444946289  -5.4087705612182617         1.2676706314086914 2.3786764144897461 -1.70001220703125 
1958    0.31484979391098022 0.92858785390853882  -2.4588699340820312         0.9783172607421875 2.7120304107666016 2.5539355278015137 
1959    0.30858689546585083 0.93510448932647705  -4.3423976898193359         -0.91742610931396484 2.4679927825927734 0.73405361175537109 
1960    0.3100409209728241 0.9460902214050293  -2.6248259544372559         1.0476779937744141 2.5690279006958008 0.62283515930175781 
1961    0.31780463457107544 0.95485866069793701  -3.438765287399292         -0.96061468124389648 -1.3868589401245117 -3.4661893844604492 
1962    0.32256197929382324 0.038315623998641968  -2.3996889591217041         -0.11739969253540039 0.44439554214477539 -1.3820939064025879 
1963    0.32484906911849976 0.048536449670791626  -1.0541341304779053         -4.1608457565307617 -3.3426966667175293 -3.6838011741638184 
1964    0.32263776659965515 0.065207064151763916  -2.0399999618530273         -0.16596221923828125 -1.3013358116149902 0.23105669021606445 
1965    0.32026833295822144 0.080108910799026489  -7.4019336700439453         2.0241327285766602 -3.6644008159637451 -1.663374662399292 
1966    0.32530263066291809 0.086506634950637817  -1.4629384279251099         1.6906061172485352 2.7301387786865234 2.6169900894165039 
1967    0.32657143473625183 0.098030567169189453  -2.3374466896057129         -2.1195149421691895 -3.3237836360931396 -3.9063143730163574 
1968    0.32364210486412048 0.11465594172477722  -3.1422004699707031         -2.2864484786987305 -1.0901584625244141 0.16329288482666016 
1969    0.32134288549423218 0.12024235725402832  -3.62471604347229         2.0362668037414551 0.065481185913085938 2.8051462173461914 
1970    0.32168233394622803 0.1380217969417572  -3.2166967391967773         -1.8757331371307373 -3.8802785873413086 -1.5726027488708496 
1971    0.31940048933029175 0.14787164330482483  -11.118535041809082         4.1047897338867188 -4.0024948120117188 2.7098588943481445 
1972    0.32161086797714233 0.17358681559562683  -2.4868426322937012         -3.9750547409057617 -2.036707878112793 -3.0488982200622559 
1973    0.31829977035522461 0.17721942067146301  -1.5150001049041748         -0.4732203483581543 -0.95386314392089844 -1.6480116844177246 
1974    0.32002103328704834 0.19117078185081482  -1.3413645029067993         -2.2380316257476807 -3.0724873542785645 -2.1092500686645508 
1975    0.32055270671844482 0.19948956370353699  -1.0692497491836548         3.4975309371948242 2.9168109893798828 2.6891427040100098 
1976    0.32258319854736328 0.21275457739830017  -2.6801800727844238         -0.0034198760986328125 -2.0898556709289551 -0.94509363174438477 
1977    0.32438606023788452 0.2251950204372406  -0.21727757155895233         -3.8325386047363281 -3.9186258316040039 -3.7492225170135498 
1978    0.32284319400787354 0.2354682981967926  -1.2885713577270508         1.7783780097961426 0.91097068786621094 1.7837214469909668 
1979    0.32149964570999146 0.24183762073516846  -1.390210747718811         4.0449638366699219 3.823704719543457 3.0153770446777344 
1980    0.32229256629943848 0.25683847069740295  -2.3668334484100342         0.22687053680419922 -0.11348962783813477 -1.514066219329834 
1981    0.32433715462684631 0.26278960704803467  -6.2554817199707031         0.21128702163696289 -2.1987249851226807 2.6785421371459961 
1982    0.32236361503601074 0.2756192684173584  -3.3791069984436035         1.422795295715332 -1.0898849964141846 0.85273361206054688 
