45    0.019099980592727661 0.42216372489929199  -1.6168700456619263         -2.5285272598266602 -1.3264799118041992 -1.5984516143798828 
46    0.023304283618927002 0.4392489492893219  -1.1164321899414062         3.6372280120849609 4.4058866500854492 4.3753547668457031 
47    0.022302985191345215 0.44486063718795776  -1.7678549289703369         -0.37714529037475586 -1.7083144187927246 -1.3525080680847168 
48    0.015211015939712524 0.45575094223022461  -1.1768984794616699         1.6217079162597656 2.3773097991943359 2.4504241943359375 
49    0.015592098236083984 0.46826905012130737  -1.2013562917709351         1.5971903800964355 2.4389867782592773 2.3738698959350586 
50    0.015845656394958496 0.47467255592346191  -1.4991337060928345         -0.50557088851928711 0.62856626510620117 0.30643033981323242 
51    0.019439697265625 0.48409304022789001  -1.1507942676544189         1.6154794692993164 2.3794913291931152 2.4049596786499023 
52    0.019390076398849487 0.49434131383895874  -1.1588437557220459         1.6098504066467285 2.3766689300537109 2.4071311950683594 
53    0.019177764654159546 0.50110834836959839  -1.1674724817276001         1.6042132377624512 2.3794913291931152 2.4049596786499023 
54    0.023000657558441162 0.51094907522201538  -6.5188460350036621         1.3911371231079102 0.59230566024780273 -3.355341911315918 
55    0.02427828311920166 0.5275954008102417  -2.8280360698699951         -0.64754867553710938 0.69742155075073242 -1.4882869720458984 
56    0.016622573137283325 0.54013782739639282  -1.2628453969955444         1.5763320922851562 2.3397088050842285 2.496605396270752 
57    0.023992061614990234 0.54254436492919922  -1.3470460176467896         1.3792266845703125 0.72388887405395508 0.34076452255249023 
58    0.025106459856033325 0.55679714679718018  -1.2032647132873535         -0.41787242889404297 0.33937644958496094 0.44040727615356445 
59    0.017462372779846191 0.5699470043182373  -2.900745153427124         1.5349016189575195 0.32923126220703125 2.5892448425292969 
60    0.02247929573059082 0.57993882894515991  -5.3527741432189941         -0.46696901321411133 -3.5803818702697754 0.38336181640625 
61    0.018151700496673584 0.58744806051254272  -1.4337635040283203         -0.52324485778808594 0.51732492446899414 0.35085868835449219 
62    0.019018232822418213 0.59642064571380615  -1.1768901348114014         -0.6441650390625 -1.3772037029266357 -1.48870849609375 
63    0.020467013120651245 0.60115832090377808  -1.5993911027908325         -0.4855189323425293 -1.6467752456665039 -1.4597771167755127 
64    0.024984508752822876 0.61541473865509033  -1.1772443056106567         3.3374767303466797 2.6534795761108398 2.4653768539428711 
65    0.018922120332717896 0.62786883115768433  -1.3310751914978027         -2.5848121643066406 -3.5328495502471924 -3.4245429039001465 
66    0.024392843246459961 0.63660204410552979  -1.4719325304031372         1.4701342582702637 2.3969907760620117 2.5196914672851562 
67    0.023657798767089844 0.64809656143188477  -4.2269067764282227         1.3807878494262695 -1.4783203601837158 -1.4684076309204102 
68    0.033802568912506104 0.31962746381759644  -1.2929701805114746         -0.3753509521484375 0.48312664031982422 0.51159811019897461 
69    0.034804642200469971 0.33790558576583862  -1.4534605741500854         1.548253059387207 0.5545196533203125 0.57960605621337891 
70    0.031454384326934814 0.33941259980201721  -1.4403717517852783         1.5780024528503418 2.4966268539428711 2.5968084335327148 
71    0.026329964399337769 0.35836505889892578  -1.4831408262252808         -4.4621357917785645 -3.3854629993438721 -3.558384895324707 
72    0.034416794776916504 0.36432471871376038  -1.0682494640350342         -0.31602907180786133 0.39044570922851562 0.41927528381347656 
73    0.026262015104293823 0.37054359912872314  -1.292710542678833         -0.40336894989013672 0.5531163215637207 0.35015964508056641 
74    0.026343882083892822 0.38596528768539429  -1.3988505601882935         3.4841241836547852 2.6682024002075195 2.4493541717529297 
75    0.034072816371917725 0.3917728066444397  -1.545340895652771         3.5118427276611328 4.696507453918457 4.2945966720581055 
76    0.026967048645019531 0.4070974588394165  -1.2971807718276978         3.4491167068481445 2.6792478561401367 2.4961280822753906 
77    0.025896459817886353 0.40946841239929199  -1.0941169261932373         3.6670198440551758 4.3568534851074219 4.4465694427490234 
78    0.028824329376220703 0.42010229825973511  -1.3830617666244507         1.554387092590332 2.6133527755737305 2.2602310180664062 
79    0.026533216238021851 0.42992109060287476  -1.0778242349624634         -2.3387808799743652 -1.6400103569030762 -1.5850889682769775 
80    0.03045046329498291 0.44438889622688293  -1.1566442251205444         1.6730051040649414 2.257990837097168 2.5599045753479004 
81    0.033405542373657227 0.45319071412086487  -1.1716852188110352         -0.32530021667480469 0.23690891265869141 0.57940959930419922 
82    0.026785910129547119 0.46623778343200684  -1.1518903970718384         -2.5973942279815674 -3.3650422096252441 -3.3849620819091797 
83    0.032276719808578491 0.47392559051513672  -1.2008613348007202         3.4268131256103516 2.5391016006469727 2.7251195907592773 
84    0.025728136301040649 0.48893770575523376  -1.1075787544250488         -4.3625574111938477 -3.6722209453582764 -3.5680575370788574 
85    0.02978217601776123 0.49683123826980591  -1.1277542114257812         1.3921618461608887 0.59002113342285156 0.67914199829101562 
86    0.030658632516860962 0.50871390104293823  -1.0959466695785522         -4.3625574111938477 -3.6928868293762207 -3.5680575370788574 
87    0.025471091270446777 0.51731836795806885  -1.1096398830413818         -0.64253950119018555 -1.3188550472259521 -1.4479806423187256 
88    0.027843683958053589 0.52456933259963989  -1.1379404067993164         1.3871474266052246 0.56382179260253906 0.68911314010620117 
89    0.030130624771118164 0.53566831350326538  -1.0749735832214355         -0.66590499877929688 -1.2967329025268555 -1.4592499732971191 
90    0.030022323131561279 0.54991257190704346  -1.3511168956756592         -2.4123308658599854 -1.7544260025024414 -1.3708429336547852 
91    0.035346508026123047 0.55192029476165771  -1.0166412591934204         3.3231840133666992 2.6724090576171875 2.605858325958252 
92    0.032635420560836792 0.56121993064880371  -1.1023181676864624         -2.6840677261352539 -3.2649312019348145 -3.5231063365936279 
93    0.027371764183044434 0.57587540149688721  -1.0781077146530151         -0.65763330459594727 -1.3850069046020508 -1.3862152099609375 
94    0.031403481960296631 0.58736062049865723  -2.0794694423675537         1.4536519050598145 2.3624658584594727 0.74524402618408203 
95    0.02963295578956604 0.59445345401763916  -4.0289292335510254         -0.68207502365112305 -3.3251652717590332 -3.4738528728485107 
96    0.031449258327484131 0.61108189821243286  -1.075331449508667         -2.6679351329803467 -3.409881591796875 -3.3770849704742432 
97    0.031125187873840332 0.61793816089630127  -1.0714497566223145         1.3203721046447754 0.62581253051757812 0.571075439453125 
98    0.031646370887756348 0.6281588077545166  -1.4689797163009644         -0.55004644393920898 0.53053569793701172 0.31909370422363281 
99    0.028826594352722168 0.63834834098815918  -1.4808422327041626         3.4444332122802734 4.5086421966552734 4.3643960952758789 
100    0.035234212875366211 0.64200365543365479  -1.3500794172286987         -4.5008029937744141 -3.6175894737243652 -3.5632040500640869 
101    0.029190748929977417 0.65851366519927979  -1.2606879472732544         -2.6187851428985596 -3.5168418884277344 -3.4138915538787842 
102    0.033125221729278564 0.67005163431167603  -1.2224663496017456         3.3453187942504883 2.5843029022216797 2.4678030014038086 
103    0.031911790370941162 0.67451387643814087  -1.2687962055206299         1.3690528869628906 0.52922916412353516 0.49634647369384766 
104    0.042902171611785889 0.30564159154891968  -2.4483559131622314         -2.3557453155517578 -3.4842925071716309 -1.58663010597229 
105    0.043204694986343384 0.30975425243377686  -1.1931298971176147         1.6787581443786621 2.3901090621948242 2.5536155700683594 
106    0.041033744812011719 0.32226836681365967  -1.2861877679824829         1.6158146858215332 2.5710029602050781 2.3579316139221191 
107    0.038543343544006348 0.33626282215118408  -1.5663975477218628         3.5490951538085938 2.6504569053649902 2.3835043907165527 
108    0.036491096019744873 0.34506136178970337  -1.1873008012771606         1.6408329010009766 2.512779712677002 2.3461017608642578 
109    0.038741052150726318 0.35155606269836426  -3.986285924911499         -4.3222761154174805 -3.6875290870666504 -1.369943380355835 
110    0.043582946062088013 0.36621606349945068  -1.6215648651123047         3.5302886962890625 4.4913711547851562 4.7222623825073242 
111    0.044554740190505981 0.37856218218803406  -1.2792421579360962         -2.5596654415130615 -3.2649312019348145 -3.5231063365936279 
112    0.035443693399429321 0.38401731848716736  -1.3172875642776489         3.4945058822631836 2.5520095825195312 2.6697707176208496 
113    0.043193131685256958 0.39009517431259155  -1.1034027338027954         -0.28282260894775391 0.24298858642578125 0.56978988647460938 
114    0.037276893854141235 0.40849357843399048  -1.2480778694152832         -2.5797619819641113 -3.2676043510437012 -3.5198206901550293 
115    0.039280176162719727 0.41770133376121521  -1.044111967086792         -2.2921733856201172 -1.7384366989135742 -1.4984979629516602 
116    0.042670279741287231 0.41958141326904297  -4.7066373825073242         3.6420459747314453 0.23765087127685547 0.7533111572265625 
117    0.043306112289428711 0.4365190863609314  -0.97979921102523804         -0.31661081314086914 0.36004495620727539 0.32882165908813477 
118    0.040846168994903564 0.44280236959457397  -1.4810562133789062         1.5226240158081055 0.37921047210693359 0.81097888946533203 
119    0.044061183929443359 0.45719274878501892  -1.0787501335144043         -0.64253950119018555 -1.2551002502441406 -1.4479806423187256 
120    0.039783269166946411 0.46900570392608643  -1.0622930526733398         1.6888179779052734 2.2377815246582031 2.500420093536377 
121    0.044048398733139038 0.47500386834144592  -1.2727484703063965         -0.42572546005249023 0.55752086639404297 0.18208980560302734 
122    0.041937738656997681 0.4889642596244812  -1.3401749134063721         -0.53920936584472656 -1.5740432739257812 -1.1821186542510986 
123    0.042905449867248535 0.49061968922615051  -1.058576226234436         -2.6276276111602783 -3.385401725769043 -3.2898142337799072 
124    0.03914642333984375 0.50035792589187622  -1.449989914894104         1.5108065605163574 2.6345276832580566 2.1801376342773438 
125    0.04531097412109375 0.51671487092971802  -1.9604794979095459         1.6579093933105469 0.28773784637451172 0.38597679138183594 
126    0.036572247743606567 0.52444040775299072  -1.485411524772644         3.491307258605957 2.3400201797485352 2.8064718246459961 
127    0.042910665273666382 0.53254884481430054  -1.1755632162094116         -0.68726062774658203 -1.191936731338501 -1.6022219657897949 
128    0.038906514644622803 0.54718172550201416  -1.2886950969696045         -2.3831267356872559 -1.7914116382598877 -1.3839845657348633 
129    0.041630834341049194 0.55628418922424316  -1.8593313694000244         1.6013617515563965 0.35526800155639648 0.33668231964111328 
130    0.040956407785415649 0.56139165163040161  -1.6088178157806396         1.4368705749511719 2.6819009780883789 2.1918449401855469 
131    0.042020231485366821 0.57444685697555542  -1.1316995620727539         -2.3945560455322266 -1.7134814262390137 -1.5681667327880859 
132    0.043445318937301636 0.58558917045593262  -1.1390063762664795         -2.4069924354553223 -1.6957006454467773 -1.5908446311950684 
133    0.03568682074546814 0.59905165433883667  -1.02006995677948         -2.6939356327056885 -3.3379158973693848 -3.4201505184173584 
134    0.037848114967346191 0.61070382595062256  -1.6681842803955078         1.4650468826293945 2.3194050788879395 2.7415647506713867 
135    0.036179095506668091 0.61878460645675659  -1.2714886665344238         -2.4725701808929443 -1.6164052486419678 -1.6116418838500977 
136    0.04295051097869873 0.62155109643936157  -3.614586353302002         1.3052215576171875 -1.3951840400695801 0.65351009368896484 
137    0.044015049934387207 0.6348840594291687  -1.2600151300430298         -0.46538305282592773 0.33579349517822266 0.42761087417602539 
138    0.038926512002944946 0.64754593372344971  -1.341614842414856         -0.5040593147277832 0.39354038238525391 0.40993499755859375 
139    0.039491504430770874 0.65816622972488403  -1.4692990779876709         -0.59017848968505859 -1.4372184276580811 -1.6816844940185547 
140    0.040844231843948364 0.66550368070602417  -1.1443498134613037         1.3031368255615234 0.66375923156738281 0.44449138641357422 
141    0.036514580249786377 0.67716002464294434  -1.6302577257156372         -4.589928150177002 -3.5825881958007812 -3.4148910045623779 
142    0.037227451801300049 0.68470805883407593  -1.2256361246109009         -0.64253950119018555 -1.4906387329101562 -1.4479806423187256 
143    0.04495587944984436 0.69758164882659912  -2.7333662509918213         -2.581655740737915 -3.5943913459777832 -1.4640545845031738 
144    0.045030981302261353 0.70385080575942993  -1.304624080657959         -2.6202716827392578 -3.5482869148254395 -3.445014476776123 
145    0.054266840219497681 0.28341054916381836  -1.2126606702804565         -0.31661081314086914 0.40141105651855469 0.5751495361328125 
146    0.046109974384307861 0.29095858335494995  -1.3157598972320557         -0.3753509521484375 0.51459264755249023 0.51159811019897461 
147    0.050112038850784302 0.30410346388816833  -1.8000905513763428         1.6834263801574707 0.36001110076904297 0.61694669723510742 
148    0.052499622106552124 0.3119053840637207  -1.5050619840621948         1.5780024528503418 2.4966268539428711 2.6696987152099609 
149    0.048139810562133789 0.31959661841392517  -2.5427260398864746         -0.30224800109863281 -1.5677261352539062 0.38668537139892578 
150    0.055046498775482178 0.33117800951004028  -1.1190775632858276         3.6708440780639648 4.5183181762695312 4.2744054794311523 
151    0.055395752191543579 0.33909356594085693  -1.0507020950317383         1.7464895248413086 2.2590594291687012 2.5562238693237305 
152    0.051701903343200684 0.35100036859512329  -0.9687420129776001         -4.2591648101806641 -3.6986281871795654 -3.5404491424560547 
153    0.0518760085105896 0.36394113302230835  -0.95200586318969727         -4.2579922676086426 -3.7082159519195557 -3.5512018203735352 
154    0.055354714393615723 0.37793177366256714  -1.3768305778503418         -2.3177049160003662 -1.7804050445556641 -1.2441947460174561 
155    0.04742857813835144 0.38782611489295959  -1.2365561723709106         -0.57828617095947266 -1.2496688365936279 -1.5132327079772949 
156    0.054974228143692017 0.39814493060112  -6.9991016387939453         -4.2744665145874023 -3.8218135833740234 0.66162824630737305 
157    0.053712159395217896 0.40292847156524658  -1.0866187810897827         -0.26095056533813477 0.1906890869140625 0.58565044403076172 
158    0.046775072813034058 0.41667407751083374  -0.94788426160812378         -0.28101873397827148 0.2893218994140625 0.41120624542236328 
159    0.054789930582046509 0.42411771416664124  -1.092016339302063         3.3672046661376953 2.770820140838623 2.5427436828613281 
160    0.053413331508636475 0.4347972571849823  -1.2060685157775879         -2.6378307342529297 -3.1761722564697266 -3.5747289657592773 
161    0.047962576150894165 0.44397270679473877  -1.0565234422683716         3.3707122802734375 2.7107257843017578 2.6138014793395996 
162    0.045667022466659546 0.45926663279533386  -1.096516489982605         1.3970561027526855 0.60502147674560547 0.72226285934448242 
163    0.045989632606506348 0.46463271975517273  -0.96235841512680054         -0.30593204498291016 0.28688144683837891 0.38884067535400391 
164    0.047796368598937988 0.47793245315551758  -1.0823278427124023         1.3297386169433594 0.79098892211914062 0.49785041809082031 
165    0.055066287517547607 0.48022943735122681  -0.9800524115562439         3.6628818511962891 4.3766965866088867 4.2559843063354492 
166    0.050770103931427002 0.49032926559448242  -1.1008126735687256         3.6972169876098633 4.1770763397216797 4.5534343719482422 
167    0.050143897533416748 0.50197774171829224  -1.1203359365463257         3.3897037506103516 2.5391016006469727 2.7922458648681641 
168    0.051125496625900269 0.51757872104644775  -1.0370256900787354         1.2946109771728516 0.8042912483215332 0.49265336990356445 
169    0.052370667457580566 0.52761322259902954  -1.7001150846481323         -4.569943904876709 -3.2457981109619141 -3.8545894622802734 
170    0.046037495136260986 0.53731191158294678  -0.98559856414794922         1.296513557434082 0.75123357772827148 0.55492830276489258 
171    0.054372638463973999 0.54189884662628174  -1.2047646045684814         -0.34145164489746094 0.15814590454101562 0.59724998474121094 
172    0.051918655633926392 0.55451685190200806  -1.2369453907012939         -2.4477095603942871 -1.5026493072509766 -1.8085730075836182 
173    0.049094974994659424 0.56191086769104004  -1.9560614824295044         -2.6481599807739258 -1.4599299430847168 -1.226029634475708 
174    0.052710682153701782 0.57672220468521118  -1.8021162748336792         -2.4261980056762695 -3.8228402137756348 -3.2578666210174561 
175    0.04723823070526123 0.58441507816314697  -1.9503849744796753         -2.5609598159790039 -3.3423283100128174 -1.8218147754669189 
176    0.045714229345321655 0.5939098596572876  -0.96120405197143555         -0.72166872024536133 -1.2871356010437012 -1.4303591251373291 
177    0.049358755350112915 0.60329949855804443  -1.0231108665466309         -2.7361102104187012 -3.2302911281585693 -3.5255124568939209 
178    0.052116066217422485 0.61442261934280396  -1.8222869634628296         3.5826320648193359 2.2188448905944824 2.555579662322998 
179    0.048087924718856812 0.62520778179168701  -1.335105299949646         -0.4431605339050293 0.23690891265869141 0.57940959930419922 
180    0.050758987665176392 0.63773846626281738  -3.1634311676025391         1.2996864318847656 2.7607722282409668 0.30926990509033203 
181    0.045560836791992188 0.65076404809951782  -1.3483434915542603         1.3381428718566895 0.69407939910888672 0.29652166366577148 
182    0.047843635082244873 0.65590465068817139  -1.9803720712661743         1.2702207565307617 2.7001504898071289 2.489799976348877 
183    0.051505625247955322 0.66813898086547852  -1.5464950799942017         -0.53173017501831055 -1.7135715484619141 -1.3297703266143799 
184    0.049153506755828857 0.67198365926742554  -1.8706245422363281         -4.698880672454834 -3.3008296489715576 -3.6399238109588623 
185    0.054878801107406616 0.69154536724090576  -1.0222734212875366         -0.73317623138427734 -1.345238208770752 -1.4813809394836426 
186    0.055128902196884155 0.69734978675842285  -1.0210682153701782         1.2776985168457031 0.60765838623046875 0.57032871246337891 
187    0.048769682645797729 0.70875203609466553  -1.2033544778823853         1.3240528106689453 0.5812067985534668 0.45627117156982422 
188    0.055327445268630981 0.72053515911102295  -1.1267060041427612         1.3044123649597168 0.56686878204345703 0.52232551574707031 
189    0.055393308401107788 0.72336876392364502  -1.1719075441360474         -0.68767547607421875 -1.4266805648803711 -1.5225639343261719 
190    0.062163829803466797 0.2635301947593689  -1.2862327098846436         -4.3625574111938477 -3.4353160858154297 -3.5680575370788574 
191    0.057935327291488647 0.26783734560012817  -1.2488042116165161         1.6623344421386719 2.4681782722473145 2.5385575294494629 
192    0.058226704597473145 0.28490155935287476  -2.2511587142944336         3.5932531356811523 2.6349945068359375 4.387664794921875 
193    0.064886212348937988 0.294577956199646  -0.9705808162689209         1.7541427612304688 2.3386678695678711 2.462651252746582 
194    0.062448978424072266 0.30571413040161133  -0.9534536600112915         -2.2494993209838867 -1.6532797813415527 -1.566838264465332 
195    0.059603691101074219 0.31116023659706116  -3.860468864440918         -4.4926061630249023 -3.3068833351135254 -1.5037899017333984 
196    0.058967322111129761 0.32571825385093689  -0.94180107116699219         -2.2494993209838867 -1.673863410949707 -1.566838264465332 
197    0.064613580703735352 0.33645457029342651  -1.282724142074585         1.7201662063598633 2.2238154411315918 2.7202935218811035 
198    0.062408179044723511 0.34267991781234741  -1.0056250095367432         -2.2333817481994629 -1.7679214477539062 -1.4542093276977539 
199    0.064408987760543823 0.35338777303695679  -1.1745154857635498         3.4491167068481445 2.6792478561401367 2.634709358215332 
200    0.059296548366546631 0.36822456121444702  -1.399552583694458         -2.31884765625 -1.7754497528076172 -1.2276239395141602 
201    0.057917118072509766 0.37548291683197021  -1.4837279319763184         -0.44633817672729492 0.70915889739990234 0.17999124526977539 
202    0.060473531484603882 0.37988698482513428  -3.5008630752563477         1.7424221038818359 2.3254494667053223 4.3432960510253906 
203    0.055630713701248169 0.39236721396446228  -1.7317022085189819         -0.49548244476318359 0.47228860855102539 0.80378627777099609 
204    0.056112915277481079 0.40332099795341492  -2.0878384113311768         -0.25200414657592773 -1.8085982799530029 -1.4429247379302979 
205    0.064722716808319092 0.41897407174110413  -1.9539502859115601         1.7430143356323242 2.1312069892883301 0.66128015518188477 
206    0.059795796871185303 0.42821091413497925  -1.3078101873397827         -0.40929555892944336 0.60979938507080078 0.1305537223815918 
207    0.065386384725570679 0.43877747654914856  -0.98982417583465576         3.3403568267822266 2.7687110900878906 2.6055026054382324 
208    0.063362061977386475 0.44614708423614502  -1.2456085681915283         3.7215147018432617 4.1202564239501953 4.6878089904785156 
209    0.061439245939254761 0.45593941211700439  -1.0144442319869995         -0.25944614410400391 0.16056919097900391 0.53099441528320312 
210    0.060030609369277954 0.46803048253059387  -1.6048130989074707         1.4904670715332031 2.7417173385620117 2.1103792190551758 
211    0.060836136341094971 0.47853749990463257  -0.89480561017990112         1.7043266296386719 2.2822136878967285 2.3317961692810059 
212    0.064806878566741943 0.48359566926956177  -0.87956351041793823         -0.28869771957397461 0.26249170303344727 0.34027576446533203 
213    0.060442239046096802 0.49655848741531372  -1.7220233678817749         -0.44768428802490234 0.23001766204833984 -1.1126182079315186 
214    0.059675127267837524 0.50201296806335449  -1.0449397563934326         1.6327047348022461 2.4211578369140625 2.2047023773193359 
215    0.056452751159667969 0.51545083522796631  -1.2285219430923462         3.3043546676635742 2.8643980026245117 2.3475103378295898 
216    0.060024559497833252 0.5280272364616394  -0.91804355382919312         1.2756509780883789 0.77980327606201172 0.58065462112426758 
217    0.064864814281463623 0.53072953224182129  -3.0826399326324463         1.2597694396972656 2.8442997932434082 0.48690032958984375 
218    0.057623118162155151 0.54713302850723267  -3.858393669128418         1.2654399871826172 0.82761192321777344 -1.5310659408569336 
219    0.063615351915359497 0.55880767107009888  -1.1602592468261719         -0.33601665496826172 0.14534854888916016 0.56799840927124023 
220    0.063278943300247192 0.56566751003265381  -1.7652150392532349         3.4753026962280273 2.6473684310913086 2.1091737747192383 
221    0.065368324518203735 0.57693123817443848  -1.0731713771820068         -2.3479351997375488 -1.8119478225708008 -1.5234804153442383 
222    0.056730449199676514 0.58784991502761841  -3.2967617511749268         1.3890590667724609 0.41803264617919922 -1.1576032638549805 
223    0.058580666780471802 0.592479407787323  -0.87661045789718628         1.2620296478271484 0.70422172546386719 0.64106273651123047 
224    0.062486708164215088 0.60324686765670776  -1.2143845558166504         3.6158695220947266 4.1764125823974609 4.5570039749145508 
225    0.065027296543121338 0.61929798126220703  -2.6547317504882812         -2.7458024024963379 -3.3312230110168457 -1.3191282749176025 
226    0.055593729019165039 0.62203073501586914  -1.1513181924819946         1.3514776229858398 0.46328020095825195 0.79468536376953125 
227    0.061798423528671265 0.6365203857421875  -1.252531886100769         3.515080451965332 4.4369297027587891 4.2551984786987305 
228    0.059740453958511353 0.64235645532608032  -1.2924323081970215         1.3836278915405273 0.37921047210693359 0.81097888946533203 
229    0.057402729988098145 0.65297949314117432  -1.2979665994644165         -0.45564794540405273 0.25238275527954102 0.52459287643432617 
230    0.064878910779953003 0.66947019100189209  -1.2598699331283569         -0.46551895141601562 0.27867317199707031 0.46186351776123047 
231    0.063828140497207642 0.67567861080169678  -1.7122313976287842         3.5241384506225586 2.2739033699035645 2.4935636520385742 
232    0.056196779012680054 0.68364524841308594  -1.0073693990707397         1.2569780349731445 0.68334484100341797 0.50551223754882812 
233    0.064211010932922363 0.69952309131622314  -1.6081078052520752         -4.6222348213195801 -3.4131145477294922 -3.7302713394165039 
234    0.062465250492095947 0.70686054229736328  -1.4388973712921143         1.4345746040344238 2.4486064910888672 2.3572893142700195 
235    0.060119926929473877 0.72178107500076294  -1.0753884315490723         1.2928800582885742 0.5545196533203125 0.57960605621337891 
236    0.063167929649353027 0.72312849760055542  -1.3813467025756836         1.3641109466552734 0.55075645446777344 0.34601020812988281 
