29    0.20343777537345886 0.26454734802246094  -8.8660697937011719         3.5921697616577148 -3.0336134433746338 1.9865655899047852 
30    0.19784143567085266 0.3973219096660614  -5.0186381340026855         1.6507048606872559 -1.9369287490844727 1.2098236083984375 
31    0.20169961452484131 0.41966938972473145  -7.750460147857666         3.2444429397583008 -2.7981653213500977 0.16287088394165039 
32    0.20501062273979187 0.53833538293838501  -5.0611801147460938         1.0301108360290527 -2.8376789093017578 -1.5816032886505127 
33    0.20076438784599304 0.64471125602722168  -9.6424083709716797         -5 -2.867072582244873 2.3098564147949219 
34    0.21691915392875671 0.53939801454544067  -5.1004366874694824         -4.9563794136047363 -0.9939117431640625 -3.2672193050384521 
35    0.21337607502937317 0.63389754295349121  -11.592257499694824         -4.2347826957702637 3.9215011596679688 -3.529533863067627 
36    0.21450001001358032 0.73307931423187256  -12.149374008178711         -4.5050373077392578 -3.6656932830810547 4.0860776901245117 
37    0.22596991062164307 0.31953990459442139  -5.4156103134155273         4.0700798034667969 -0.099480152130126953 2.5627279281616211 
38    0.22569772601127625 0.40156015753746033  -7.2703628540039062         -2.6326587200164795 0.69479227066040039 -4.943413257598877 
39    0.21833780407905579 0.56617343425750732  -8.2346324920654297         -0.28550338745117188 4.2243165969848633 -1.9882969856262207 
40    0.23631113767623901 0.12510156631469727  -5.3808484077453613         3.660801887512207 0.64432573318481445 4.6778125762939453 
41    0.22990310192108154 0.23329469561576843  -6.5632534027099609         0.058578968048095703 0.038356781005859375 4.4801864624023438 
42    0.23410961031913757 0.53496408462524414  -10.347238540649414         -4.0621528625488281 3.8374538421630859 -1.5311870574951172 
43    0.24006426334381104 0.39298802614212036  -1.5160161256790161         -0.31189632415771484 -1.3198935985565186 -0.28123855590820312 
44    0.24372568726539612 0.56851565837860107  -5.6634540557861328         -2.4979114532470703 1.8934078216552734 -0.70418548583984375 
45    0.24040934443473816 0.6452707052230835  -5.2068843841552734         -0.9367828369140625 -4.7793698310852051 -3.9926786422729492 
46    0.23866033554077148 0.81062281131744385  -10.068934440612793         -4.9196629524230957 2.549006462097168 0.90979528427124023 
47    0.25310742855072021 0.31630218029022217  -7.9796085357666016         3.7225780487060547 -1.8890655040740967 3.2435617446899414 
48    0.25350421667098999 0.41641628742218018  -2.4774153232574463         3.2371482849121094 4.9026851654052734 4.9172029495239258 
49    0.2528541088104248 0.44589295983314514  -4.2083883285522461         -0.91607904434204102 -0.73233461380004883 -3.6614086627960205 
50    0.25420358777046204 0.51412981748580933  -7.7382850646972656         -0.12468290328979492 2.0592355728149414 -3.903592586517334 
51    0.25278946757316589 0.72363841533660889  -6.677640438079834         -0.44268035888671875 -4.1522078514099121 0.86650276184082031 
52    0.26391780376434326 0.51050448417663574  -10.631965637207031         -2.1278645992279053 -2.3461928367614746 4.939579963684082 
53    0.26691991090774536 0.68743991851806641  -7.2033390998840332         -2.503547191619873 -0.19036388397216797 3.0853147506713867 
54    0.26088672876358032 0.73372429609298706  -2.8690328598022461         -2.404346227645874 -3.9158613681793213 -1.7319798469543457 
55    0.2773934006690979 0.17612200975418091  -10.657670974731445         -4.1154613494873047 4.1159172058105469 -0.98581981658935547 
56    0.27710771560668945 0.33458375930786133  -2.7361276149749756         1.8060040473937988 3.8859529495239258 3.2567653656005859 
57    0.27596586942672729 0.41386938095092773  -10.587996482849121         0.077147006988525391 -4.0446562767028809 4.2107677459716797 
58    0.27118104696273804 0.50718474388122559  -7.4490914344787598         -4.049379825592041 -4.346930980682373 0.82514333724975586 
59    0.27114075422286987 0.65409302711486816  -8.2286605834960938         -2.249922513961792 3.7623538970947266 2.695763111114502 
60    0.27426046133041382 0.74504321813583374  -2.4385273456573486         -0.9747161865234375 -2.8734245300292969 -2.0102119445800781 
61    0.27077314257621765 0.82297539710998535  -1.8047115802764893         -1.0290861129760742 -0.9946446418762207 0.20637798309326172 
62    0.277202308177948 0.90146005153656006  -8.7993335723876953         -2.9539809226989746 -3.4270713329315186 2.736968994140625 
63    0.27283328771591187 0.90558278560638428  -8.7916841506958008         3.0563497543334961 -1.2228884696960449 -3.720919132232666 
64    0.28565001487731934 0.4567948579788208  -9.9986429214477539         -0.90692281723022461 -4.9561209678649902 2.8378067016601562 
65    0.27924835681915283 0.51968991756439209  -5.2826728820800781         -0.51901578903198242 -1.911081075668335 -4.572206974029541 
66    0.28645062446594238 0.54100149869918823  -5.6724481582641602         0.96673011779785156 1.047022819519043 4.8364934921264648 
67    0.27924260497093201 0.59929931163787842  -8.1357707977294922         -2.8451418876647949 2.6651434898376465 -2.811568021774292 
68    0.28701883554458618 0.71097588539123535  -9.2798776626586914         -2.78509521484375 4.2470731735229492 -0.74403715133666992 
69    0.28595960140228271 0.92840027809143066  -9.8056869506835938         1.194495677947998 4.3208017349243164 -3.2846593856811523 
70    0.28765147924423218 0.95229744911193848  -6.9041562080383301         1.1537384986877441 -3.5277681350708008 -3.4883918762207031 
71    0.29176628589630127 0.10297039151191711  -5.8054728507995605         2.025001049041748 -1.7156381607055664 2.3620948791503906 
72    0.29091554880142212 0.12322446703910828  -8.0135049819946289         1.6146655082702637 4.8154315948486328 -1.4320394992828369 
73    0.29407984018325806 0.29517364501953125  -4.4586524963378906         3.9106063842773438 0.4582219123840332 1.8311667442321777 
74    0.29164043068885803 0.30454075336456299  -7.9352521896362305         3.7306556701660156 -1.833026647567749 3.2927742004394531 
75    0.29396641254425049 0.62559854984283447  -5.4969301223754883         1.7696609497070312 -2.3245501518249512 0.82029390335083008 
76    0.29387539625167847 0.68646752834320068  -3.788402795791626         -0.83206939697265625 -1.5912632942199707 1.2604670524597168 
77    0.29878965020179749 0.21530097723007202  -4.2340364456176758         1.9157052040100098 1.9967718124389648 -0.90187835693359375 
78    0.30153867602348328 0.34568420052528381  -11.550093650817871         -3.9573814868927002 -0.31819725036621094 4.9961080551147461 
79    0.29835152626037598 0.39324876666069031  -6.3501787185668945         -0.18561553955078125 4.3985519409179688 3.7266368865966797 
80    0.30797088146209717 0.42477208375930786  -5.9043951034545898         2.0761575698852539 -2.3957755565643311 -1.1066315174102783 
81    0.30667683482170105 0.53009647130966187  -8.2441463470458984         3.4294204711914062 2.5534076690673828 -2.5234029293060303 
82    0.30086570978164673 0.74764561653137207  -4.4380440711975098         -0.41472291946411133 -0.16754865646362305 -3.2802133560180664 
83    0.30420729517936707 0.85378825664520264  -9.8231382369995117         -2.9324359893798828 4.4435081481933594 -1.0312466621398926 
84    0.30152669548988342 0.88428139686584473  -7.6669325828552246         -3.0682165622711182 2.8799633979797363 0.42131471633911133 
85    0.30734872817993164 0.895854651927948  -5.567716121673584         -0.96150779724121094 -3.4844663143157959 0.83643627166748047 
86    0.31817221641540527 0.06839144229888916  -5.8622331619262695         -4.2181801795959473 -1.2445781230926514 0.27481174468994141 
87    0.31798666715621948 0.09973415732383728  -6.7762689590454102         -0.14356899261474609 4.7040328979492188 4.1000070571899414 
88    0.30829441547393799 0.18134984374046326  -10.360563278198242         -2.4629104137420654 -2.9416396617889404 4.2812671661376953 
89    0.31091946363449097 0.35522860288619995  -6.5129313468933105         1.1803178787231445 -2.7361690998077393 -3.5772578716278076 
90    0.31400576233863831 0.47976788878440857  -8.4961452484130859         3.8558120727539062 -1.8667945861816406 3.8843193054199219 
91    0.31334194540977478 0.4903680682182312  -8.1389856338500977         -2.7041776180267334 2.7633213996887207 -2.7602427005767822 
92    0.31729960441589355 0.51365488767623901  -4.8128271102905273         1.5079565048217773 -0.27788543701171875 3.4732303619384766 
93    0.30841946601867676 0.55061256885528564  -4.6926608085632324         -0.36613655090332031 -2.4142518043518066 1.2355093955993652 
94    0.30844035744667053 0.67843985557556152  -6.2905664443969727         -0.91471385955810547 -4.761085033416748 -0.20229959487915039 
95    0.3101080060005188 0.80021125078201294  -2.9935071468353271         0.88011550903320312 2.8435091972351074 0.7688446044921875 
96    0.31992077827453613 0.055089801549911499  -7.9055075645446777         -2.0117397308349609 2.3646955490112305 -3.5825576782226562 
97    0.31940048933029175 0.14787164330482483  -11.118535041809082         4.1047897338867188 -4.0024948120117188 2.7098588943481445 
98    0.32258319854736328 0.21275457739830017  -2.6801800727844238         -0.0034198760986328125 -2.0898556709289551 -0.94509363174438477 
99    0.32653433084487915 0.25600704550743103  -10.407952308654785         3.7413177490234375 0.99718666076660156 -4.2445816993713379 
100    0.32807272672653198 0.32377135753631592  -7.8099822998046875         0.14752769470214844 2.0592355728149414 -3.903592586517334 
101    0.32425355911254883 0.33042788505554199  -7.1997160911560059         1.710963249206543 3.0050067901611328 -2.3725996017456055 
102    0.32197442650794983 0.37017416954040527  -8.7366447448730469         -2.6650552749633789 -3.1002368927001953 3.0046110153198242 
103    0.3260284960269928 0.56525504589080811  -1.8699960708618164         2.8044872283935547 3.4066667556762695 4.2555437088012695 
104    0.32406178116798401 0.59559053182601929  -5.0769691467285156         -0.64272212982177734 -1.9269921779632568 -4.5275812149047852 
105    0.32346081733703613 0.70060014724731445  -12.515949249267578         -4.4870767593383789 3.7189874649047852 -4.9577469825744629 
106    0.32229351997375488 0.77304017543792725  -8.5658416748046875         -4.5390477180480957 1.8338227272033691 -3.0830049514770508 
107    0.325682133436203 0.79916894435882568  -5.1431493759155273         0.92154788970947266 -1.2807919979095459 -3.0818510055541992 
108    0.33619403839111328 0.29018202424049377  -7.2951836585998535         0.035367012023925781 -4.2716813087463379 1.0993380546569824 
109    0.3302619457244873 0.3317408561706543  -7.6288161277770996         1.244652271270752 -4.7032151222229004 -1.6778848171234131 
110    0.33442360162734985 0.35630184412002563  -8.7291793823242188         1.8431425094604492 -4.2876009941101074 1.3376288414001465 
111    0.32915031909942627 0.45939737558364868  -2.1307828426361084         1.9253664016723633 3.5326833724975586 3.0930280685424805 
112    0.33690851926803589 0.5242990255355835  -10.547612190246582         -4.5001120567321777 -1.8858704566955566 3.5597257614135742 
113    0.33494037389755249 0.60519301891326904  -8.612492561340332         3.5579376220703125 -2.4237778186798096 3.2098188400268555 
114    0.32969555258750916 0.67778152227401733  -11.152453422546387         -4.5395140647888184 3.6998710632324219 -2.826812744140625 
115    0.34032523632049561 0.1943766176700592  -9.0395307540893555         3.6243448257446289 -2.8893246650695801 -1.9639694690704346 
116    0.34274989366531372 0.38161656260490417  -7.7846808433532715         -1.9271063804626465 3.575836181640625 3.0422639846801758 
117    0.33930215239524841 0.64112967252731323  -7.0441513061523438         -4.6417694091796875 0.48759841918945312 -0.3767247200012207 
118    0.35064172744750977 0.025148898363113403  -12.446024894714355         -4.103116512298584 -3.5260725021362305 4.5745534896850586 
119    0.3521924614906311 0.2985798716545105  -9.9647493362426758         -3.6959552764892578 3.8349733352661133 -1.585026741027832 
120    0.35849329829216003 0.43270596861839294  -3.1212723255157471         1.0405712127685547 3.4725580215454102 2.1787519454956055 
121    0.34949314594268799 0.58563113212585449  -10.644985198974609         -4.6012778282165527 -1.7722163200378418 3.5706987380981445 
122    0.35076415538787842 0.60893446207046509  -7.1409716606140137         1.9087200164794922 3.7872476577758789 -1.6911334991455078 
123    0.3535427451133728 0.74960821866989136  -5.9916791915893555         0.91514062881469727 -3.2846648693084717 -2.9566998481750488 
124    0.35333791375160217 0.88217419385910034  -8.9458742141723633         -4.8143386840820312 2.1519021987915039 -1.0273885726928711 
125    0.35098278522491455 0.97670888900756836  -9.8842372894287109         -4.9227032661437988 2.5333504676818848 0.49365472793579102 
126    0.36220866441726685 0.13554131984710693  -6.8539938926696777         -0.18109941482543945 2.3721609115600586 -2.970142126083374 
127    0.36404794454574585 0.20315501093864441  -3.0290181636810303         -0.51689624786376953 -2.8768725395202637 -1.6183974742889404 
128    0.36275243759155273 0.24063917994499207  -6.8156766891479492         -4.0398974418640137 -2.102802038192749 1.2142047882080078 
129    0.36558091640472412 0.35619732737541199  -8.4903573989868164         3.7633819580078125 2.4975161552429199 -2.49676513671875 
130    0.35882478952407837 0.38113111257553101  -11.73056697845459         4.376953125 -4.3190574645996094 2.4836273193359375 
131    0.36178070306777954 0.40918236970901489  -5.807431697845459         3.8459386825561523 1.4878649711608887 -0.68077611923217773 
132    0.36613261699676514 0.50102519989013672  -8.3850011825561523         3.4741706848144531 -2.932586669921875 1.3985390663146973 
133    0.35926374793052673 0.54884082078933716  -1.7301692962646484         -1.3973555564880371 -2.6037282943725586 -1.4776992797851562 
134    0.36678823828697205 0.60374945402145386  -7.4526519775390625         1.7267899513244629 -1.9993281364440918 -3.9977660179138184 
135    0.36659106612205505 0.64443302154541016  -5.7019405364990234         -0.74368953704833984 2.4730768203735352 3.5223360061645508 
136    0.36143290996551514 0.78695583343505859  -1.2373180389404297         1.3733282089233398 2.3254494667053223 1.9840402603149414 
137    0.36086055636405945 0.79782158136367798  -4.6594629287719727         -0.9079742431640625 2.2852044105529785 -0.81190204620361328 
138    0.3588750958442688 0.92837035655975342  -5.6639218330383301         -0.96150779724121094 -3.5557117462158203 0.83643627166748047 
139    0.36019796133041382 0.95600497722625732  -9.1536083221435547         -4.869938850402832 -1.4449796676635742 2.265200138092041 
140    0.37786093354225159 0.4409184455871582  -8.4919652938842773         -4.1989984512329102 -3.8857870101928711 1.6852788925170898 
141    0.36999586224555969 0.51717334985733032  -5.0814409255981445         -0.36757183074951172 -1.8986935615539551 -4.2977390289306641 
142    0.37243902683258057 0.55064553022384644  -5.941899299621582         1.6507048606872559 -2.5637187957763672 1.2098236083984375 
143    0.3734365701675415 0.60963737964630127  -3.1616084575653076         1.2807421684265137 3.3494672775268555 3.4760551452636719 
144    0.37170341610908508 0.64889758825302124  -3.3475110530853271         -2.56878662109375 -2.4162788391113281 -4.7490348815917969 
145    0.37290602922439575 0.72848308086395264  -9.2979288101196289         3.6386470794677734 1.7556571960449219 -3.3656778335571289 
146    0.38121578097343445 0.41209083795547485  -4.9907398223876953         0.33975887298583984 1.8053579330444336 4.194331169128418 
147    0.38187748193740845 0.46498703956604004  -6.3070063591003418         2.3667483329772949 3.4631175994873047 -1.2365999221801758 
148    0.38855981826782227 0.66750192642211914  -2.21954345703125         -0.8049015998840332 -1.8296217918395996 -2.5249943733215332 
149    0.38389527797698975 0.68323975801467896  -4.6143660545349121         0.88213253021240234 3.3833742141723633 -0.10688972473144531 
150    0.38266447186470032 0.90539419651031494  -4.6724658012390137         0.94103431701660156 4.5828723907470703 2.8452038764953613 
151    0.38133132457733154 0.95684552192687988  -9.7886314392089844         -3.0542359352111816 0.67585992813110352 4.5772876739501953 
152    0.39337927103042603 0.27928933501243591  -8.5590181350708008         1.3377814292907715 -4.8003740310668945 0.5366058349609375 
153    0.39361941814422607 0.34384816884994507  -11.308977127075195         4.3857212066650391 -4.1693935394287109 -1.7410826683044434 
154    0.39746174216270447 0.4062386155128479  -4.1500921249389648         2.5391077995300293 -0.34858512878417969 2.3596935272216797 
155    0.38945460319519043 0.43212756514549255  -3.745786190032959         2.6891846656799316 1.5281000137329102 4.4294700622558594 
156    0.39613229036331177 0.49079087376594543  -10.783713340759277         -4.223602294921875 2.0223913192749023 3.7740077972412109 
157    0.39391019940376282 0.5018342137336731  -5.4745697975158691         -1.7238330841064453 1.7358546257019043 2.1711940765380859 
158    0.39455527067184448 0.59941864013671875  -6.3265595436096191         -1.2780618667602539 3.5059404373168945 0.072610378265380859 
159    0.40823572874069214 0.24125388264656067  -5.9164223670959473         1.7614383697509766 -2.8382179737091064 -0.23457002639770508 
160    0.40036994218826294 0.32022374868392944  -5.8204011917114258         -0.35327625274658203 3.3880472183227539 3.7417879104614258 
161    0.40279239416122437 0.37995445728302002  -2.4380407333374023         -3.4632506370544434 -2.3536679744720459 -1.5717551708221436 
162    0.40024346113204956 0.42085829377174377  -6.6300458908081055         -0.34835529327392578 -4.9994649887084961 -4.6277790069580078 
163    0.40025848150253296 0.45355495810508728  -7.5772781372070312         -1.2403130531311035 -0.41916894912719727 4.2370586395263672 
164    0.40087699890136719 0.53711402416229248  -7.3674712181091309         -1.4960837364196777 -2.6776256561279297 2.7815651893615723 
165    0.40358322858810425 0.60775816440582275  -6.5940752029418945         -4.0464029312133789 -4.2763605117797852 0.2867274284362793 
166    0.40686067938804626 0.64476501941680908  -4.7531614303588867         -0.80854177474975586 -2.4617047309875488 -4.5076227188110352 
167    0.41814222931861877 0.36281779408454895  -5.6973538398742676         2.4521546363830566 -0.19300651550292969 4.2202463150024414 
168    0.41701602935791016 0.37972468137741089  -4.4397726058959961         0.29646396636962891 -0.50933122634887695 -3.0219821929931641 
169    0.41719228029251099 0.40306472778320312  -5.4588837623596191         -4.0556812286376953 -3.9112305641174316 -0.29953765869140625 
170    0.40934690833091736 0.46855330467224121  -4.2645230293273926         2.7306852340698242 -0.38655900955200195 2.1740531921386719 
171    0.41429358720779419 0.47772181034088135  -9.0867156982421875         -2.2937145233154297 3.9565143585205078 3.7206306457519531 
172    0.41144323348999023 0.50375658273696899  -4.2275295257568359         2.7306852340698242 -0.38655900955200195 2.0998287200927734 
173    0.41381499171257019 0.57228326797485352  -1.7367813587188721         2.2790040969848633 1.392855167388916 2.7227063179016113 
174    0.41652223467826843 0.61407476663589478  -2.5414032936096191         -0.22138118743896484 -0.13430643081665039 -1.8922362327575684 
175    0.42476081848144531 0.030730158090591431  -11.792579650878906         -4.1576547622680664 4.5999860763549805 2.646820068359375 
176    0.42895001173019409 0.05633893609046936  -11.901129722595215         4.0700874328613281 4.4354972839355469 -3.7770602703094482 
177    0.42298787832260132 0.28980609774589539  -9.03082275390625         4.29864501953125 -2.3680620193481445 2.9277462959289551 
178    0.42326277494430542 0.29844915866851807  -9.9246273040771484         -2.0277042388916016 4.4939460754394531 -2.3739371299743652 
179    0.42641985416412354 0.31630450487136841  -5.6994328498840332         0.11861085891723633 2.2362346649169922 -2.2059879302978516 
180    0.42088711261749268 0.37847152352333069  -14.148648262023926         -4.8838381767272949 -4.7449188232421875 4.7385578155517578 
181    0.42329451441764832 0.37963014841079712  -10.10277271270752         -4.0683069229125977 -2.6265964508056641 3.3590841293334961 
182    0.41940376162528992 0.42598402500152588  -9.4392375946044922         2.3251681327819824 -4.1384148597717285 -3.9547271728515625 
183    0.42591419816017151 0.65532779693603516  -4.2544817924499512         -2.3726913928985596 -0.45928430557250977 0.93072175979614258 
184    0.42836055159568787 0.74345475435256958  -8.6460351943969727         -2.8690013885498047 -2.0122113227844238 3.3501739501953125 
185    0.43207204341888428 0.11420229077339172  -9.4320764541625977         -4.0164704322814941 2.6810793876647949 1.9628696441650391 
186    0.43903213739395142 0.19741374254226685  -5.5669665336608887         -1.8866312503814697 2.431002140045166 -0.11354398727416992 
187    0.43063661456108093 0.29112190008163452  -2.5900850296020508         0.30224800109863281 2.0482182502746582 2.0541067123413086 
188    0.43735033273696899 0.393108069896698  -10.603130340576172         -2.0978565216064453 -4.7440519332885742 3.3620033264160156 
189    0.43410229682922363 0.83714455366134644  -7.4826083183288574         -3.0934040546417236 2.5301856994628906 1.0635848045349121 
190    0.44408592581748962 0.06418260931968689  -3.8939032554626465         3.8304500579833984 2.5653295516967773 0.80772972106933594 
191    0.44143006205558777 0.13461396098136902  -4.1223001480102539         -4.3344407081604004 -1.1720836162567139 -3.2509219646453857 
192    0.44549664855003357 0.29736953973770142  -10.688040733337402         -4.2249579429626465 2.6156463623046875 3.3171348571777344 
193    0.43977084755897522 0.36148214340209961  -8.0892343521118164         1.7893319129943848 -2.376234769821167 -4.394810676574707 
194    0.44773927330970764 0.38133600354194641  -1.4499589204788208         2.8448419570922852 3.5449705123901367 2.426182746887207 
195    0.44188326597213745 0.40446645021438599  -1.2246987819671631         -3.5152952671051025 -2.5634548664093018 -3.1054558753967285 
196    0.44859302043914795 0.42057877779006958  -2.01127028465271         -1.3973555564880371 -2.6037282943725586 -1.1328482627868652 
197    0.44307217001914978 0.47454825043678284  -9.944366455078125         4.698552131652832 -2.7225914001464844 2.9331278800964355 
198    0.44144958257675171 0.55330592393875122  -3.9626400470733643         -1.0821559429168701 -2.3351738452911377 -4.1544671058654785 
199    0.44746413826942444 0.65871143341064453  -10.579018592834473         1.0158796310424805 -4.4770841598510742 3.5983676910400391 
200    0.44523224234580994 0.66842436790466309  -3.3856265544891357         -2.9183409214019775 -0.79355859756469727 -0.49939775466918945 
201    0.4482475221157074 0.74068975448608398  -11.326123237609863         -4.7152619361877441 3.6998710632324219 -2.826812744140625 
202    0.43939915299415588 0.82879608869552612  -2.8584322929382324         -3.0497474670410156 -1.5739483833312988 -0.86551618576049805 
203    0.45133781433105469 0.056367069482803345  -5.7588081359863281         0.0070924758911132812 4.2537107467651367 0.86723566055297852 
204    0.45271101593971252 0.16889959573745728  -8.1490287780761719         2.0971684455871582 -3.500877857208252 1.90087890625 
205    0.45682227611541748 0.30052047967910767  -5.862825870513916         3.9275417327880859 2.8150391578674316 -0.46848011016845703 
206    0.45643928647041321 0.34519475698471069  -10.473882675170898         -0.067442893981933594 -4.6871232986450195 3.4547090530395508 
207    0.45628583431243896 0.36398249864578247  -3.9557089805603027         -0.92927026748657227 1.419459342956543 -1.4861094951629639 
208    0.45042425394058228 0.41537222266197205  -10.91668701171875         3.8213653564453125 -0.87914657592773438 -4.6742744445800781 
209    0.45021745562553406 0.47374415397644043  -10.262835502624512         -3.8286404609680176 3.8645610809326172 1.9242095947265625 
210    0.45903390645980835 0.55605757236480713  -3.9564461708068848         2.4899334907531738 -0.35151863098144531 0.029141426086425781 
211    0.45553237199783325 0.57959240674972534  -5.8868403434753418         1.9021792411804199 -2.2251911163330078 -1.9005706310272217 
212    0.45418632030487061 0.60932773351669312  -2.8039026260375977         0.85742473602294922 -0.39193248748779297 1.7864232063293457 
213    0.45367705821990967 0.61210298538208008  -5.7112002372741699         -1.2323677539825439 -4.4221992492675781 -0.13643455505371094 
214    0.4552270770072937 0.63003170490264893  -10.825247764587402         -4.5649809837341309 3.4504680633544922 -2.8474166393280029 
215    0.450071781873703 0.63257920742034912  -12.99919319152832         -3.7059726715087891 -4.6164603233337402 4.5808343887329102 
216    0.45779013633728027 0.66597867012023926  -0.84054374694824219         2.9961056709289551 2.7583436965942383 3.406123161315918 
217    0.45887294411659241 0.68225657939910889  -4.8594412803649902         3.1640605926513672 1.5957174301147461 -0.60708189010620117 
218    0.45224592089653015 0.8252338171005249  -4.7326841354370117         -1.0006880760192871 2.2852044105529785 -0.81190204620361328 
219    0.45841273665428162 0.95039862394332886  -5.5772385597229004         2.995018482208252 -1.2761654853820801 0.15218544006347656 
220    0.46364492177963257 0.27258932590484619  -7.0462989807128906         -3.5043830871582031 1.7355203628540039 0.54574108123779297 
221    0.46461784839630127 0.30235040187835693  -7.0997428894042969         -0.046095848083496094 0.61548709869384766 -4.4749546051025391 
222    0.46274641156196594 0.3087698221206665  -2.0707707405090332         -4.0198955535888672 -3.5709543228149414 -2.4523038864135742 
223    0.46334663033485413 0.32696053385734558  -2.2401902675628662         -2.0395035743713379 -1.934816837310791 -0.47721958160400391 
224    0.46203768253326416 0.38694894313812256  -3.5619394779205322         1.4539284706115723 -0.96413183212280273 -0.93810844421386719 
225    0.46410858631134033 0.44478964805603027  -8.0857639312744141         -0.48944187164306641 -4.9257874488830566 1.1716432571411133 
226    0.47965121269226074 0.10321971774101257  -1.5154367685317993         1.7330594062805176 2.7906904220581055 2.7181239128112793 
227    0.46983945369720459 0.3309960663318634  -7.0764608383178711         -2.0194993019104004 -3.8891463279724121 1.5412716865539551 
228    0.47371429204940796 0.35244816541671753  -5.5848526954650879         0.0089635848999023438 -0.65232324600219727 3.4056816101074219 
229    0.47421395778656006 0.4168688952922821  -2.7603452205657959         3.5993022918701172 1.6621866226196289 1.8184852600097656 
230    0.47634243965148926 0.42592471837997437  -7.9284458160400391         -0.36222982406616211 -2.9559526443481445 3.200465202331543 
231    0.47794350981712341 0.48031499981880188  -5.1988410949707031         0.3625946044921875 3.812652587890625 3.9304723739624023 
232    0.47420290112495422 0.58479928970336914  -3.8708298206329346         2.3381824493408203 -0.38655900955200195 2.0998287200927734 
233    0.47749176621437073 0.67277342081069946  -8.7908420562744141         -0.92795133590698242 4.0856637954711914 -2.4686985015869141 
234    0.47962388396263123 0.6896929144859314  -5.3762340545654297         4.6072368621826172 0.98203277587890625 0.97199487686157227 
235    0.48533087968826294 0.066965460777282715  -6.1124114990234375         1.8860349655151367 4.8487205505371094 0.13446807861328125 
236    0.48122602701187134 0.27655798196792603  -3.6738402843475342         -1.8640816211700439 0.38588762283325195 -2.274404764175415 
